index_code,date,open,close,low,high,volume,money,change
sh000016,2013-09-05,1615.53,1609.6,1606.31,1616.7,1670893000.0,17015210948.0,-0.00243750220788
sh000016,2013-09-04,1612.5,1613.54,1608.9,1620.15,2189436600.0,20715047924.0,-0.000619372612706
sh000016,2013-09-03,1596.47,1614.54,1591.21,1615.13,2542037200.0,24556925054.0,0.0141984529509
sh000016,2013-09-02,1594.99,1591.93,1579.72,1601.14,2475917300.0,25779244837.0,0.00135679406609
sh000016,2013-08-30,1586.52,1589.78,1575.77,1599.87,2361524900.0,23223392347.0,0.00102257150287
sh000016,2013-08-29,1604.28,1588.15,1580.81,1607.02,2059721900.0,19461085762.0,-0.00296069544953
sh000016,2013-08-28,1591.35,1592.87,1577.49,1603.96,2795586500.0,27218013113.0,-0.00570099163422
sh000016,2013-08-27,1598.74,1602.0,1589.05,1609.06,1921516700.0,19375463661.0,0.000389039696412
sh000016,2013-08-26,1573.22,1601.38,1566.02,1604.25,2302602900.0,21358939823.0,0.0224006619451
sh000016,2013-08-23,1591.75,1566.29,1543.0,1595.94,2110677700.0,19176010076.0,-0.0103151866085
sh000016,2013-08-22,1582.33,1582.62,1578.31,1606.35,1775503300.0,16073233972.0,-0.00344000085638
sh000016,2013-08-21,1601.3,1588.08,1575.46,1602.95,1837062300.0,17500234032.0,-0.00405069800695
sh000016,2013-08-20,1603.39,1594.54,1588.22,1628.68,2738604800.0,25162747910.0,-0.00890379242509
sh000016,2013-08-19,1576.57,1608.87,1574.02,1617.34,2677363800.0,24981563930.0,0.0100898170134
sh000016,2013-08-16,1590.92,1592.79,1573.72,1711.43,5275540100.0,45013980199.0,-0.00147822903397
sh000016,2013-08-15,1608.62,1595.15,1593.69,1624.34,1952046700.0,18182924205.0,-0.00935649707058
sh000016,2013-08-14,1622.21,1610.22,1605.28,1643.0,2369756200.0,22843741325.0,-0.00588056253369
sh000016,2013-08-13,1610.79,1619.74,1602.93,1621.89,2635371400.0,25112860956.0,0.0058859877101
sh000016,2013-08-12,1560.16,1610.27,1557.56,1610.81,3680635100.0,36228735036.0,0.0368444165136
sh000016,2013-08-09,1554.76,1553.04,1533.22,1562.25,2172050800.0,20827749690.0,0.00545116481422
sh000016,2013-08-08,1548.41,1544.62,1538.61,1561.34,1508555200.0,14205110486.0,-0.00421041095184
sh000016,2013-08-07,1554.88,1551.16,1548.49,1575.69,2155289100.0,19963862907.0,-0.00330399660219
sh000016,2013-08-06,1547.61,1556.3,1533.24,1564.49,1947581600.0,18348103295.0,0.00135697869241
sh000016,2013-08-05,1540.49,1554.19,1533.0,1554.29,1532522700.0,14137677651.0,0.0115085860443
sh000016,2013-08-02,1550.89,1536.51,1533.94,1558.83,1810710400.0,16095964973.0,-0.000848609386075
sh000016,2013-08-01,1513.8,1537.81,1508.81,1541.16,2012716100.0,17525297011.0,0.0223665324395
sh000016,2013-07-31,1518.83,1504.17,1499.55,1535.85,1587620300.0,13645499717.0,0.0021513213737
sh000016,2013-07-30,1490.82,1500.94,1483.57,1524.43,1885554300.0,16009595753.0,0.0112706422946
sh000016,2013-07-29,1505.68,1484.21,1478.2,1505.68,1889147600.0,15319836604.0,-0.0245805106689
sh000016,2013-07-26,1521.59,1521.61,1512.61,1529.1,1309346200.0,11589676569.0,-0.00502648599129
sh000016,2013-07-25,1537.73,1529.3,1522.23,1548.2,1874865400.0,15998243216.0,-0.00199301335919
sh000016,2013-07-24,1541.93,1532.35,1512.97,1550.85,2208138700.0,18813234433.0,-0.0150941261842
sh000016,2013-07-23,1520.58,1555.84,1514.21,1569.74,2684214900.0,22712408968.0,0.0275981274091
sh000016,2013-07-22,1493.99,1514.05,1485.06,1515.15,1973065600.0,15898461419.0,0.00175466454942
sh000016,2013-07-19,1551.3,1511.4,1508.28,1557.7,2413940100.0,20924036593.0,-0.0244928834581
sh000016,2013-07-18,1575.67,1549.35,1547.09,1583.31,2054031100.0,17453867654.0,-0.0207269769256
sh000016,2013-07-17,1602.48,1582.14,1581.74,1612.57,2229715500.0,19368122893.0,-0.0150652943553
sh000016,2013-07-16,1597.33,1606.34,1579.45,1606.74,2124440800.0,18792151122.0,0.00104632626684
sh000016,2013-07-15,1599.04,1604.66,1582.83,1631.99,2800125300.0,25593903533.0,0.0107540427655
sh000016,2013-07-12,1626.55,1587.59,1585.51,1634.35,3433176000.0,31344718018.0,-0.0293893596469
sh000016,2013-07-11,1555.28,1635.66,1555.28,1653.59,5367500700.0,48441615814.0,0.0574866024931
sh000016,2013-07-10,1505.71,1546.74,1500.77,1547.32,2356141100.0,20332972238.0,0.0275320717014
sh000016,2013-07-09,1505.91,1505.3,1497.51,1513.33,1561524100.0,12508500598.0,-0.000947749658697
sh000016,2013-07-08,1518.88,1506.73,1502.24,1528.97,1932146100.0,16247602448.0,-0.0229058869076
sh000016,2013-07-05,1538.39,1542.05,1535.71,1556.59,2056604700.0,18309018256.0,0.0043821454927
sh000016,2013-07-04,1511.52,1535.32,1503.45,1550.08,2366168000.0,21089101498.0,0.00814886753067
sh000016,2013-07-03,1530.66,1522.91,1501.08,1530.66,2290312000.0,19222627563.0,-0.0119571204555
sh000016,2013-07-02,1546.85,1541.34,1519.44,1551.27,2216232200.0,18004113573.0,-0.0051846745847
sh000016,2013-07-01,1539.78,1549.37,1520.7,1551.12,2065095000.0,16582647265.0,-0.00193831032677
sh000016,2013-06-28,1504.43,1552.38,1497.44,1562.39,3111516100.0,23358146160.0,0.0265698278804
sh000016,2013-06-27,1511.49,1512.2,1498.28,1530.16,2649866000.0,20538146160.0,0.00167055048679
sh000016,2013-06-26,1529.05,1509.68,1487.31,1529.05,2854515300.0,22556296672.0,-0.0112136274293
sh000016,2013-06-25,1508.52,1526.8,1422.98,1529.38,4051710900.0,32359445907.0,0.0010733257888
sh000016,2013-06-24,1625.45,1525.17,1524.28,1625.45,3327422000.0,28395314535.0,-0.0661280802173
sh000016,2013-06-21,1606.97,1633.16,1598.47,1645.93,2118709000.0,19601008078.0,0.000986789281875
sh000016,2013-06-20,1677.93,1631.55,1629.75,1677.93,1864144800.0,17141967052.0,-0.0332179237775
sh000016,2013-06-19,1697.6,1687.61,1668.07,1697.6,1587833900.0,16565166598.0,-0.00974579602892
sh000016,2013-06-18,1701.23,1704.22,1690.12,1711.06,1400800100.0,14866496703.0,0.00694012795455
sh000016,2013-06-17,1709.48,1692.48,1689.49,1712.94,1464507300.0,13951434642.0,-0.0068485875925
sh000016,2013-06-14,1703.08,1704.15,1692.31,1706.96,1827829800.0,16443113513.0,0.0019667192301
sh000016,2013-06-13,1733.14,1700.8,1679.66,1733.14,2537067200.0,23937688880.0,-0.0337582035014
sh000016,2013-06-07,1783.86,1760.22,1755.6,1793.13,1988684100.0,19829006251.0,-0.0137154550171
sh000016,2013-06-06,1801.49,1784.7,1782.48,1803.81,1497873300.0,15526725316.0,-0.0122419431698
sh000016,2013-06-05,1818.81,1806.82,1799.74,1820.12,1381532200.0,13887115124.0,-0.0069700352239
sh000016,2013-06-04,1837.64,1819.5,1815.69,1837.64,1849295000.0,18052363367.0,-0.0104082365226
sh000016,2013-06-03,1840.4,1838.64,1833.84,1854.38,1708802000.0,17682929571.0,-0.0014804226862
sh000016,2013-05-31,1859.24,1841.37,1839.35,1865.55,1744705500.0,17945419919.0,-0.00759382060259
sh000016,2013-05-30,1855.76,1855.46,1848.56,1866.9,2055181000.0,20524560398.0,-0.00335499451577
sh000016,2013-05-29,1873.09,1861.7,1860.4,1882.75,2600340300.0,25979174705.0,-0.00448747496115
sh000016,2013-05-28,1827.6,1870.09,1821.24,1870.25,3070059700.0,29822925668.0,0.0234399755262
sh000016,2013-05-27,1825.23,1827.26,1821.16,1838.85,1787880800.0,18353927189.0,-0.00102671144543
sh000016,2013-05-24,1831.72,1829.14,1814.57,1842.86,1619764400.0,16997014793.0,0.00296314655019
sh000016,2013-05-23,1849.26,1823.74,1822.37,1855.03,2047173700.0,21947539161.0,-0.0185453864443
sh000016,2013-05-22,1850.75,1858.2,1847.47,1862.73,1913382700.0,21001127122.0,0.00384315352518
sh000016,2013-05-21,1858.14,1851.08,1840.2,1863.03,1978147300.0,20626739314.0,-0.00546298942862
sh000016,2013-05-20,1848.32,1861.25,1841.42,1877.27,2965570700.0,29995682402.0,0.00946030743965
sh000016,2013-05-17,1819.52,1843.81,1810.32,1849.88,2756330000.0,27555413537.0,0.0122737177407
sh000016,2013-05-16,1785.71,1821.45,1770.41,1822.67,2440490400.0,25121620768.0,0.017895073909
sh000016,2013-05-15,1787.84,1789.43,1781.22,1795.38,1243394600.0,13780608939.0,0.00215952844322
sh000016,2013-05-14,1806.18,1785.58,1776.7,1807.04,1831264200.0,19248866737.0,-0.0138889195703
sh000016,2013-05-13,1819.56,1810.72,1800.31,1823.04,1736063800.0,18035135433.0,-0.00461377690385
sh000016,2013-05-10,1804.18,1819.12,1798.99,1823.47,1632228400.0,16507762194.0,0.00622558580246
sh000016,2013-05-09,1825.38,1807.86,1794.42,1826.97,1944205300.0,20409966788.0,-0.00905240528685
sh000016,2013-05-08,1826.43,1824.38,1814.96,1842.13,2114642000.0,21662568694.0,0.00354910131056
sh000016,2013-05-07,1812.03,1817.93,1800.27,1824.51,1938204200.0,21035612216.0,0.000730486326639
sh000016,2013-05-06,1804.89,1816.6,1801.36,1826.19,2199726600.0,21128847009.0,0.0117566857831
sh000016,2013-05-03,1770.69,1795.49,1770.32,1821.38,2456165300.0,23916880535.0,0.0183993647372
sh000016,2013-05-02,1758.38,1763.05,1745.57,1766.14,1792622200.0,16995491392.0,-0.00169135754234
sh000016,2013-04-26,1786.64,1766.04,1760.22,1793.95,1671403300.0,15795388917.0,-0.00689256107258
sh000016,2013-04-25,1786.86,1778.29,1762.17,1800.56,2058464500.0,20117620592.0,-0.00869119257924
sh000016,2013-04-24,1764.03,1793.89,1755.44,1809.13,2239229100.0,21622750877.0,0.0188609267912
sh000016,2013-04-23,1828.09,1760.68,1759.42,1828.09,2322778800.0,23725577059.0,-0.0346885079446
sh000016,2013-04-22,1820.03,1823.95,1814.87,1830.99,2162122900.0,22455788321.0,-0.00220789799467
sh000016,2013-04-19,1772.64,1827.98,1771.5,1836.61,3305717000.0,33651064369.0,0.0338393235868
sh000016,2013-04-18,1745.94,1768.15,1740.26,1772.61,1753774400.0,18038752316.0,0.00370852461119
sh000016,2013-04-17,1769.81,1761.62,1747.41,1774.49,1651113500.0,17368577029.0,-0.00622009056533
sh000016,2013-04-16,1746.31,1772.64,1739.22,1774.07,2237994300.0,22179049754.0,0.00729684362218
sh000016,2013-04-15,1768.21,1759.8,1754.7,1777.14,1743301500.0,15508401189.0,-0.00828569093916
sh000016,2013-04-12,1783.09,1774.51,1773.5,1794.34,1435489500.0,14095809180.0,-0.0053936713061
sh000016,2013-04-11,1802.51,1784.13,1782.9,1808.29,1619332600.0,15638172984.0,-0.00212536522724
sh000016,2013-04-10,1787.74,1787.93,1775.61,1794.22,1721520100.0,17613418015.0,-0.000394155760293
sh000016,2013-04-09,1776.83,1788.63,1776.83,1800.57,1977779400.0,21114249103.0,0.00875865643451
sh000016,2013-04-08,1755.76,1773.1,1747.66,1775.34,1958265400.0,18943130094.0,-0.0092547994989
sh000016,2013-04-03,1787.98,1789.67,1782.79,1805.01,1875024000.0,17034243677.0,0.00361649759956
sh000016,2013-04-02,1785.57,1783.22,1771.37,1805.74,2204660400.0,21155916242.0,-0.000478680500944
sh000016,2013-04-01,1781.79,1784.07,1779.1,1796.29,1772571800.0,16937451986.0,-0.00508757000079
sh000016,2013-03-29,1791.57,1793.19,1774.92,1797.38,2579377900.0,24295416144.0,0.000865685853711
sh000016,2013-03-28,1816.85,1791.64,1782.24,1816.85,4497912900.0,41471507579.0,-0.0411022029072
sh000016,2013-03-27,1863.52,1868.44,1854.82,1891.28,2394241000.0,23231255716.0,0.00385814118293
sh000016,2013-03-26,1891.31,1861.26,1852.16,1894.66,2840663900.0,28163692124.0,-0.0213850968384
sh000016,2013-03-25,1913.79,1901.93,1898.27,1927.37,2362514800.0,24746440030.0,-0.0013284591659
sh000016,2013-03-22,1900.15,1904.46,1893.17,1913.27,2003806400.0,20587012339.0,0.00113915034209
sh000016,2013-03-21,1906.85,1902.3,1890.54,1912.96,2651912500.0,28194018211.0,-0.00182079112587
sh000016,2013-03-20,1833.36,1905.77,1833.36,1905.9,4086617500.0,42074808028.0,0.0408561852013
sh000016,2013-03-19,1813.32,1830.96,1805.56,1836.03,2190141600.0,22452103512.0,0.0108875747486
sh000016,2013-03-18,1829.39,1811.24,1809.44,1841.91,2592728400.0,27458292401.0,-0.0163366497947
sh000016,2013-03-15,1835.61,1841.32,1815.37,1894.25,3832547100.0,38589034136.0,0.00161122044781
sh000016,2013-03-14,1830.71,1838.36,1824.13,1850.43,2072084900.0,21599515035.0,0.00149595884098
sh000016,2013-03-13,1853.02,1835.61,1827.65,1860.06,2194698100.0,21872477427.0,-0.0102479324583
sh000016,2013-03-12,1878.54,1854.62,1837.83,1900.36,2837510200.0,28646032758.0,-0.0134055530908
sh000016,2013-03-11,1895.05,1879.82,1867.37,1899.31,1938632700.0,21039587775.0,-0.0113926986386
sh000016,2013-03-08,1906.36,1901.48,1889.38,1917.05,2385834700.0,26080937976.0,-0.000469413480209
sh000016,2013-03-07,1922.93,1902.37,1881.67,1937.95,3246190400.0,35799074128.0,-0.0161995222628
sh000016,2013-03-06,1925.52,1933.7,1907.62,1943.93,3614474500.0,37864531747.0,0.00886415204395
sh000016,2013-03-05,1844.29,1916.71,1843.16,1917.18,4024232100.0,40861173420.0,0.0407710803074
sh000016,2013-03-04,1904.43,1841.62,1828.55,1904.95,4813350100.0,49868903303.0,-0.0528686402084
sh000016,2013-03-01,1955.73,1944.42,1911.66,1963.6,3248281400.0,36324799866.0,-0.00622659850782
sh000016,2013-02-28,1906.13,1956.61,1886.74,1957.49,3961108600.0,42105790251.0,0.0355283687117
sh000016,2013-02-27,1871.44,1889.48,1869.51,1907.2,2866730900.0,28893671352.0,0.0130537887728
sh000016,2013-02-26,1874.05,1865.13,1863.01,1916.76,3688458000.0,38058465346.0,-0.0135585331863
sh000016,2013-02-25,1893.44,1890.77,1879.84,1912.03,2227133500.0,22677560239.0,0.00387050531597
sh000016,2013-02-22,1895.43,1883.48,1878.34,1902.66,2556522100.0,27199426483.0,-0.00759841424398
sh000016,2013-02-21,1955.17,1897.9,1876.32,1955.17,4490004000.0,46202057395.0,-0.0406444311109
sh000016,2013-02-20,1982.43,1978.3,1948.7,1984.33,2939731200.0,30302361962.0,-0.00139873624105
sh000016,2013-02-19,2011.39,1981.07,1971.43,2018.91,3131288500.0,33073491879.0,-0.0166302901304
sh000016,2013-02-18,2051.92,2014.58,2013.22,2055.41,3295871900.0,34844945532.0,-0.0136333235737
sh000016,2013-02-08,2044.14,2042.42,2022.89,2061.01,3442460800.0,36099049227.0,-0.00300355124904
sh000016,2013-02-07,2074.48,2048.58,2014.75,2077.48,4349646400.0,46145289824.0,-0.0143945568282
sh000016,2013-02-06,2069.34,2078.49,2063.99,2088.45,3520212600.0,36872236462.0,0.00461199679838
sh000016,2013-02-05,2044.16,2068.95,2035.37,2076.93,5045680200.0,48274217696.0,0.00172267373683
sh000016,2013-02-04,2068.02,2065.39,2050.69,2087.93,5508981800.0,60276858401.0,0.0047039388556
sh000016,2013-02-01,1984.97,2055.72,1979.1,2058.05,4393958000.0,48056952723.0,0.0313417470546
sh000016,2013-01-31,1992.48,1993.25,1976.7,2000.65,3791741800.0,36693048338.0,0.00197907319856
sh000016,2013-01-30,1984.92,1989.32,1969.78,1991.66,4025677200.0,40584410387.0,0.00337532652451
sh000016,2013-01-29,1959.8,1982.62,1950.48,1993.2,4198398900.0,45297085361.0,0.0128885585178
sh000016,2013-01-28,1890.89,1957.4,1890.89,1958.2,4001193900.0,42903720708.0,0.0376054756702
sh000016,2013-01-25,1898.28,1886.45,1881.13,1905.38,2180922400.0,23121684514.0,-0.00722143633011
sh000016,2013-01-24,1909.92,1900.18,1885.46,1961.98,4636251700.0,45027602055.0,-0.00521376761328
sh000016,2013-01-23,1890.69,1910.14,1885.27,1911.2,2870868000.0,26471549110.0,0.00612746259946
sh000016,2013-01-22,1895.0,1898.5,1878.45,1917.46,4129089000.0,38699040854.0,3.3711925278e-05
sh000016,2013-01-21,1890.85,1898.44,1871.67,1899.0,3142856200.0,33266653904.0,0.00617131493952
sh000016,2013-01-18,1867.76,1886.79,1854.66,1897.61,2562917000.0,27241991921.0,0.0171747165401
sh000016,2013-01-17,1871.64,1854.94,1844.45,1872.15,2330184500.0,24757645778.0,-0.0117549280767
sh000016,2013-01-16,1895.23,1877.0,1851.33,1898.23,3164398900.0,34462185706.0,-0.0121317796207
sh000016,2013-01-15,1892.51,1900.05,1889.69,1907.65,3265932800.0,34532269093.0,0.00367175532196
sh000016,2013-01-14,1811.32,1893.1,1811.07,1900.41,3586175400.0,37504710761.0,0.0407458229429
sh000016,2013-01-11,1857.77,1818.98,1810.84,1863.27,2643782300.0,26793508679.0,-0.01967300229
sh000016,2013-01-10,1854.99,1855.49,1843.35,1875.58,2512934500.0,26215851793.0,7.8152707156e-05
sh000016,2013-01-09,1851.61,1855.34,1839.01,1861.37,2510211300.0,27479952838.0,-0.00126286007123
sh000016,2013-01-08,1879.85,1857.69,1846.29,1883.14,2534855200.0,28592800185.0,-0.0120057736635
sh000016,2013-01-07,1865.06,1880.26,1857.28,1892.13,2852949900.0,29047314861.0,0.00521892542101
sh000016,2013-01-04,1885.96,1870.5,1849.78,1899.88,3920564900.0,39918820869.0,0.00690108091813
sh000016,2012-12-31,1821.98,1857.68,1821.98,1858.32,3288098800.0,31838655845.0,0.0219093743605
sh000016,2012-12-28,1789.69,1817.85,1789.42,1819.65,2628555200.0,26005738026.0,0.0173905110817
sh000016,2012-12-27,1805.83,1786.78,1785.86,1816.9,2496554700.0,25316964681.0,-0.00765593447386
sh000016,2012-12-26,1796.61,1800.56,1792.86,1806.09,2551238600.0,25859593149.0,0.000935025198985
sh000016,2012-12-25,1739.74,1798.88,1734.6,1808.34,3639907200.0,35603057269.0,0.0300291221332
sh000016,2012-12-24,1733.41,1746.44,1731.84,1759.67,1910901900.0,21386826292.0,0.0048613656358
sh000016,2012-12-21,1753.25,1737.99,1732.99,1769.77,2533704900.0,24740344490.0,-0.00796090724775
sh000016,2012-12-20,1735.8,1751.94,1725.85,1757.8,2579883400.0,25567567546.0,0.00454009075594
sh000016,2012-12-19,1740.28,1744.02,1736.47,1759.72,2501654900.0,24909314737.0,-0.000479123181653
sh000016,2012-12-18,1734.95,1744.85,1725.56,1768.37,3470347400.0,31797100681.0,0.00345170261759
sh000016,2012-12-17,1732.9,1738.85,1732.64,1750.1,3822778000.0,34321087379.0,0.00624457122752
sh000016,2012-12-14,1637.61,1728.06,1637.61,1728.82,4774830300.0,41210669862.0,0.0565135305993
sh000016,2012-12-13,1651.67,1635.63,1634.63,1654.79,1646102900.0,15292968444.0,-0.0129754611593
sh000016,2012-12-12,1645.63,1657.13,1642.79,1659.66,2013134400.0,17513566757.0,0.00736713294578
sh000016,2012-12-11,1648.06,1645.01,1642.94,1657.65,2003930200.0,17861853544.0,-0.00500518967098
sh000016,2012-12-10,1642.08,1653.28,1640.56,1659.27,3040222900.0,24752551604.0,0.011232972398
sh000016,2012-12-07,1602.3,1634.92,1599.67,1637.54,3180962600.0,27337261090.0,0.0215594080285
sh000016,2012-12-06,1599.53,1600.42,1590.04,1608.44,1939737300.0,18291814574.0,-0.000824730167768
sh000016,2012-12-05,1544.57,1601.74,1543.26,1608.11,3508355500.0,30830009577.0,0.0360825742551
sh000016,2012-12-04,1529.33,1545.95,1528.28,1550.27,1342275800.0,12369660298.0,0.00899243951086
sh000016,2012-12-03,1544.59,1532.18,1531.58,1557.65,1594270900.0,14109293764.0,-0.0100681049181
sh000016,2012-11-30,1531.6,1547.76,1529.03,1550.11,1276458600.0,10702616931.0,0.00967955948154
sh000016,2012-11-29,1541.84,1532.92,1530.57,1549.16,1142642300.0,8977813544.0,-0.00593551282234
sh000016,2012-11-28,1547.25,1542.07,1538.77,1549.35,1160897700.0,9306419731.0,-0.0069842619066
sh000016,2012-11-27,1559.46,1552.92,1551.56,1563.84,1161965600.0,9726978178.0,-0.00657498282367
sh000016,2012-11-26,1565.64,1563.2,1557.75,1569.36,856092300.0,7646679364.0,-0.00354102908488
sh000016,2012-11-23,1559.71,1568.75,1555.16,1574.48,1141798700.0,10255113946.0,0.00900399677377
sh000016,2012-11-22,1553.97,1554.75,1547.64,1557.22,722037900.0,7294749210.0,-0.0052592045677
sh000016,2012-11-21,1539.89,1562.97,1534.32,1563.8,1008724400.0,9410997430.0,0.014596673262
sh000016,2012-11-20,1554.81,1540.49,1539.38,1557.09,817830900.0,8871561196.0,-0.00670775702483
sh000016,2012-11-19,1550.25,1550.89,1533.51,1551.59,1059489800.0,10723919404.0,-0.000429890471384
sh000016,2012-11-16,1560.82,1551.56,1542.53,1562.56,1147437700.0,9765525805.0,-0.00776364745622
sh000016,2012-11-15,1573.59,1563.7,1563.28,1579.64,1051920200.0,8946153492.0,-0.0115351598601
sh000016,2012-11-14,1575.83,1581.95,1571.55,1585.69,1001001300.0,8621065413.0,0.00424501621638
sh000016,2012-11-13,1600.3,1575.26,1571.63,1600.3,1239395500.0,10480952052.0,-0.0160030933025
sh000016,2012-11-12,1592.86,1600.88,1587.17,1601.29,1388828900.0,11454982137.0,0.00567012511213
sh000016,2012-11-09,1589.52,1591.85,1587.79,1598.71,1192967000.0,8946786478.0,0.000148905357137
sh000016,2012-11-08,1604.95,1591.62,1590.91,1609.69,1278845100.0,11054023629.0,-0.0162062362393
sh000016,2012-11-07,1617.21,1617.83,1608.79,1626.21,1323733500.0,12694241552.0,-0.00117611541119
sh000016,2012-11-06,1625.41,1619.74,1597.75,1627.15,1309367700.0,12474319950.0,-0.00305900933644
sh000016,2012-11-05,1623.76,1624.71,1615.38,1634.79,1609307200.0,13042280458.0,-0.00116684607899
sh000016,2012-11-02,1617.32,1626.61,1609.38,1628.83,1525600400.0,13474074854.0,0.00548607556752
sh000016,2012-11-01,1589.3,1617.73,1589.14,1625.78,1924988100.0,17719540033.0,0.0193314396756
sh000016,2012-10-31,1578.47,1587.05,1573.19,1588.73,1387846800.0,11413930512.0,0.00680762357413
sh000016,2012-10-30,1572.55,1576.32,1568.46,1586.68,1347298600.0,10907175487.0,0.00305181272967
sh000016,2012-10-29,1581.23,1571.53,1566.95,1583.68,1018482900.0,10118568388.0,-0.00831199907616
sh000016,2012-10-26,1614.42,1584.7,1577.72,1616.35,1399906500.0,12582231321.0,-0.0175145246558
sh000016,2012-10-25,1622.79,1612.95,1611.11,1632.42,1371240200.0,10820127999.0,-0.00658643136013
sh000016,2012-10-24,1619.95,1623.64,1618.75,1631.77,1146366600.0,9902324120.0,-0.00133410423112
sh000016,2012-10-23,1642.84,1625.81,1624.22,1646.37,1246707900.0,10845395747.0,-0.0106685035738
sh000016,2012-10-22,1628.19,1643.34,1625.24,1648.08,1154293900.0,11029741896.0,0.00340525044802
sh000016,2012-10-19,1637.92,1637.77,1635.1,1643.22,1115123400.0,10368685870.0,-0.00115999163245
sh000016,2012-10-18,1621.05,1639.67,1619.62,1643.48,1655287200.0,15382433429.0,0.0136017120984
sh000016,2012-10-17,1619.62,1617.66,1603.35,1624.3,1141878000.0,10840751914.0,0.00218444767424
sh000016,2012-10-16,1611.26,1614.14,1606.91,1624.48,1025692600.0,9768907283.0,0.00073343645669
sh000016,2012-10-15,1620.05,1612.96,1603.28,1622.43,933900400.0,9043127126.0,-0.00352390466429
sh000016,2012-10-12,1621.83,1618.66,1608.23,1636.41,1311677600.0,11893807016.0,0.00180226235914
sh000016,2012-10-11,1619.83,1615.75,1609.89,1624.71,1300358200.0,11517994005.0,-0.00589481015524
sh000016,2012-10-10,1623.28,1625.33,1614.63,1627.38,1182243800.0,11070359935.0,-0.00143089115213
sh000016,2012-10-09,1605.17,1627.66,1605.17,1635.46,1852327400.0,15939379397.0,0.0197432061268
sh000016,2012-10-08,1611.64,1596.14,1588.0,1623.09,1199507000.0,11724583935.0,-0.0105065303157
sh000016,2012-09-28,1576.27,1613.09,1575.18,1616.38,2218884100.0,20562338971.0,0.0158291539564
sh000016,2012-09-27,1541.55,1587.96,1541.19,1600.04,2008860000.0,18213863225.0,0.0303775127503
sh000016,2012-09-26,1551.43,1541.14,1536.96,1557.15,914601400.0,8558851588.0,-0.00808456710783
sh000016,2012-09-25,1550.18,1553.7,1547.58,1560.99,1033634100.0,10208500243.0,-0.000175035216185
sh000016,2012-09-24,1534.65,1553.97,1528.58,1560.24,1387590000.0,12340045704.0,0.00518058635259
sh000016,2012-09-21,1537.12,1545.96,1535.61,1557.26,1413016100.0,12750384360.0,0.00324993056259
sh000016,2012-09-20,1562.77,1540.96,1539.22,1562.77,1537660300.0,14187529012.0,-0.0179169940901
sh000016,2012-09-19,1565.24,1569.07,1558.04,1571.68,1234604500.0,12135530036.0,0.00261153163423
sh000016,2012-09-18,1574.3,1564.98,1560.71,1576.96,1137189200.0,10880651886.0,-0.0108166703011
sh000016,2012-09-17,1612.55,1582.1,1581.3,1615.22,1635811900.0,15844168320.0,-0.0201926054375
sh000016,2012-09-14,1616.01,1614.7,1604.17,1626.0,2082756900.0,20851301532.0,0.0109819930376
sh000016,2012-09-13,1605.77,1597.16,1597.01,1611.08,1260758000.0,11431687484.0,-0.00673449880565
sh000016,2012-09-12,1615.13,1607.99,1595.53,1623.89,1542678700.0,14906475997.0,0.00181673979937
sh000016,2012-09-11,1613.25,1605.07,1593.36,1613.25,1569433700.0,14463105174.0,-0.00923071035236
sh000016,2012-09-10,1620.36,1620.03,1612.57,1628.64,2239031500.0,22035020891.0,0.000502713355192
sh000016,2012-09-07,1561.36,1619.21,1561.36,1634.69,3746538300.0,32655879443.0,0.0439995331957
sh000016,2012-09-06,1540.35,1550.97,1535.97,1551.57,1300958000.0,10585805610.0,0.00874128716754
sh000016,2012-09-05,1544.47,1537.53,1531.11,1548.34,1424044000.0,12293713702.0,-0.00678986745838
sh000016,2012-09-04,1566.23,1548.04,1543.56,1567.5,1328152800.0,13728401040.0,-0.00771627096046
sh000016,2012-09-03,1547.77,1560.08,1545.6,1567.23,1521699600.0,12985887972.0,0.00572524866249
sh000016,2012-08-31,1556.01,1551.2,1549.9,1564.69,1018033900.0,8870485072.0,-0.00582393227908
sh000016,2012-08-30,1542.24,1560.29,1542.24,1564.63,1360324900.0,12607658405.0,0.00378473278809
sh000016,2012-08-29,1565.28,1554.4,1553.54,1569.71,1208336100.0,10988417789.0,-0.0102117877792
sh000016,2012-08-28,1558.17,1570.44,1555.44,1578.22,1337034600.0,10986793405.0,0.0085251081292
sh000016,2012-08-27,1583.91,1557.17,1556.53,1583.91,1436840400.0,13518120575.0,-0.0194860434818
sh000016,2012-08-24,1594.82,1588.11,1586.29,1598.07,1120343100.0,11249953252.0,-0.00530072517779
sh000016,2012-08-23,1593.22,1596.57,1585.78,1602.5,1208746300.0,12155056186.0,0.00329283481658
sh000016,2012-08-22,1600.11,1591.33,1583.4,1602.1,1028306000.0,9826753011.0,-0.00448295276822
sh000016,2012-08-21,1596.52,1598.5,1592.04,1609.99,1176624200.0,11020277409.0,0.00144405915317
sh000016,2012-08-20,1594.06,1596.2,1582.71,1599.47,922148800.0,8983955342.0,-0.00610708697306
sh000016,2012-08-17,1604.71,1606.0,1595.24,1609.68,882257300.0,9541231571.0,0.000452881622849
sh000016,2012-08-16,1608.94,1605.28,1603.96,1614.01,757457800.0,7936213900.0,-0.00318986496011
sh000016,2012-08-15,1628.57,1610.41,1609.17,1630.42,975790700.0,9340712642.0,-0.0139179483977
