index_code,date,open,close,low,high,volume,money,change
sh000017,2014-09-19,1952.4,1966.3,1946.05,1968.11,17392749400.0,1.43448e+11,0.00583869169109
sh000017,2014-09-18,1944.65,1954.89,1939.65,1958.24,18832173000.0,1.43238e+11,0.00348956825448
sh000017,2014-09-17,1940.61,1948.09,1926.88,1949.09,20993680700.0,1.5734e+11,0.00492379085985
sh000017,2014-09-16,1976.08,1938.55,1936.26,1981.96,30136391900.0,2.3533e+11,-0.0181957321292
sh000017,2014-09-15,1966.91,1974.47,1959.64,1975.58,21375683200.0,1.82305e+11,0.00308218777926
sh000017,2014-09-12,1948.42,1968.41,1943.71,1968.41,19250303500.0,1.59868e+11,0.00879385910966
sh000017,2014-09-11,1954.75,1951.25,1945.3,1978.29,22138077500.0,1.96712e+11,-0.00290301794291
sh000017,2014-09-10,1957.05,1956.93,1946.86,1959.98,18921663400.0,1.63067e+11,-0.00353840717193
sh000017,2014-09-09,1965.47,1963.88,1954.88,1968.43,19637001800.0,1.72505e+11,4.5320551241e-05
sh000017,2014-09-05,1951.0,1963.79,1947.71,1964.75,21187739300.0,1.84518e+11,0.00850128515562
sh000017,2014-09-04,1932.97,1947.24,1927.23,1947.95,19833301900.0,1.78283e+11,0.00800874226872
sh000017,2014-09-03,1914.63,1931.76,1914.38,1933.39,21152448600.0,1.86795e+11,0.00999874518989
sh000017,2014-09-02,1890.31,1912.64,1885.79,1913.88,19151900400.0,1.70479e+11,0.013710725891
sh000017,2014-09-01,1873.81,1886.77,1871.71,1887.43,12858168200.0,1.1682e+11,0.00825188943259
sh000017,2014-08-29,1855.95,1871.33,1851.11,1872.6,10474963400.0,92701523685.0,0.00973785964575
sh000017,2014-08-28,1865.77,1853.28,1852.51,1873.35,12375498900.0,1.08933e+11,-0.00622662735791
sh000017,2014-08-27,1862.9,1864.89,1860.34,1871.01,12042827600.0,1.03754e+11,0.00104511829912
sh000017,2014-08-26,1878.31,1862.95,1857.46,1884.61,16289812900.0,1.33725e+11,-0.0099512561169
sh000017,2014-08-25,1891.6,1881.67,1875.54,1892.06,16162282800.0,1.34064e+11,-0.00511697993497
sh000017,2014-08-22,1881.33,1891.35,1878.2,1893.47,15960930900.0,1.39996e+11,0.00465156303035
sh000017,2014-08-21,1890.28,1882.59,1866.71,1890.72,16459043900.0,1.39645e+11,-0.00435365515053
sh000017,2014-08-20,1892.08,1890.83,1885.48,1898.23,16661358600.0,1.38569e+11,-0.00230056696312
sh000017,2014-08-19,1892.65,1895.19,1880.42,1895.77,17676713900.0,1.54457e+11,0.00263410443095
sh000017,2014-08-18,1882.05,1890.21,1880.6,1892.36,16273450300.0,1.40219e+11,0.00572723180604
sh000017,2014-08-15,1863.02,1879.44,1859.59,1882.97,14886003400.0,1.28138e+11,0.00917114932543
sh000017,2014-08-14,1875.22,1862.36,1860.61,1883.08,16862438400.0,1.39866e+11,-0.00745860196114
sh000017,2014-08-13,1876.61,1876.36,1859.05,1883.22,17618989800.0,1.44261e+11,0.000516693078979
sh000017,2014-08-12,1876.42,1875.39,1865.59,1876.66,15385517400.0,1.31199e+11,-0.00143125198341
sh000017,2014-08-11,1856.74,1878.08,1855.76,1879.19,14999842900.0,1.25622e+11,0.0138127750355
sh000017,2014-08-08,1847.69,1852.49,1840.8,1856.89,13473719100.0,1.0928e+11,0.00307666316874
sh000017,2014-08-07,1871.42,1846.81,1845.2,1874.69,17476226800.0,1.36939e+11,-0.0135089226194
sh000017,2014-08-06,1867.51,1872.1,1851.38,1877.55,17720673600.0,1.39893e+11,-0.00113966680752
sh000017,2014-08-05,1878.22,1874.23,1863.15,1880.1,17500017600.0,1.41228e+11,-0.00154012283692
sh000017,2014-08-04,1848.94,1877.12,1846.27,1877.75,17370229500.0,1.39788e+11,0.0174621268172
sh000017,2014-08-01,1852.45,1844.91,1844.35,1873.28,19100624800.0,1.51525e+11,-0.00743039019367
sh000017,2014-07-31,1840.09,1858.72,1835.28,1859.2,16412427600.0,1.31739e+11,0.00933409139905
sh000017,2014-07-30,1838.93,1841.53,1838.15,1852.82,18437523500.0,1.49108e+11,-0.000900613013641
sh000017,2014-07-29,1840.42,1843.19,1833.84,1851.94,19966527000.0,1.58877e+11,0.00237270954402
sh000017,2014-07-28,1802.69,1838.83,1802.69,1841.85,23557207500.0,1.79997e+11,0.0242021996531
sh000017,2014-07-25,1780.17,1795.37,1778.48,1795.89,14203836900.0,1.11076e+11,0.0102966896182
sh000017,2014-07-24,1755.53,1777.08,1755.53,1779.53,16520179000.0,1.28321e+11,0.0128472786237
sh000017,2014-07-23,1750.92,1754.54,1749.23,1762.75,13685723400.0,1.06344e+11,0.00144234501212
sh000017,2014-07-22,1730.85,1752.01,1730.27,1754.23,12284136800.0,98293182999.0,0.0102570608112
sh000017,2014-07-21,1737.02,1734.22,1729.72,1740.43,9357381500.0,75367037232.0,-0.00226676485479
sh000017,2014-07-18,1728.43,1738.16,1727.17,1745.08,10629818200.0,82163932318.0,0.00165505668223
sh000017,2014-07-17,1741.51,1735.29,1727.32,1741.51,10416339000.0,78814720941.0,-0.00568926385659
sh000017,2014-07-16,1746.11,1745.22,1740.39,1752.16,13673872600.0,1.01538e+11,-0.00148185697849
sh000017,2014-07-15,1744.06,1747.81,1738.76,1747.81,12399131900.0,1.01992e+11,0.00178943476903
sh000017,2014-07-14,1728.68,1744.69,1726.26,1745.27,11459254500.0,95422547757.0,0.00964456988031
sh000017,2014-07-11,1716.93,1728.02,1716.19,1732.09,10452495500.0,84994032729.0,0.00423949453835
sh000017,2014-07-10,1719.29,1720.72,1717.92,1726.85,9718571700.0,82995296219.0,-0.000183028972615
sh000017,2014-07-09,1740.49,1721.04,1720.18,1741.19,11250767600.0,95493476255.0,-0.0123247145649
sh000017,2014-07-08,1737.56,1742.52,1728.3,1742.86,9404871900.0,79064622343.0,0.001979791521
sh000017,2014-07-07,1737.59,1739.07,1731.41,1742.58,9631341400.0,79386134046.0,0.0002455935513
sh000017,2014-07-04,1741.19,1738.65,1734.29,1743.49,10475356200.0,83338694740.0,-0.00188870422834
sh000017,2014-07-03,1732.11,1741.94,1729.1,1744.82,12262364100.0,95984879148.0,0.00184790898142
sh000017,2014-07-02,1730.34,1738.72,1725.72,1739.71,10931694400.0,89101817928.0,0.00440530161239
sh000017,2014-07-01,1731.87,1731.1,1723.98,1733.07,9823992900.0,83326508663.0,0.000975477749914
sh000017,2014-06-30,1721.17,1729.41,1721.1,1732.81,9641745700.0,79845167880.0,0.00582999153767
sh000017,2014-06-27,1715.52,1719.39,1709.72,1725.72,9737711100.0,76546882443.0,-0.00109802326764
sh000017,2014-06-26,1710.27,1721.28,1709.96,1723.03,8072235900.0,66289287642.0,0.00651704841152
sh000017,2014-06-25,1714.26,1710.13,1704.07,1714.42,6731808500.0,55752406036.0,-0.0041548625285
sh000017,2014-06-24,1708.56,1717.27,1706.91,1717.92,7103849700.0,61555884724.0,0.00474327124818
sh000017,2014-06-23,1710.72,1709.16,1707.94,1716.71,7030179600.0,57639672526.0,-0.00113435867825
sh000017,2014-06-20,1699.91,1711.1,1697.44,1711.51,6701408000.0,53124887967.0,0.00142684827476
sh000017,2014-06-19,1734.83,1708.66,1703.53,1738.75,9270799400.0,74486037104.0,-0.0155129250368
sh000017,2014-06-18,1743.06,1735.59,1732.37,1745.22,8705023400.0,70355147512.0,-0.00540852470139
sh000017,2014-06-17,1756.65,1745.02,1743.29,1756.65,8761025900.0,70788980129.0,-0.00925103204023
sh000017,2014-06-16,1748.32,1761.32,1747.28,1762.46,9576295800.0,79800898187.0,0.00742016445276
sh000017,2014-06-13,1730.1,1748.34,1729.61,1750.78,9696585300.0,82387809722.0,0.00930362515789
sh000017,2014-06-12,1732.15,1732.23,1727.36,1736.8,8147041000.0,69095057242.0,-0.00157410059834
sh000017,2014-06-11,1730.01,1734.96,1726.9,1736.41,7426818200.0,63017244989.0,0.00118182641809
sh000017,2014-06-10,1716.59,1732.91,1710.8,1733.11,7945459900.0,65256861199.0,0.0108598641773
sh000017,2014-06-09,1709.58,1714.29,1708.11,1726.79,6467356000.0,55061813841.0,0.000274824179626
sh000017,2014-06-06,1723.1,1713.82,1707.23,1723.69,6588619900.0,55027193420.0,-0.00538794166584
sh000017,2014-06-05,1705.0,1723.11,1702.22,1723.8,6781362700.0,56280435592.0,0.00791777586307
sh000017,2014-06-04,1720.74,1709.57,1699.5,1721.16,7105464100.0,57272248187.0,-0.00686134745222
sh000017,2014-06-03,1721.71,1721.38,1720.14,1730.51,7042817700.0,59087573452.0,-0.000195153910222
sh000017,2014-05-30,1722.61,1721.72,1714.97,1728.2,7415689500.0,62148533232.0,-0.000617605709835
sh000017,2014-05-29,1732.28,1722.78,1721.63,1736.72,8017027600.0,69295106371.0,-0.00469752090371
sh000017,2014-05-28,1717.62,1730.91,1713.19,1732.97,8076006700.0,68467625386.0,0.00774447764948
sh000017,2014-05-27,1722.0,1717.61,1716.14,1725.73,6689735200.0,55809309934.0,-0.00337004524146
sh000017,2014-05-26,1723.89,1723.42,1718.02,1726.74,6954531300.0,59693979551.0,0.00340656090472
sh000017,2014-05-23,1705.36,1717.57,1703.32,1717.57,6310704200.0,51344941004.0,0.0065730869129
sh000017,2014-05-22,1707.99,1706.35,1704.31,1723.86,7426818000.0,59346417920.0,-0.00184672909005
sh000017,2014-05-21,1689.51,1709.51,1680.84,1709.71,6139521900.0,48293696817.0,0.00839151929206
sh000017,2014-05-20,1698.45,1695.28,1690.76,1703.74,6096540300.0,49440421420.0,0.00146739217119
sh000017,2014-05-19,1707.87,1692.8,1685.03,1708.08,6486579900.0,52855946416.0,-0.010528340068
sh000017,2014-05-16,1708.38,1710.81,1699.15,1711.89,6591159400.0,51501419690.0,0.000737035630993
sh000017,2014-05-15,1726.0,1709.55,1707.77,1728.48,7526959900.0,59609641873.0,-0.0112464112121
sh000017,2014-05-14,1730.17,1729.0,1724.64,1736.36,7155834400.0,56334933253.0,-0.00139020205001
sh000017,2014-05-13,1735.03,1731.4,1725.31,1740.11,9659672400.0,73574062790.0,-0.00101202603111
sh000017,2014-05-12,1707.86,1733.16,1702.49,1735.4,11482197100.0,87875117089.0,0.0207849024688
sh000017,2014-05-09,1702.38,1697.87,1689.54,1705.75,7531394000.0,57353532426.0,-0.0020430918398
sh000017,2014-05-08,1694.22,1701.34,1693.23,1719.69,7658363500.0,59340553387.0,0.00258344485636
sh000017,2014-05-07,1707.97,1696.96,1695.57,1709.25,7342990300.0,57374383051.0,-0.00885568251309
sh000017,2014-05-06,1708.92,1712.12,1706.58,1721.17,7363296100.0,57401954606.0,0.00033127789132
sh000017,2014-05-05,1707.15,1711.55,1694.62,1712.95,7857682200.0,59894951568.0,0.000501550246215
sh000017,2014-04-30,1705.76,1710.7,1702.47,1713.4,7242552200.0,57396327625.0,0.0029501707253
sh000017,2014-04-29,1690.11,1705.66,1686.44,1706.8,7290693600.0,56418945043.0,0.00839926761366
sh000017,2014-04-28,1716.62,1691.46,1688.61,1718.88,8941322300.0,68345659113.0,-0.0161955258588
sh000017,2014-04-25,1739.65,1719.3,1718.5,1743.94,9276045900.0,74011979246.0,-0.0100001785026
sh000017,2014-04-24,1742.7,1736.67,1735.96,1752.53,7796351100.0,64282978481.0,-0.00502053359856
sh000017,2014-04-23,1746.01,1745.43,1738.43,1753.01,7833315300.0,66036793560.0,-0.00263422249295
sh000017,2014-04-22,1741.55,1750.04,1728.44,1750.75,9843674000.0,82292311132.0,0.00338217680546
sh000017,2014-04-21,1761.14,1744.14,1743.64,1775.64,9610632600.0,81475042360.0,-0.0152232645721
sh000017,2014-04-18,1765.77,1771.11,1757.06,1772.7,8794471100.0,72422190959.0,-0.000536100741794
sh000017,2014-04-17,1780.61,1772.06,1769.36,1782.09,8967663900.0,74114443486.0,-0.00298700772605
sh000017,2014-04-16,1770.63,1777.36,1766.36,1783.22,8913630300.0,74954039480.0,0.00169413387828
sh000017,2014-04-15,1794.95,1774.36,1771.43,1794.95,10717520700.0,90852155358.0,-0.0140921921188
sh000017,2014-04-14,1796.2,1799.72,1787.09,1802.18,10168275900.0,86302597651.0,0.000473631194729
sh000017,2014-04-11,1798.74,1798.87,1790.09,1805.75,13136042700.0,1.11291e+11,-0.00178737010214
sh000017,2014-04-10,1778.04,1802.09,1771.41,1812.58,15645239600.0,1.29628e+11,0.0138391777169
sh000017,2014-04-09,1773.66,1777.49,1769.39,1780.49,10500987500.0,87151832534.0,0.00328900022183
sh000017,2014-04-08,1734.56,1771.66,1733.18,1775.2,13311386200.0,1.078e+11,0.0192521109493
sh000017,2014-04-04,1720.21,1738.2,1718.22,1739.28,8295769600.0,66230458993.0,0.00740864811732
sh000017,2014-04-03,1742.17,1725.42,1720.11,1744.31,10838606100.0,79326416833.0,-0.00743696299467
sh000017,2014-04-02,1730.22,1738.34,1727.95,1739.86,10242794400.0,77804396258.0,0.00566485705955
sh000017,2014-04-01,1714.68,1728.55,1712.21,1731.32,8309139500.0,64365354925.0,0.0069414832265
sh000017,2014-03-31,1724.85,1716.64,1708.94,1729.16,9402598200.0,71360612909.0,-0.00410913843846
sh000017,2014-03-28,1728.08,1723.72,1718.27,1739.35,12125036800.0,93992668557.0,-0.00239314201316
sh000017,2014-03-27,1739.9,1727.85,1724.58,1751.08,11886909500.0,94830147833.0,-0.00829873851598
sh000017,2014-03-26,1748.18,1742.31,1737.21,1751.56,10233113000.0,80290778741.0,-0.00176007012779
sh000017,2014-03-25,1742.05,1745.39,1737.09,1755.79,13132993400.0,99875056357.0,0.000475192541827
sh000017,2014-03-24,1731.6,1744.56,1725.17,1751.17,14727393500.0,1.10015e+11,0.00907122732555
sh000017,2014-03-21,1677.96,1728.87,1676.6,1732.89,14403046700.0,1.09192e+11,0.0273421437315
sh000017,2014-03-20,1702.87,1682.86,1682.46,1714.43,10998324700.0,88439340275.0,-0.0139690549194
sh000017,2014-03-19,1705.18,1706.7,1690.34,1707.09,9493002100.0,79338236681.0,-0.00169688617585
sh000017,2014-03-18,1710.52,1709.6,1705.55,1717.84,9648307000.0,83422649123.0,0.000732285110027
sh000017,2014-03-17,1696.74,1708.35,1687.69,1708.94,8604565200.0,71893739234.0,0.0096732593216
sh000017,2014-03-14,1695.75,1691.98,1680.7,1703.48,8758512100.0,69807032635.0,-0.007325444273
sh000017,2014-03-13,1688.96,1704.47,1685.38,1712.99,10076450500.0,77843309196.0,0.0107103381863
sh000017,2014-03-12,1685.17,1686.41,1666.71,1697.71,10110229400.0,79149747903.0,-0.00172436144463
sh000017,2014-03-11,1683.65,1689.32,1676.18,1695.2,9242552800.0,76718508179.0,0.0010286889253
sh000017,2014-03-10,1724.09,1687.59,1684.64,1724.42,11519638300.0,94753228812.0,-0.0286000284354
sh000017,2014-03-07,1737.6,1737.27,1730.97,1755.53,10342441200.0,89179335701.0,-0.000770730197842
sh000017,2014-03-06,1730.49,1738.61,1714.4,1743.87,10883605600.0,92338545760.0,0.00319374337883
sh000017,2014-03-05,1750.29,1733.08,1730.61,1751.56,10736828600.0,91396214458.0,-0.00895957327087
sh000017,2014-03-04,1745.93,1748.74,1730.69,1750.91,11550512400.0,1.00872e+11,-0.00183451886404
sh000017,2014-03-03,1732.44,1751.96,1728.2,1754.58,12693323900.0,1.04697e+11,0.0091860017016
sh000017,2014-02-28,1722.78,1736.01,1706.1,1737.88,11118528500.0,95406277540.0,0.00436281798353
sh000017,2014-02-27,1726.53,1728.47,1719.15,1746.24,13165291800.0,1.12539e+11,0.00301810106257
sh000017,2014-02-26,1710.88,1723.27,1700.61,1723.6,10955125100.0,95790538848.0,0.00348690750087
sh000017,2014-02-25,1753.54,1717.28,1710.79,1762.32,13943457700.0,1.27362e+11,-0.0204016323588
sh000017,2014-02-24,1772.46,1753.05,1737.93,1772.46,12289783000.0,1.06397e+11,-0.0175271251793
sh000017,2014-02-21,1799.48,1784.32,1771.31,1800.42,11719449900.0,98415335953.0,-0.0117724205461
sh000017,2014-02-20,1817.6,1805.58,1803.62,1838.86,15640614500.0,1.29428e+11,-0.0017868120884
sh000017,2014-02-19,1787.07,1808.81,1782.21,1817.62,15068718800.0,1.26426e+11,0.0111421920804
sh000017,2014-02-18,1801.62,1788.88,1783.87,1801.62,14198433900.0,1.27659e+11,-0.00766629537093
sh000017,2014-02-17,1793.75,1802.7,1787.67,1803.57,13792910500.0,1.23603e+11,0.00930079436354
sh000017,2014-02-14,1770.3,1786.08,1768.51,1786.37,11012354700.0,95050379499.0,0.00840334236676
sh000017,2014-02-13,1778.36,1771.2,1769.94,1791.87,14483927100.0,1.22129e+11,-0.0054483596243
sh000017,2014-02-12,1775.73,1780.9,1769.54,1781.71,12386577300.0,1.0761e+11,0.00298772582533
sh000017,2014-02-11,1760.72,1775.6,1757.6,1781.85,13986516700.0,1.23191e+11,0.0085060847814
sh000017,2014-02-10,1730.08,1760.62,1730.08,1762.25,12219053400.0,1.11438e+11,0.0203984407329
sh000017,2014-02-07,1706.66,1725.43,1700.24,1725.62,7231658800.0,67093043697.0,0.00564654976459
sh000017,2014-01-30,1726.59,1715.74,1714.38,1726.59,6100135900.0,57234045811.0,-0.00821641294094
sh000017,2014-01-29,1723.45,1729.95,1721.41,1731.37,7051150800.0,65554105067.0,0.00558609857807
sh000017,2014-01-28,1718.48,1720.34,1710.51,1727.58,7089140500.0,64432827464.0,0.00262378776576
sh000017,2014-01-27,1725.13,1715.84,1712.74,1725.63,8767071600.0,80411643005.0,-0.010299954375
sh000017,2014-01-24,1719.55,1733.7,1716.83,1739.3,9119279500.0,80011016339.0,0.00599408019302
sh000017,2014-01-23,1728.61,1723.37,1720.7,1732.18,8335739000.0,75070577525.0,-0.00470513088546
sh000017,2014-01-22,1696.17,1731.51,1695.29,1732.01,9775696200.0,82861798255.0,0.0216717754759
sh000017,2014-01-21,1681.01,1694.79,1681.01,1699.73,5939691500.0,51350636605.0,0.0085838697756
sh000017,2014-01-20,1689.33,1680.36,1674.92,1692.78,5587887500.0,47697581634.0,-0.00683892733278
sh000017,2014-01-17,1702.61,1691.93,1688.87,1702.91,6657595400.0,55598806526.0,-0.0093193305259
sh000017,2014-01-16,1706.92,1707.85,1700.01,1717.19,7255444900.0,62697995300.0,0.000146404481617
sh000017,2014-01-15,1708.37,1707.6,1696.47,1711.06,6728524000.0,57631506568.0,-0.00175552335115
sh000017,2014-01-14,1694.03,1710.6,1688.85,1711.1,7017661200.0,56562233337.0,0.00856566904844
sh000017,2014-01-13,1700.62,1696.07,1688.31,1710.93,6628051000.0,55465067928.0,-0.00182500438448
sh000017,2014-01-10,1707.76,1699.17,1694.68,1712.64,7533676900.0,60864319318.0,-0.0070330392138
sh000017,2014-01-09,1723.22,1711.21,1710.21,1736.26,7568316400.0,67433709732.0,-0.00822820831735
sh000017,2014-01-08,1727.89,1725.41,1719.27,1741.14,7140508200.0,62779042512.0,-0.0014537726906
sh000017,2014-01-07,1716.86,1727.92,1712.63,1732.07,6311276700.0,54469664889.0,0.000764509167739
sh000017,2014-01-06,1754.3,1726.6,1716.64,1754.3,8914641000.0,72614292227.0,-0.0179031246143
sh000017,2014-01-03,1773.57,1758.07,1751.9,1774.13,8416057700.0,72164786670.0,-0.0124444803949
sh000017,2014-01-02,1782.57,1780.23,1773.13,1783.42,6783378800.0,61473749173.0,-0.00313915130922
sh000017,2013-12-31,1764.38,1785.83,1761.63,1789.5,7959910000.0,70865011506.0,0.00883690451308
sh000017,2013-12-30,1779.85,1770.19,1768.12,1782.49,7299562500.0,62262272524.0,-0.00179713619834
sh000017,2013-12-27,1750.86,1773.38,1746.61,1781.12,7578279100.0,65730934650.0,0.0135992327319
sh000017,2013-12-26,1774.65,1749.58,1747.41,1774.65,7754304300.0,66062427045.0,-0.0158585694381
sh000017,2013-12-25,1768.24,1777.78,1762.5,1778.52,6398991200.0,57327444671.0,0.00642084197833
sh000017,2013-12-24,1767.53,1766.44,1755.33,1782.44,6866962900.0,60586324438.0,0.00149279794444
sh000017,2013-12-23,1763.67,1763.8,1745.86,1772.11,6635670100.0,57165598531.0,0.0023755101948
sh000017,2013-12-20,1796.62,1759.62,1757.97,1799.42,8613251400.0,71748652726.0,-0.0202893773771
sh000017,2013-12-19,1818.01,1796.06,1794.75,1822.62,7003678000.0,58893038398.0,-0.00958725610701
sh000017,2013-12-18,1815.28,1813.45,1808.66,1820.49,6398332400.0,55295106153.0,-0.00131729595267
sh000017,2013-12-17,1824.75,1815.84,1811.77,1828.12,7832037800.0,66732160499.0,-0.00454080972566
sh000017,2013-12-16,1854.88,1824.12,1823.41,1858.63,10100009800.0,86178792080.0,-0.0160294308031
sh000017,2013-12-13,1847.28,1853.84,1843.53,1861.12,8474152700.0,72400909918.0,-0.00309583205393
sh000017,2013-12-12,1856.61,1859.6,1852.92,1869.56,8566784800.0,75723181209.0,-0.000605141119876
sh000017,2013-12-11,1881.44,1860.72,1851.41,1881.44,10883456700.0,93980289800.0,-0.0149411364856
sh000017,2013-12-10,1890.98,1888.95,1884.04,1899.93,10824527500.0,95169723590.0,-0.000318065652773
sh000017,2013-12-09,1892.62,1889.55,1884.08,1898.85,9286677000.0,84223326608.0,0.00048394791365
sh000017,2013-12-06,1893.21,1888.63,1881.4,1897.93,10339958600.0,92057301212.0,-0.0044221943657
sh000017,2013-12-05,1901.86,1897.02,1890.34,1903.99,12165818000.0,1.05582e+11,-0.002115679595
sh000017,2013-12-04,1874.21,1901.04,1870.76,1908.74,15650611000.0,1.35061e+11,0.013075890471
sh000017,2013-12-03,1854.74,1876.51,1851.72,1880.96,11306842400.0,1.00529e+11,0.00688478040174
sh000017,2013-12-02,1860.01,1863.68,1834.24,1884.36,17347555300.0,1.51491e+11,-0.00583798316459
sh000017,2013-11-29,1875.65,1874.62,1867.68,1878.4,10662847800.0,97629239310.0,0.000484065595958
sh000017,2013-11-28,1861.12,1873.71,1859.58,1886.43,13393428700.0,1.19352e+11,0.00828328813122
sh000017,2013-11-27,1841.98,1858.32,1837.82,1863.87,11507005400.0,1.01982e+11,0.00825782648798
sh000017,2013-11-26,1844.16,1843.1,1837.24,1851.15,10003746800.0,84287218123.0,-0.00139785878376
sh000017,2013-11-25,1845.63,1845.68,1841.7,1865.2,10786313700.0,96543271330.0,-0.00468998483048
sh000017,2013-11-22,1862.92,1854.38,1847.93,1866.82,11356675200.0,1.02291e+11,-0.00426136745005
sh000017,2013-11-21,1854.9,1862.31,1838.57,1862.97,13670997600.0,1.19756e+11,-0.00038485692662
sh000017,2013-11-20,1858.74,1863.03,1846.16,1863.54,11849799200.0,1.04588e+11,0.0061426096424
sh000017,2013-11-19,1856.08,1851.66,1845.74,1860.29,12465237700.0,1.15648e+11,-0.0018817915777
sh000017,2013-11-18,1812.93,1855.15,1809.81,1856.08,15693979700.0,1.42908e+11,0.0288413225359
sh000017,2013-11-15,1773.66,1803.14,1773.56,1817.82,12533823300.0,1.13026e+11,0.0168204841331
sh000017,2013-11-14,1762.04,1773.31,1755.13,1774.93,8342864400.0,71837974239.0,0.00601573713203
sh000017,2013-11-13,1788.02,1762.71,1761.08,1788.05,8795500900.0,73191671854.0,-0.0182841930561
sh000017,2013-11-12,1781.83,1795.54,1779.96,1796.53,7913050400.0,67749357281.0,0.00830265814219
sh000017,2013-11-11,1775.49,1780.76,1767.36,1787.36,6943823500.0,59776701415.0,0.00160582709939
sh000017,2013-11-08,1790.38,1777.9,1775.68,1796.9,8269764500.0,70064827877.0,-0.0109464017397
sh000017,2013-11-07,1803.72,1797.58,1788.92,1807.94,8152161900.0,69983432483.0,-0.00479780406069
sh000017,2013-11-06,1814.47,1806.24,1805.55,1828.74,10010378100.0,86290427195.0,-0.00817677337307
sh000017,2013-11-05,1806.44,1821.13,1793.74,1821.91,9156389700.0,77760222549.0,0.00351949886127
sh000017,2013-11-04,1820.19,1814.75,1809.3,1824.01,7593553800.0,66167735927.0,5.6760444473e-05
sh000017,2013-11-01,1806.42,1814.64,1800.28,1821.22,8876944900.0,76082653482.0,0.00374917167533
sh000017,2013-10-31,1819.67,1807.87,1804.35,1819.67,10757818700.0,88366924500.0,-0.0087736612518
sh000017,2013-10-30,1795.28,1823.87,1791.17,1825.13,11926521100.0,94996993123.0,0.0148804257464
sh000017,2013-10-29,1802.37,1797.13,1766.96,1826.46,14240810200.0,1.16881e+11,-0.00227235000297
sh000017,2013-10-28,1803.01,1801.22,1792.09,1807.3,8803069800.0,77618729898.0,0.000397666652041
sh000017,2013-10-25,1826.44,1800.5,1791.8,1832.32,11338806900.0,99300552119.0,-0.0144906038773
sh000017,2013-10-24,1839.28,1826.98,1823.21,1843.15,10260098500.0,89692407756.0,-0.00865686235676
sh000017,2013-10-23,1868.49,1842.93,1838.41,1879.94,14564509400.0,1.25316e+11,-0.0125009310059
sh000017,2013-10-22,1880.38,1866.26,1860.83,1880.38,14777880400.0,1.3421e+11,-0.00837555737865
sh000017,2013-10-21,1855.67,1882.02,1849.12,1882.93,13587703200.0,1.2346e+11,0.0162067246973
sh000017,2013-10-18,1847.78,1852.01,1844.07,1860.07,10327046200.0,90536091503.0,0.00237928613839
sh000017,2013-10-17,1858.83,1847.61,1843.14,1866.61,12611013900.0,1.12706e+11,-0.00211015814034
sh000017,2013-10-16,1881.11,1851.52,1843.35,1881.11,15390423700.0,1.37716e+11,-0.0180634075457
sh000017,2013-10-15,1889.45,1885.58,1875.2,1891.36,15305550700.0,1.38172e+11,-0.00196687019927
sh000017,2013-10-14,1884.56,1889.3,1879.66,1893.72,16524645700.0,1.5113e+11,0.00434047389576
sh000017,2013-10-11,1858.59,1881.13,1857.8,1881.74,15592536700.0,1.41661e+11,0.0169875369585
sh000017,2013-10-10,1869.61,1849.71,1845.97,1869.77,14902156000.0,1.36169e+11,-0.0094635213703
sh000017,2013-10-09,1850.17,1867.38,1844.93,1867.87,13015460600.0,1.17591e+11,0.00616832611953
sh000017,2013-10-08,1833.68,1855.93,1824.9,1857.48,12609462900.0,1.14594e+11,0.01085345037
sh000017,2013-09-30,1830.29,1836.01,1828.05,1837.53,9226023200.0,88569959312.0,0.00672905149545
sh000017,2013-09-27,1816.17,1823.73,1814.95,1828.61,10473589900.0,97312509529.0,0.00193438899733
sh000017,2013-09-26,1850.86,1820.21,1819.29,1850.86,13952902200.0,1.25078e+11,-0.0193536465
sh000017,2013-09-25,1862.67,1856.14,1852.12,1872.64,15922274300.0,1.43017e+11,-0.00408958673819
sh000017,2013-09-24,1873.92,1863.76,1846.59,1873.98,15951719000.0,1.42724e+11,-0.00609697892108
sh000017,2013-09-23,1856.92,1875.19,1856.07,1876.92,13222057600.0,1.20786e+11,0.013314953222
sh000017,2013-09-18,1845.69,1850.55,1833.8,1854.0,11440962500.0,1.00808e+11,0.0028162618121
sh000017,2013-09-17,1883.43,1845.35,1844.8,1883.9,15388730400.0,1.31966e+11,-0.0206437355513
sh000017,2013-09-16,1895.25,1884.25,1879.77,1898.68,15420891300.0,1.33118e+11,-0.00210356398393
sh000017,2013-09-13,1900.97,1888.22,1881.65,1907.78,17086243000.0,1.39788e+11,-0.00854763683754
sh000017,2013-09-12,1887.97,1904.5,1879.68,1916.93,20886254100.0,1.66789e+11,0.00643972442249
sh000017,2013-09-11,1895.58,1892.32,1885.37,1906.59,24306918400.0,1.94829e+11,0.00139759408491
sh000017,2013-09-10,1870.18,1889.68,1859.98,1890.16,23601251100.0,1.90466e+11,0.0114728177613
sh000017,2013-09-09,1816.48,1868.24,1816.48,1873.52,21840290800.0,1.78326e+11,0.033981369715
sh000017,2013-09-06,1789.35,1806.84,1789.1,1809.6,14210250300.0,1.1852e+11,0.00828461208361
sh000017,2013-09-05,1794.33,1792.0,1785.88,1796.59,12612570100.0,1.05533e+11,-0.00241880443702
