index_code,date,open,close,low,high,volume,money,change
sh000003,2014-03-12,225.57,225.43,223.21,226.73,24145400.0,115984830.0,-0.0040733557471
sh000003,2014-03-11,225.18,226.35,224.25,226.53,25849100.0,121862984.0,0.00404547611971
sh000003,2014-03-10,231.71,225.44,224.04,231.71,45301900.0,212044170.0,-0.0287785901076
sh000003,2014-03-07,233.81,232.12,231.51,234.18,25427300.0,107730935.0,-0.00824620695843
sh000003,2014-03-06,234.17,234.05,231.0,234.36,42718500.0,181897242.0,-0.000990272282194
sh000003,2014-03-05,232.89,234.28,232.89,235.34,33281900.0,174347260.0,0.00565759934066
sh000003,2014-03-04,231.71,232.96,231.13,233.2,38465600.0,191848539.0,0.00266417608525
sh000003,2014-03-03,228.52,232.34,227.93,232.62,49327200.0,232965958.0,0.015006094178
sh000003,2014-02-28,226.57,228.91,226.1,229.53,39948900.0,201109976.0,0.0073003942829
sh000003,2014-02-27,228.31,227.25,226.58,229.44,43166700.0,220762320.0,-0.00441609421001
sh000003,2014-02-26,227.66,228.26,223.88,228.76,51387300.0,257492500.0,-0.00375790534967
sh000003,2014-02-25,235.92,229.12,227.82,236.37,59510000.0,308968415.0,-0.0294736842105
sh000003,2014-02-24,240.86,236.08,234.32,240.86,48698600.0,257390850.0,-0.0206104305041
sh000003,2014-02-21,242.22,241.04,240.26,242.77,25128800.0,136512165.0,-0.00553664624461
sh000003,2014-02-20,241.7,242.39,241.01,243.89,34432900.0,197039857.0,0.00111930743369
sh000003,2014-02-19,241.31,242.11,240.85,242.82,32120900.0,162739171.0,0.00196159576229
sh000003,2014-02-18,242.98,241.64,240.61,243.12,52800900.0,259985195.0,-0.00596486897857
sh000003,2014-02-17,243.5,243.09,241.95,243.99,40589000.0,206435190.0,-0.00106021006953
sh000003,2014-02-14,245.41,243.35,241.59,245.41,37610400.0,198451856.0,-0.00885864053469
sh000003,2014-02-13,247.79,245.52,245.34,247.88,39977000.0,213322128.0,-0.0109450531743
sh000003,2014-02-12,248.31,248.24,247.07,248.47,41749300.0,232379092.0,-3.6253922473e-05
sh000003,2014-02-11,249.12,248.25,247.3,249.58,46345800.0,244991393.0,-0.00335628399944
sh000003,2014-02-10,247.1,249.09,246.89,249.21,47867700.0,224480718.0,0.00879253505269
sh000003,2014-02-07,245.02,246.91,243.66,247.54,30927100.0,163939067.0,0.00239928873877
sh000003,2014-01-30,247.64,246.32,245.47,247.9,24008400.0,106938026.0,-0.00711040884851
sh000003,2014-01-29,246.13,248.09,245.98,248.39,21400900.0,125291928.0,0.00777502000626
sh000003,2014-01-28,248.25,246.17,245.84,248.72,22028900.0,136335393.0,-0.00892149008209
sh000003,2014-01-27,249.32,248.39,247.91,249.32,22947000.0,131862095.0,-0.0057042439575
sh000003,2014-01-24,248.78,249.81,248.53,250.44,31538400.0,168429180.0,0.00299113900164
sh000003,2014-01-23,249.1,249.07,248.51,249.73,27988000.0,160463452.0,0.000606625475056
sh000003,2014-01-22,245.6,248.92,245.56,249.11,40789400.0,219672263.0,0.0151382918852
sh000003,2014-01-21,243.58,245.21,243.58,245.54,17921600.0,87483216.0,0.00672502134927
sh000003,2014-01-20,244.27,243.57,243.18,244.76,16555100.0,87015282.0,-0.00227753109076
sh000003,2014-01-17,245.14,244.12,243.49,245.25,14226800.0,70494860.0,-0.00478601537721
sh000003,2014-01-16,245.05,245.3,244.54,245.7,17619100.0,86490102.0,0.000742505589191
sh000003,2014-01-15,244.77,245.12,244.09,245.28,12805900.0,72941433.0,0.00252352770359
sh000003,2014-01-14,242.06,244.5,242.0,244.66,16191500.0,82032034.0,0.0100175979246
sh000003,2014-01-13,242.85,242.07,241.72,244.76,24236600.0,119562923.0,-0.00436383079359
sh000003,2014-01-10,245.14,243.14,242.79,245.57,23346100.0,118478756.0,-0.00968180781387
sh000003,2014-01-09,245.23,245.51,244.96,246.84,23161800.0,131532038.0,0.00158287234216
sh000003,2014-01-08,244.07,245.12,244.03,246.78,20575600.0,109107609.0,0.00210130411676
sh000003,2014-01-07,243.21,244.61,243.0,246.72,26705600.0,135419148.0,0.00490518289677
sh000003,2014-01-06,250.03,243.42,243.3,250.03,37869600.0,188382749.0,-0.0265151212177
sh000003,2014-01-03,253.39,250.05,249.71,253.39,29698900.0,145434525.0,-0.0135824434196
sh000003,2014-01-02,253.3,253.49,252.67,253.59,16583800.0,83526156.0,-0.000544106108577
sh000003,2013-12-31,253.0,253.63,251.97,253.79,22272300.0,118208533.0,0.0022168130053
sh000003,2013-12-30,252.43,253.07,252.07,253.44,18488800.0,93046922.0,0.00305992215431
sh000003,2013-12-27,249.61,252.29,249.47,252.35,26545000.0,118012380.0,0.010072944775
sh000003,2013-12-26,250.91,249.78,249.58,251.26,24686200.0,121704224.0,-0.00593387962701
sh000003,2013-12-25,248.79,251.27,248.79,251.27,28322200.0,148041955.0,0.00994798909942
sh000003,2013-12-24,246.46,248.79,246.46,250.07,33857600.0,168750644.0,0.00681477884343
sh000003,2013-12-23,247.12,247.11,245.89,248.11,25207400.0,117710610.0,-0.00278047934011
sh000003,2013-12-20,247.8,247.8,247.1,249.04,28593600.0,144800457.0,-0.00616835848671
sh000003,2013-12-19,249.64,249.34,248.77,251.14,29142100.0,133705544.0,-0.000112285204419
sh000003,2013-12-18,249.46,249.37,248.61,250.34,16636000.0,86668014.0,-5.212969869e-05
sh000003,2013-12-17,249.0,249.38,248.9,250.53,20314000.0,102313873.0,-0.00225652351346
sh000003,2013-12-16,252.42,249.94,249.11,253.6,33945300.0,166310055.0,-0.0146224536864
sh000003,2013-12-13,251.85,253.65,251.01,253.78,30458600.0,148604278.0,0.00560982571877
sh000003,2013-12-12,252.79,252.24,251.9,253.47,37394300.0,173412496.0,-0.00480953226411
sh000003,2013-12-11,256.27,253.46,252.38,256.52,51962800.0,227964838.0,-0.0141505214067
sh000003,2013-12-10,256.5,257.09,256.37,258.91,77312300.0,347608388.0,-0.000116675676622
sh000003,2013-12-09,256.29,257.12,256.09,258.05,38424600.0,174117478.0,0.00274550637823
sh000003,2013-12-06,258.36,256.42,256.17,258.67,27261900.0,150606510.0,-0.00794283326627
sh000003,2013-12-05,258.34,258.47,257.67,259.46,35196700.0,190102668.0,0.000228316686854
sh000003,2013-12-04,254.71,258.41,254.71,260.58,75302300.0,384302458.0,0.0143748209035
sh000003,2013-12-03,250.07,254.75,249.86,255.05,40698800.0,198957065.0,0.0178070588987
sh000003,2013-12-02,252.5,250.29,248.54,255.02,74025400.0,345702241.0,-0.0205597382879
sh000003,2013-11-29,253.12,255.55,253.12,255.6,29658900.0,155183095.0,0.00596379210575
sh000003,2013-11-28,250.32,254.03,250.32,255.12,49433900.0,250575263.0,0.015794756141
sh000003,2013-11-27,248.1,250.08,248.09,250.55,29113600.0,145279205.0,0.0053466691859
sh000003,2013-11-26,248.75,248.75,247.39,250.25,40549700.0,221019019.0,-0.00192190408936
sh000003,2013-11-25,249.32,249.23,248.36,250.56,39493800.0,167764761.0,-0.00188624085414
sh000003,2013-11-22,250.54,249.7,249.42,251.04,28059300.0,129110756.0,-0.00447720730706
sh000003,2013-11-21,249.81,250.83,249.03,250.91,50850100.0,207725658.0,0.000782029286199
sh000003,2013-11-20,249.04,250.63,248.14,250.72,43422500.0,186644092.0,0.00674429907893
sh000003,2013-11-19,248.7,248.95,248.09,249.62,37550800.0,214416174.0,0.00142399143996
sh000003,2013-11-18,244.95,248.6,244.94,248.96,50748900.0,250918774.0,0.0172600755384
sh000003,2013-11-15,240.11,244.38,240.11,246.71,51094800.0,272428673.0,0.0168857486445
sh000003,2013-11-14,238.33,240.32,238.31,240.67,32052800.0,183369915.0,0.00585967746661
sh000003,2013-11-13,242.12,238.92,238.72,242.35,28110700.0,153848319.0,-0.016223271748
sh000003,2013-11-12,245.2,242.86,241.62,246.69,29273900.0,168936679.0,-0.0104108941552
sh000003,2013-11-11,246.16,245.42,244.21,246.29,21861200.0,126662434.0,-0.0029495169455
sh000003,2013-11-08,248.39,246.14,244.98,248.48,38065000.0,232824335.0,-0.0088787060041
sh000003,2013-11-07,247.88,248.35,247.13,248.55,29922200.0,162514091.0,0.000914879896824
sh000003,2013-11-06,250.22,248.12,247.48,250.23,35924000.0,220002357.0,-0.00886002125127
sh000003,2013-11-05,248.9,250.34,248.07,250.46,30881700.0,159333852.0,0.00545425335368
sh000003,2013-11-04,249.09,248.98,248.72,249.57,17963900.0,86477602.0,-0.00112733239456
sh000003,2013-11-01,248.58,249.26,247.91,249.72,32069900.0,142653615.0,-0.000200552723305
sh000003,2013-10-31,248.96,249.31,248.66,250.17,43197000.0,186089492.0,-0.00134190013059
sh000003,2013-10-30,246.88,249.65,246.06,249.68,32304200.0,157216670.0,0.0111997278041
sh000003,2013-10-29,249.67,246.88,243.04,251.1,60347800.0,331083771.0,-0.0115785132901
sh000003,2013-10-28,249.39,249.77,248.55,250.13,31185500.0,167355622.0,-0.000292179982869
sh000003,2013-10-25,254.19,249.85,249.11,254.39,48863500.0,294591516.0,-0.0168226947006
sh000003,2013-10-24,254.43,254.12,253.63,254.96,34988300.0,208322608.0,-0.000204585066077
sh000003,2013-10-23,256.58,254.17,252.89,257.93,59717100.0,305050753.0,-0.00978245624971
sh000003,2013-10-22,258.14,256.68,256.07,258.6,126863100.0,650759162.0,-0.00501978843239
sh000003,2013-10-21,256.09,257.98,255.42,258.27,77664700.0,416879798.0,0.00589941746664
sh000003,2013-10-18,255.51,256.47,255.35,257.05,42605000.0,235785664.0,0.0018203125
sh000003,2013-10-17,255.97,256.0,255.5,258.78,61033900.0,365487831.0,0.00274187230709
sh000003,2013-10-16,258.54,255.3,253.88,258.55,68823700.0,384505831.0,-0.0156425313371
sh000003,2013-10-15,258.24,259.36,257.76,260.0,63194500.0,315728183.0,0.00251636993344
sh000003,2013-10-14,260.27,258.71,258.23,260.37,67918700.0,411674791.0,-0.00371240420534
sh000003,2013-10-11,256.01,259.67,256.01,259.85,92346000.0,549634717.0,0.0154902643239
sh000003,2013-10-10,256.09,255.71,254.36,256.82,71500200.0,353372027.0,-0.00100403959901
sh000003,2013-10-09,253.72,255.97,252.07,256.04,68949900.0,335977822.0,0.00694728560189
sh000003,2013-10-08,252.13,254.2,250.09,254.44,57244800.0,340369966.0,0.00652140342819
sh000003,2013-09-30,248.53,252.55,248.53,253.68,52238200.0,373239985.0,0.0155823997298
sh000003,2013-09-27,245.12,248.68,244.3,249.88,63704300.0,458621940.0,0.00658568473716
sh000003,2013-09-26,253.55,247.05,246.5,253.86,84245000.0,539769344.0,-0.0319204379362
sh000003,2013-09-25,256.34,255.2,253.39,256.45,93317100.0,678137914.0,-0.00410926829268
sh000003,2013-09-24,255.2,256.25,253.98,256.48,85599000.0,545895909.0,-0.000885069616379
sh000003,2013-09-23,252.45,256.48,252.01,256.57,88833200.0,583920856.0,0.0203613158868
sh000003,2013-09-18,247.52,251.36,247.42,252.1,64719800.0,445526793.0,0.0133809063054
sh000003,2013-09-17,248.24,248.04,245.82,248.85,58959600.0,401205868.0,-0.00448311707076
sh000003,2013-09-16,251.46,249.16,248.66,252.27,65360500.0,432544119.0,-0.0112268141881
sh000003,2013-09-13,257.7,251.99,251.1,257.7,108775000.0,763093493.0,-0.0210296077296
sh000003,2013-09-12,258.01,257.4,254.49,258.33,80774900.0,451053138.0,-0.00054360698768
sh000003,2013-09-11,253.61,257.54,253.61,257.81,123184200.0,530630295.0,0.0176631669624
sh000003,2013-09-10,248.48,253.07,247.88,253.48,116085700.0,568743582.0,0.0202955228093
sh000003,2013-09-09,243.29,248.04,240.28,248.06,98045200.0,492196270.0,0.0205101830899
sh000003,2013-09-06,242.11,243.05,240.46,243.38,112824300.0,590521573.0,0.00659744799281
sh000003,2013-09-05,242.91,241.46,240.37,242.97,39067400.0,205906981.0,-0.00541250808375
sh000003,2013-09-04,244.47,242.77,242.23,244.99,56922300.0,262420102.0,-0.00370577082495
sh000003,2013-09-03,241.14,243.67,240.74,244.04,51285200.0,228996058.0,0.0101062859606
sh000003,2013-09-02,244.46,241.24,239.88,244.72,76012700.0,349889240.0,-0.012954067479
sh000003,2013-08-30,240.64,244.4,239.68,245.05,118174300.0,594464766.0,0.0161146819886
sh000003,2013-08-29,242.28,240.53,238.01,242.28,85190000.0,408004119.0,-0.00885138086486
sh000003,2013-08-28,247.35,242.67,242.11,247.35,112589800.0,569748856.0,-0.0224179117705
sh000003,2013-08-27,250.72,248.24,248.11,251.13,102590900.0,500445582.0,-0.00903781591438
sh000003,2013-08-26,247.75,250.5,247.35,250.92,81631700.0,373020239.0,0.0112058838964
sh000003,2013-08-23,247.78,247.73,245.87,248.76,45481700.0,207405648.0,0.00129746247059
sh000003,2013-08-22,247.66,247.41,246.71,248.37,46166200.0,189244345.0,-0.00174710194925
sh000003,2013-08-21,247.56,247.84,247.09,248.63,37000400.0,160526119.0,-0.00176817921846
sh000003,2013-08-20,248.02,248.28,247.62,250.42,46689400.0,227729375.0,0.00115326300848
sh000003,2013-08-19,244.94,247.99,244.72,248.03,35770500.0,177033984.0,0.0108383299434
sh000003,2013-08-16,246.5,245.33,245.19,250.39,49144700.0,239308428.0,-0.00739598884937
sh000003,2013-08-15,249.33,247.16,246.93,249.33,40433500.0,194056462.0,-0.00943827249555
sh000003,2013-08-14,249.29,249.52,248.45,250.64,48706400.0,244285300.0,0.00030067230327
sh000003,2013-08-13,248.53,249.44,248.43,250.44,36925400.0,183564946.0,0.0041423119656
sh000003,2013-08-12,242.46,248.41,242.46,248.56,46938900.0,253516081.0,0.023261178506
sh000003,2013-08-09,241.21,242.77,240.44,242.79,28742000.0,141617882.0,0.00525058282297
sh000003,2013-08-08,240.91,241.5,240.45,241.9,21800000.0,111486706.0,0.00123134328358
sh000003,2013-08-07,241.49,241.2,240.72,242.05,29869100.0,152523854.0,-0.00246488775662
sh000003,2013-08-06,240.45,241.8,239.8,241.83,33492300.0,187487054.0,0.00500849990232
sh000003,2013-08-05,240.12,240.59,239.67,241.02,36410600.0,186791001.0,0.00153607912681
sh000003,2013-08-02,240.32,240.22,239.66,240.9,47109100.0,230903408.0,0.00392002808378
sh000003,2013-08-01,236.18,239.28,236.18,239.33,30752000.0,144670964.0,0.0106520472035
sh000003,2013-07-31,235.53,236.76,235.53,237.43,20707100.0,96075309.0,0.00550397934309
sh000003,2013-07-30,234.92,235.47,233.85,236.22,18992100.0,95329996.0,0.00253757397709
sh000003,2013-07-29,236.65,234.87,234.55,236.65,17154700.0,73284081.0,-0.00982710865468
sh000003,2013-07-26,237.49,237.2,236.47,238.2,16216900.0,72471461.0,-0.0029759277707
sh000003,2013-07-25,237.89,237.91,236.89,239.05,23763800.0,105659326.0,0.000786633126088
sh000003,2013-07-24,237.68,237.72,236.25,237.94,23167600.0,109606907.0,-7.9918903344e-05
sh000003,2013-07-23,234.33,237.74,234.16,238.59,31859700.0,142737535.0,0.0118231381111
sh000003,2013-07-22,235.36,234.96,232.76,235.36,25015800.0,123612781.0,-0.00806339261967
sh000003,2013-07-19,239.36,236.87,236.5,239.76,25299300.0,121155157.0,-0.0120947729728
sh000003,2013-07-18,239.05,239.77,238.17,240.45,20023500.0,87852328.0,0.00248349562462
sh000003,2013-07-17,242.63,239.18,238.83,243.41,28280400.0,137867758.0,-0.0133449388237
sh000003,2013-07-16,240.92,242.41,240.92,244.01,25701300.0,130948218.0,-0.00880736645841
sh000003,2013-07-15,243.32,244.57,242.82,245.19,32970200.0,171208403.0,0.00662665975189
sh000003,2013-07-12,243.59,242.96,242.53,245.87,43871500.0,205992227.0,-0.00191435519916
sh000003,2013-07-11,237.53,243.42,237.53,244.8,69756400.0,297865677.0,0.027343898373
sh000003,2013-07-10,230.68,236.95,230.68,237.05,37910400.0,168512137.0,0.0303569254318
sh000003,2013-07-09,230.51,229.96,229.64,232.23,22711700.0,96439527.0,-0.00911327608271
sh000003,2013-07-08,237.91,232.08,230.91,237.91,31905300.0,133254133.0,-0.0269469111888
sh000003,2013-07-05,238.9,238.51,238.2,239.78,31112400.0,119539395.0,-0.00298053248279
sh000003,2013-07-04,238.2,239.22,236.23,240.2,38228900.0,166241791.0,0.00591220833176
sh000003,2013-07-03,239.76,237.81,235.61,239.76,31302600.0,144978914.0,-0.00950457110727
sh000003,2013-07-02,239.67,240.1,238.23,240.29,26762300.0,123404629.0,0.0012093159025
sh000003,2013-07-01,238.26,239.81,236.59,239.84,27208800.0,124452858.0,0.00478498971353
sh000003,2013-06-28,235.32,238.66,234.53,239.55,36545200.0,183242749.0,0.011892749027
sh000003,2013-06-27,238.14,235.86,235.33,241.74,43515800.0,205555877.0,-0.00963250361114
sh000003,2013-06-26,232.1,238.15,232.1,238.9,38359900.0,208374161.0,0.0208541410366
sh000003,2013-06-25,232.71,233.29,222.91,236.0,74435500.0,327836214.0,-0.00772005342362
sh000003,2013-06-24,245.21,235.1,233.27,245.4,58066600.0,259264243.0,-0.0457632002987
sh000003,2013-06-21,245.49,246.38,241.8,246.7,44618300.0,214560221.0,-0.00557398752008
sh000003,2013-06-20,251.46,247.76,246.84,251.46,39595500.0,191901357.0,-0.0165445408572
sh000003,2013-06-19,252.53,251.93,250.22,252.53,25706700.0,131587697.0,-0.00474072201196
sh000003,2013-06-18,254.06,253.13,251.83,254.27,23136500.0,115137741.0,-0.00401344109291
sh000003,2013-06-17,255.16,254.15,252.91,255.79,28048600.0,130870814.0,-0.00579748697326
sh000003,2013-06-14,253.2,255.63,253.2,256.06,34162900.0,153988670.0,0.0106629871388
sh000003,2013-06-13,257.72,252.93,250.96,257.72,58762100.0,277266886.0,-0.0264583052674
sh000003,2013-06-07,261.06,259.81,258.89,261.61,51221400.0,220878462.0,-0.00569095111982
sh000003,2013-06-06,262.01,261.29,260.73,262.38,35939500.0,170355950.0,-0.00508704327033
sh000003,2013-06-05,261.93,262.63,260.91,263.02,56410800.0,258194286.0,0.000316136281399
sh000003,2013-06-04,265.68,262.55,261.15,265.77,63203400.0,274537196.0,-0.0150918339786
sh000003,2013-06-03,264.51,266.57,264.36,267.69,50474600.0,263886909.0,0.0114129609956
sh000003,2013-05-31,268.5,263.56,260.58,268.82,78091200.0,455267003.0,-0.0201939091125
sh000003,2013-05-30,269.36,268.99,267.94,269.5,42568800.0,218650166.0,-0.00305762794783
sh000003,2013-05-29,269.54,269.82,268.88,270.09,41901600.0,210589255.0,0.000548820961994
sh000003,2013-05-28,268.2,269.67,266.99,269.74,46927500.0,233998608.0,0.00708438522325
sh000003,2013-05-27,267.42,267.77,266.63,267.92,41609500.0,217713691.0,0.00044460551535
sh000003,2013-05-24,265.54,267.65,265.54,267.7,40196300.0,195594813.0,0.00729731967454
sh000003,2013-05-23,268.76,265.71,265.01,268.76,49849100.0,247285593.0,-0.0123367765293
sh000003,2013-05-22,269.1,269.03,268.23,270.53,58204600.0,280675397.0,-0.00111757149116
sh000003,2013-05-21,268.35,269.33,267.7,269.4,52413400.0,246881192.0,0.00221777344477
sh000003,2013-05-20,267.76,268.74,267.76,269.79,75662900.0,380983766.0,0.00441401271505
sh000003,2013-05-17,265.72,267.56,264.96,267.72,60371600.0,303012353.0,0.00678446984805
sh000003,2013-05-16,263.18,265.75,262.35,265.96,62545800.0,291340793.0,0.00946585530764
sh000003,2013-05-15,262.27,263.26,261.44,263.4,26771300.0,138608327.0,0.00347627215552
sh000003,2013-05-14,263.8,262.35,260.38,263.8,39081600.0,201678438.0,-0.00592617291997
sh000003,2013-05-13,264.75,263.91,262.81,265.21,36776200.0,187052287.0,-0.00399663361927
sh000003,2013-05-10,263.73,264.97,262.81,265.38,56101700.0,270953739.0,0.00346894799229
sh000003,2013-05-09,264.18,264.06,261.6,264.42,35463900.0,178512353.0,-0.00212380819216
sh000003,2013-05-08,263.78,264.62,263.78,265.38,47512500.0,235250553.0,0.00159729292914
sh000003,2013-05-07,263.81,264.2,262.61,264.26,42988700.0,208334672.0,0.000738630767949
sh000003,2013-05-06,261.34,264.0,261.31,264.29,56470800.0,286754312.0,0.0131750131443
sh000003,2013-05-03,253.25,260.57,253.25,261.13,51585300.0,287035339.0,0.0296972187754
sh000003,2013-05-02,254.21,253.05,251.29,254.49,45518300.0,244577558.0,-0.00958113830811
sh000003,2013-04-26,261.28,255.5,255.13,262.0,47367400.0,306036331.0,-0.0247345237459
sh000003,2013-04-25,262.32,261.98,260.68,263.66,59076700.0,277753058.0,-0.00128850259225
sh000003,2013-04-24,258.35,262.32,258.35,262.77,45189900.0,204496917.0,0.0142400352618
sh000003,2013-04-23,264.11,258.64,258.2,264.26,50192600.0,248700624.0,-0.0190733731312
sh000003,2013-04-22,263.1,263.67,262.53,263.94,43322800.0,214950476.0,-0.000212344817649
sh000003,2013-04-19,257.33,263.72,257.03,263.84,61671200.0,330257452.0,0.0269828227405
sh000003,2013-04-18,256.27,256.79,255.43,257.4,27302500.0,147183041.0,0.000183060300842
sh000003,2013-04-17,255.38,256.75,254.77,256.84,28887500.0,180502777.0,0.0066378360576
sh000003,2013-04-16,251.44,255.05,250.13,255.28,37842700.0,222656529.0,0.00785170666941
sh000003,2013-04-15,259.97,253.07,252.82,259.97,57741900.0,306975142.0,-0.0294092830241
sh000003,2013-04-12,260.78,260.73,260.32,261.95,27828900.0,156191467.0,-0.000735840813104
sh000003,2013-04-11,260.79,260.93,260.38,262.35,22443700.0,138706389.0,-0.000497977445452
sh000003,2013-04-10,262.87,261.06,260.45,263.53,31595000.0,177853017.0,-0.00732369515784
sh000003,2013-04-09,260.67,262.98,260.67,264.19,36962300.0,211096561.0,0.00838976356818
sh000003,2013-04-08,261.06,260.79,258.6,261.14,37668100.0,209178334.0,-0.0125740681143
sh000003,2013-04-03,265.18,264.12,263.48,266.03,42148800.0,233038515.0,-0.00545256681089
sh000003,2013-04-02,264.78,265.56,264.75,267.19,29936700.0,165573510.0,0.00280189259915
sh000003,2013-04-01,264.25,264.82,263.88,265.62,20910000.0,98752910.0,0.00388938380182
sh000003,2013-03-29,264.78,263.8,263.2,266.26,28388600.0,157467810.0,-0.00466360538956
sh000003,2013-03-28,268.08,265.03,264.37,268.08,46557000.0,246179769.0,-0.0142306133
sh000003,2013-03-27,268.57,268.86,267.41,270.28,31806900.0,202726859.0,0.00117672906558
sh000003,2013-03-26,270.77,268.54,266.24,272.37,62210800.0,503938447.0,-0.00415336292604
sh000003,2013-03-25,269.52,269.66,268.42,270.13,31125500.0,180825074.0,0.000352418331689
sh000003,2013-03-22,268.7,269.57,268.35,269.66,32937000.0,190357719.0,0.00194392717893
sh000003,2013-03-21,268.5,269.04,268.23,270.09,53265700.0,277454714.0,0.00197383366913
sh000003,2013-03-20,262.62,268.51,262.62,268.58,57278000.0,300969868.0,0.0223536220406
sh000003,2013-03-19,259.55,262.64,259.28,262.84,39663000.0,199943669.0,0.00776228901193
sh000003,2013-03-18,263.06,260.62,259.96,263.14,38693900.0,191976110.0,-0.0117886610447
sh000003,2013-03-15,263.31,263.73,261.76,267.03,61698600.0,321847064.0,0.00324870470263
sh000003,2013-03-14,260.56,262.87,260.56,264.09,39700700.0,204277746.0,0.00488923717961
sh000003,2013-03-13,264.72,261.6,259.68,264.72,48559400.0,250025066.0,-0.0143479915449
sh000003,2013-03-12,270.53,265.4,262.0,272.71,79624800.0,410246158.0,-0.0197198809198
sh000003,2013-03-11,271.67,270.74,270.2,272.44,42067800.0,229567075.0,-0.00434680278313
sh000003,2013-03-08,274.46,271.92,271.15,275.75,55602000.0,310411500.0,-0.00973426512307
sh000003,2013-03-07,274.87,274.6,273.12,276.77,70316000.0,387226240.0,-0.00231801914727
sh000003,2013-03-06,272.8,275.24,272.8,276.44,96029500.0,494139251.0,0.0100033393393
sh000003,2013-03-05,268.6,272.51,268.6,272.98,64699600.0,316127142.0,0.0130069514144
sh000003,2013-03-04,275.37,269.01,266.78,275.37,94277400.0,506538929.0,-0.0338395012068
sh000003,2013-03-01,277.6,278.43,275.51,278.63,83605100.0,419902992.0,0.00291041120364
sh000003,2013-02-28,272.9,277.62,272.9,278.07,87286700.0,484836922.0,0.0185831324594
sh000003,2013-02-27,270.16,272.56,270.16,273.47,58888400.0,340901752.0,0.00880524095048
sh000003,2013-02-26,272.12,270.18,269.72,273.26,89158400.0,468049377.0,-0.00816434413592
sh000003,2013-02-25,268.51,272.4,268.51,272.74,60593200.0,318154163.0,0.0147932631234
sh000003,2013-02-22,268.96,268.43,265.48,270.27,85399500.0,423243608.0,-0.00433971432069
sh000003,2013-02-21,274.72,269.6,266.89,274.72,110995800.0,591088292.0,-0.0179577682829
sh000003,2013-02-20,270.61,274.53,270.03,274.88,71999400.0,397822942.0,0.0139797893244
sh000003,2013-02-19,284.36,270.75,270.18,284.44,169175100.0,886138816.0,-0.0493298735591
sh000003,2013-02-18,287.71,284.8,284.57,288.09,70954300.0,440166415.0,-0.00561442712243
sh000003,2013-02-08,284.36,286.41,283.98,287.21,108211200.0,624659390.0,0.00706055267812
sh000003,2013-02-07,281.02,284.4,279.88,284.51,119020700.0,617134082.0,0.0124672920486
sh000003,2013-02-06,279.22,280.9,279.22,281.78,95368900.0,507256886.0,0.00887495330862
sh000003,2013-02-05,276.94,278.42,275.0,278.64,74296600.0,414050168.0,0.00130186792874
sh000003,2013-02-04,279.41,278.06,277.16,280.67,89482900.0,541290122.0,-0.00370481841374
sh000003,2013-02-01,277.12,279.1,276.57,279.14,92802800.0,499819769.0,0.00476288192157
sh000003,2013-01-31,276.74,277.77,274.92,278.11,83227000.0,463129678.0,0.00344629523262
sh000003,2013-01-30,277.14,276.82,274.03,277.8,65441300.0,368821879.0,-0.000743615197184
sh000003,2013-01-29,275.77,277.03,275.47,277.21,90229600.0,481258536.0,0.00816650350643
sh000003,2013-01-28,267.34,274.78,267.34,274.83,93768800.0,492817753.0,0.0276720198069
sh000003,2013-01-25,269.72,267.38,266.35,272.23,83848000.0,448007788.0,-0.00956423819472
sh000003,2013-01-24,277.1,269.96,268.12,279.54,145496600.0,787742033.0,-0.024442774132
sh000003,2013-01-23,273.12,276.73,272.75,278.04,133184000.0,699764012.0,0.0101552860783
sh000003,2013-01-22,274.51,273.95,271.02,277.34,167501500.0,894433373.0,0.00236003527247
sh000003,2013-01-21,266.75,273.3,266.75,273.38,125923600.0,675224754.0,0.0303641511497
sh000003,2013-01-18,262.21,265.25,262.21,265.45,66592800.0,367734633.0,0.0117482368109
sh000003,2013-01-17,263.21,262.17,261.22,264.37,63782900.0,350370288.0,-0.00486999430632
sh000003,2013-01-16,264.14,263.45,260.56,264.98,74489300.0,372281842.0,-0.00329900651478
sh000003,2013-01-15,263.55,264.32,262.92,265.58,80623900.0,412349887.0,0.00499604574766
sh000003,2013-01-14,253.15,263.01,253.03,263.14,94590300.0,485031917.0,0.0353830407055
sh000003,2013-01-11,260.68,254.02,253.3,262.51,77248800.0,422960405.0,-0.0240022745873
sh000003,2013-01-10,259.02,260.27,258.79,262.64,78218200.0,401048141.0,0.00305618289308
sh000003,2013-01-09,262.59,259.47,256.89,263.57,113068200.0,577963533.0,-0.0121034216247
sh000003,2013-01-08,257.35,262.65,257.35,266.29,179622500.0,903581271.0,0.0261686624602
sh000003,2013-01-07,247.49,255.96,247.0,256.08,128786300.0,640647482.0,0.0341783301548
sh000003,2013-01-04,246.68,247.5,245.79,248.36,101589700.0,548601636.0,0.0105383500398
sh000003,2012-12-31,243.75,244.92,243.73,245.25,75142800.0,347324222.0,0.00294435617291
sh000003,2012-12-28,240.17,244.2,240.13,244.25,92550200.0,435722678.0,0.0176317379618
sh000003,2012-12-27,239.8,239.97,238.81,241.04,78296100.0,347381318.0,0.00304720025414
sh000003,2012-12-26,235.35,239.24,235.13,239.24,86588100.0,399060533.0,0.0184285696041
sh000003,2012-12-25,231.51,234.91,230.82,235.23,64488100.0,275111682.0,0.013823671581
