index_code,date,open,close,low,high,volume,money,change
sh000009,2013-11-29,3465.0,3476.69,3454.53,3477.95,3751298500.0,34527240495.0,0.00405005853871
sh000009,2013-11-28,3442.23,3462.67,3440.92,3481.19,4524150200.0,38177860774.0,0.00765577975287
sh000009,2013-11-27,3396.52,3436.36,3387.88,3437.09,4072603200.0,34878375738.0,0.0108653765258
sh000009,2013-11-26,3388.64,3399.42,3379.55,3407.74,3749423000.0,29456594540.0,0.00331326759137
sh000009,2013-11-25,3382.45,3388.2,3372.21,3417.3,3709380600.0,31365189751.0,2.0660388663e-05
sh000009,2013-11-22,3409.34,3388.13,3381.04,3420.09,3693972800.0,32137373424.0,-0.00611503995926
sh000009,2013-11-21,3402.94,3408.97,3380.18,3421.06,4619714700.0,38006993170.0,-0.00165844958539
sh000009,2013-11-20,3386.95,3414.64,3371.45,3414.78,3979794900.0,33810958286.0,0.00980547559381
sh000009,2013-11-19,3383.59,3381.48,3362.71,3393.86,3923687200.0,35526960431.0,0.000157056587991
sh000009,2013-11-18,3325.1,3380.95,3318.68,3381.02,4788300700.0,41634391052.0,0.0233866122224
sh000009,2013-11-15,3235.5,3303.69,3235.5,3331.28,4176350100.0,37070236312.0,0.0217365486877
sh000009,2013-11-14,3182.94,3233.4,3165.72,3233.93,2892791400.0,24430986843.0,0.0131628999741
sh000009,2013-11-13,3242.71,3191.39,3190.81,3243.12,2815056700.0,23228981794.0,-0.0188401853859
sh000009,2013-11-12,3223.76,3252.68,3211.17,3253.04,2744696600.0,22737303702.0,0.00861955087913
sh000009,2013-11-11,3206.05,3224.88,3186.94,3236.93,2350702900.0,20348030451.0,0.00343171069954
sh000009,2013-11-08,3250.41,3213.85,3208.33,3260.27,2910497800.0,24905370397.0,-0.0149327155786
sh000009,2013-11-07,3289.61,3262.57,3255.65,3302.57,2795694800.0,23939231878.0,-0.0121814786904
sh000009,2013-11-06,3325.94,3302.8,3302.15,3356.64,3653338600.0,30945959154.0,-0.0106080708451
sh000009,2013-11-05,3289.84,3338.21,3260.62,3338.42,3204970200.0,27577897620.0,0.0118213076335
sh000009,2013-11-04,3291.3,3299.21,3288.72,3318.4,2578637600.0,22910238047.0,0.00330958368217
sh000009,2013-11-01,3289.67,3288.33,3252.83,3305.88,3073527000.0,26119164254.0,-0.00434043547875
sh000009,2013-10-31,3342.0,3302.66,3298.35,3342.0,3706882800.0,30840317024.0,-0.0140771742959
sh000009,2013-10-30,3278.82,3349.82,3274.99,3350.26,4160961400.0,33602962322.0,0.0182108435859
sh000009,2013-10-29,3362.71,3289.91,3205.09,3383.78,4724074900.0,38951483826.0,-0.023457851381
sh000009,2013-10-28,3377.15,3368.94,3348.08,3383.86,3348574900.0,29194873327.0,-0.00281578913874
sh000009,2013-10-25,3448.48,3378.45,3355.43,3455.99,4010743800.0,36727359801.0,-0.0198089490748
sh000009,2013-10-24,3456.04,3446.73,3437.48,3478.21,3696634000.0,33950871740.0,-0.00560620883589
sh000009,2013-10-23,3557.26,3466.16,3449.28,3573.09,5501379700.0,49394968457.0,-0.0260465942257
sh000009,2013-10-22,3597.9,3558.85,3546.53,3613.06,5768684600.0,55802051484.0,-0.0108084549769
sh000009,2013-10-21,3514.34,3597.74,3510.51,3598.23,5157700300.0,48537889229.0,0.026260540757
sh000009,2013-10-18,3484.03,3505.68,3474.19,3511.58,3757824800.0,35382253268.0,0.00468053325752
sh000009,2013-10-17,3522.73,3489.35,3477.88,3541.68,4917899600.0,46157604319.0,-0.00602224135853
sh000009,2013-10-16,3601.61,3510.49,3489.33,3601.61,5948101600.0,55870960946.0,-0.028471252827
sh000009,2013-10-15,3600.08,3613.36,3582.68,3615.98,5750769100.0,54870146244.0,0.0044993590811
sh000009,2013-10-14,3564.85,3597.18,3556.18,3602.32,6044442100.0,57821119454.0,0.0113836147138
sh000009,2013-10-11,3501.79,3556.69,3501.44,3557.12,5859199600.0,54422479017.0,0.0206477443504
sh000009,2013-10-10,3516.12,3484.74,3475.96,3521.46,5438837100.0,50924176877.0,-0.0059360191331
sh000009,2013-10-09,3453.0,3505.55,3442.6,3506.26,4824794800.0,44449507721.0,0.0138867759507
sh000009,2013-10-08,3414.75,3457.53,3404.65,3459.22,4159306000.0,40291650469.0,0.0132618034681
sh000009,2013-09-30,3377.47,3412.28,3377.47,3413.41,3233520900.0,32581700995.0,0.0136239806299
sh000009,2013-09-27,3340.67,3366.42,3340.67,3380.83,3938699200.0,37672852490.0,0.00605109903295
sh000009,2013-09-26,3418.55,3346.17,3344.03,3418.55,4791532500.0,43940999932.0,-0.0254670517615
sh000009,2013-09-25,3439.6,3433.61,3424.28,3473.84,5871641900.0,54363068722.0,-0.00226651087794
sh000009,2013-09-24,3423.07,3441.41,3394.75,3450.15,5619223200.0,51584738370.0,0.00466569024453
sh000009,2013-09-23,3363.33,3425.43,3363.18,3426.08,4621754700.0,43458117076.0,0.0209018629934
sh000009,2013-09-18,3318.14,3355.3,3314.47,3357.35,3838201600.0,35066735810.0,0.0102771104253
sh000009,2013-09-17,3385.81,3321.17,3320.14,3385.81,4946881000.0,42493710985.0,-0.0198195448957
sh000009,2013-09-16,3379.68,3388.32,3374.28,3401.66,4664154500.0,40391470199.0,0.00326206842438
sh000009,2013-09-13,3387.16,3377.31,3361.3,3396.92,5632229400.0,44502097451.0,-0.00319174149432
sh000009,2013-09-12,3368.88,3388.12,3358.89,3394.54,5860043600.0,44734123043.0,0.00283851344772
sh000009,2013-09-11,3404.26,3378.53,3356.21,3407.71,7943422200.0,60392266831.0,-0.00497493536148
sh000009,2013-09-10,3340.72,3395.42,3338.3,3395.91,7836830500.0,62314839868.0,0.016383750892
sh000009,2013-09-09,3309.0,3340.69,3301.82,3342.65,6438326800.0,54050767375.0,0.0122333814298
sh000009,2013-09-06,3262.13,3300.31,3260.48,3306.12,5373110200.0,45599574995.0,0.0106679634651
sh000009,2013-09-05,3260.59,3265.48,3244.77,3278.96,5153124600.0,42620381210.0,0.000342486735531
sh000009,2013-09-04,3251.38,3264.36,3243.7,3275.41,5239418200.0,41617112342.0,0.00475513179647
sh000009,2013-09-03,3206.95,3248.91,3197.2,3249.57,4961212400.0,38677826083.0,0.0111541229079
sh000009,2013-09-02,3234.11,3213.07,3168.93,3238.79,6148895600.0,45821093024.0,-0.00215960989135
sh000009,2013-08-30,3223.92,3220.03,3202.82,3260.46,7045176100.0,52847547057.0,0.000671252314422
sh000009,2013-08-29,3218.51,3217.87,3195.98,3225.67,5146048900.0,39459774162.0,0.000778761458274
sh000009,2013-08-28,3199.17,3215.36,3178.86,3240.98,5699474600.0,46284931892.0,-0.000338571922905
sh000009,2013-08-27,3191.09,3216.45,3186.35,3217.2,4541685800.0,37844767569.0,0.00799103214339
sh000009,2013-08-26,3120.2,3190.95,3117.04,3191.29,4110735800.0,34675700677.0,0.0244461374332
sh000009,2013-08-23,3135.04,3114.81,3063.47,3143.17,3985065300.0,34659515158.0,-0.00278916183958
sh000009,2013-08-22,3116.52,3123.52,3110.78,3137.0,3168478200.0,26939206049.0,0.000335311253391
sh000009,2013-08-21,3108.95,3122.47,3089.1,3123.14,3140310100.0,25952432496.0,0.00430996773314
sh000009,2013-08-20,3116.22,3109.07,3094.29,3139.84,3659379300.0,29738299209.0,-0.00345593095062
sh000009,2013-08-19,3051.42,3119.85,3048.7,3120.31,3119277400.0,25168726376.0,0.0175931165737
sh000009,2013-08-16,3107.62,3065.92,3063.35,3171.83,3979715700.0,32799659542.0,-0.0188902464235
sh000009,2013-08-15,3162.22,3124.95,3122.61,3169.62,3477620400.0,30285626666.0,-0.0130241998015
sh000009,2013-08-14,3176.3,3166.18,3153.15,3187.41,3846460100.0,32139587903.0,-0.00292680438246
sh000009,2013-08-13,3162.21,3175.48,3156.14,3176.13,3792826400.0,31229554057.0,0.00459449900252
sh000009,2013-08-12,3113.79,3160.95,3113.33,3161.27,3999191400.0,33757772544.0,0.0174448790169
sh000009,2013-08-09,3100.17,3106.76,3064.56,3121.2,3240345600.0,28391848275.0,0.00333577916231
sh000009,2013-08-08,3081.2,3096.43,3075.2,3113.97,3049589800.0,27268097204.0,0.00279584622684
sh000009,2013-08-07,3107.3,3087.8,3081.12,3118.6,3717364900.0,32700320494.0,-0.00839579709172
sh000009,2013-08-06,3072.45,3113.94,3065.12,3117.59,3740099400.0,32133989555.0,0.01180264588
sh000009,2013-08-05,3023.91,3077.62,3022.93,3078.18,3041040200.0,27586969829.0,0.017589169222
sh000009,2013-08-02,3027.65,3024.42,3020.21,3046.4,3183309200.0,28113015813.0,0.00227502217857
sh000009,2013-08-01,2950.24,3017.55,2946.63,3017.84,3072177800.0,27340226192.0,0.0247118462419
sh000009,2013-07-31,2946.22,2944.78,2934.16,2966.62,2286169100.0,20465151452.0,0.0021729534845
sh000009,2013-07-30,2946.95,2938.4,2890.58,2962.64,2568850400.0,22981460184.0,-0.00202827838494
sh000009,2013-07-29,2975.4,2944.37,2937.59,2978.97,2627333400.0,22962938841.0,-0.0154548202561
sh000009,2013-07-26,2988.95,2990.59,2960.17,3010.78,2719203800.0,25260875008.0,-0.00373376471952
sh000009,2013-07-25,3042.94,3001.8,2996.13,3052.68,3449047000.0,32322632697.0,-0.0142597250773
sh000009,2013-07-24,3031.31,3045.22,2997.56,3050.1,3713486100.0,34787919295.0,0.00210608064973
sh000009,2013-07-23,2974.16,3038.82,2974.16,3038.94,3671982800.0,33479246136.0,0.0235232302003
sh000009,2013-07-22,2906.91,2968.98,2895.74,2970.0,2845658800.0,26698953825.0,0.0160669013892
sh000009,2013-07-19,2989.62,2922.03,2921.6,3009.18,3432015300.0,30393023902.0,-0.022979785399
sh000009,2013-07-18,2995.3,2990.76,2967.59,3011.12,3150259000.0,27559790096.0,-0.00463443077542
sh000009,2013-07-17,3037.29,3004.68,2997.3,3055.28,3377013200.0,31022500006.0,-0.012790390894
sh000009,2013-07-16,3014.37,3043.61,2992.15,3043.61,3213691500.0,28893454388.0,0.00931212137692
sh000009,2013-07-15,2973.18,3015.53,2971.25,3020.58,3169909800.0,28918196380.0,0.0171011491384
sh000009,2013-07-12,2991.9,2964.83,2964.24,3015.35,3509803600.0,31883129609.0,-0.00947451029654
sh000009,2013-07-11,2912.35,2993.19,2911.83,3015.71,4387871500.0,36366963466.0,0.0282791548375
sh000009,2013-07-10,2833.18,2910.87,2830.8,2911.03,2961521100.0,24824021073.0,0.027241264801
sh000009,2013-07-09,2809.66,2833.68,2798.4,2835.11,2232152000.0,19164451568.0,0.00629056113979
sh000009,2013-07-08,2882.58,2815.97,2815.55,2882.58,2789224000.0,23404476427.0,-0.0354001580511
sh000009,2013-07-05,2925.81,2919.31,2918.44,2955.68,2954476700.0,24997193015.0,-0.00276286407344
sh000009,2013-07-04,2893.64,2927.4,2880.12,2957.41,3144522500.0,26277767521.0,0.00657641602175
sh000009,2013-07-03,2904.76,2908.27,2857.6,2915.25,2968533600.0,25654512189.0,-0.0026269483057
sh000009,2013-07-02,2875.33,2915.93,2867.98,2916.77,2820444200.0,26035572609.0,0.0140615691826
sh000009,2013-07-01,2815.1,2875.5,2802.43,2876.08,2495546100.0,21296635005.0,0.018186807642
sh000009,2013-06-28,2799.87,2824.14,2772.47,2864.06,2691879100.0,22500439497.0,0.00221015100924
sh000009,2013-06-27,2863.38,2817.91,2816.45,2901.25,3212913300.0,27526790860.0,-0.0138754887479
sh000009,2013-06-26,2822.05,2857.56,2800.65,2858.67,2893704100.0,24412265617.0,0.0128974812232
sh000009,2013-06-25,2810.85,2821.17,2634.68,2840.7,3788302200.0,29782288069.0,-0.00491796802527
sh000009,2013-06-24,2996.04,2835.11,2811.46,2996.04,2932591600.0,24173987293.0,-0.0555582575534
sh000009,2013-06-21,2967.47,3001.89,2928.1,3015.16,2259799900.0,19571744325.0,-0.00379381454247
sh000009,2013-06-20,3087.92,3013.33,3011.56,3089.08,2388994300.0,21000194326.0,-0.0298270941619
sh000009,2013-06-19,3111.61,3105.97,3054.46,3111.61,2395808200.0,20879320456.0,-0.00668527525271
sh000009,2013-06-18,3116.25,3126.87,3086.24,3129.31,2187609300.0,20619898649.0,0.00395240165391
sh000009,2013-06-17,3115.35,3114.56,3087.49,3131.1,2414012500.0,23068545127.0,0.000700428160811
sh000009,2013-06-14,3072.62,3112.38,3071.66,3115.51,2395947500.0,22329745449.0,0.0139221265253
sh000009,2013-06-13,3125.33,3069.65,3021.09,3125.33,2543540700.0,21976165824.0,-0.0292228143135
sh000009,2013-06-07,3222.09,3162.05,3146.67,3230.4,2876951700.0,26272633640.0,-0.0187407620496
sh000009,2013-06-06,3263.78,3222.44,3219.18,3267.06,2676523400.0,25344468860.0,-0.0163777251949
sh000009,2013-06-05,3263.2,3276.1,3247.72,3278.49,2641357200.0,25384307034.0,0.00205298612827
sh000009,2013-06-04,3327.97,3269.38,3245.64,3327.97,3545700000.0,33157444105.0,-0.0199400342096
sh000009,2013-06-03,3339.54,3335.9,3327.35,3359.54,3547766600.0,34384915198.0,-0.00252187579238
sh000009,2013-05-31,3360.43,3344.34,3342.66,3377.44,3908011000.0,38069067133.0,-0.0042819909263
sh000009,2013-05-30,3339.63,3358.72,3332.65,3362.68,3939806700.0,37514355106.0,0.00207861502838
sh000009,2013-05-29,3329.93,3351.75,3327.14,3354.02,4036704300.0,37672823971.0,0.00731893209048
sh000009,2013-05-28,3311.43,3327.4,3275.83,3328.33,4095801800.0,38701084038.0,0.00566088830913
sh000009,2013-05-27,3284.65,3308.67,3282.24,3308.81,3684314500.0,34515012115.0,0.0070690619195
sh000009,2013-05-24,3246.81,3285.44,3244.1,3285.61,3504577300.0,31157871037.0,0.0118675910327
sh000009,2013-05-23,3264.21,3246.91,3241.48,3292.58,4115650800.0,36397833595.0,-0.00895112562099
sh000009,2013-05-22,3286.78,3276.24,3260.37,3299.28,4598965500.0,41871416199.0,-0.00423594747146
sh000009,2013-05-21,3249.63,3290.17,3244.77,3290.38,4366676300.0,40509822022.0,0.0112752801685
sh000009,2013-05-20,3236.41,3253.49,3218.79,3256.5,4402258200.0,41674094033.0,0.00627738585355
sh000009,2013-05-17,3189.42,3233.19,3187.54,3236.38,3953192000.0,34714962111.0,0.0122299381146
sh000009,2013-05-16,3151.07,3194.13,3135.94,3196.82,3535199500.0,33445039258.0,0.0114814659999
sh000009,2013-05-15,3130.77,3157.87,3127.68,3158.2,2538387300.0,23254827603.0,0.00645585693087
sh000009,2013-05-14,3167.42,3137.62,3117.7,3167.42,2762382900.0,24611783918.0,-0.010902524777
sh000009,2013-05-13,3166.74,3172.2,3151.77,3172.49,3084769400.0,28289802357.0,0.00242817466299
sh000009,2013-05-10,3134.14,3164.52,3129.42,3165.03,3196300800.0,29758457252.0,0.00852742083525
sh000009,2013-05-09,3139.36,3137.76,3108.87,3142.13,3225677800.0,29916450190.0,-0.00182281476957
sh000009,2013-05-08,3127.18,3143.49,3117.05,3143.9,2801956000.0,25168666047.0,0.00674023297135
sh000009,2013-05-07,3108.59,3122.44,3096.55,3125.68,2747375100.0,24897899951.0,0.00278021585934
sh000009,2013-05-06,3070.01,3113.79,3070.01,3114.6,2909287100.0,26463790221.0,0.0166408788766
sh000009,2013-05-03,3014.71,3062.82,3014.71,3072.52,2493556900.0,22707488131.0,0.0172534791427
sh000009,2013-05-02,2992.15,3010.87,2984.42,3017.02,2039420300.0,18569728228.0,0.00235668781327
sh000009,2013-04-26,3052.59,3003.79,2995.67,3061.68,2365694600.0,20967307543.0,-0.0159812564863
sh000009,2013-04-25,3089.15,3052.58,3052.54,3101.78,3076184000.0,28030645833.0,-0.0141866394532
sh000009,2013-04-24,3046.33,3096.51,3042.57,3104.72,2810890100.0,24706595143.0,0.0170542294476
sh000009,2013-04-23,3129.05,3044.58,3042.07,3129.05,2956148000.0,25153872531.0,-0.0277162853854
sh000009,2013-04-22,3109.48,3131.37,3107.34,3131.81,2901282000.0,25560467233.0,0.00370342116111
sh000009,2013-04-19,3057.57,3119.82,3057.36,3125.14,3029937600.0,25902789916.0,0.0207398963758
sh000009,2013-04-18,3033.36,3056.43,3022.58,3064.71,2120344200.0,18486660775.0,0.00231983561108
sh000009,2013-04-17,3035.5,3049.35,3017.42,3049.58,1922977600.0,16722834546.0,0.00429567326931
sh000009,2013-04-16,2989.2,3036.31,2980.2,3036.84,2114091700.0,17907353312.0,0.00708602837795
sh000009,2013-04-15,3049.87,3014.95,3007.29,3049.87,2237636800.0,18857525606.0,-0.0146726482372
sh000009,2013-04-12,3078.67,3059.84,3056.96,3090.94,2107262300.0,18135547732.0,-0.00723554772262
sh000009,2013-04-11,3098.64,3082.14,3078.48,3106.81,2413603400.0,20714674111.0,-0.00354690983038
sh000009,2013-04-10,3093.82,3093.12,3067.79,3101.85,2705045200.0,23535591219.0,-0.00122928507725
sh000009,2013-04-09,3077.3,3096.92,3077.3,3106.44,2706573400.0,23025188414.0,0.0065363130852
sh000009,2013-04-08,3038.45,3076.81,3007.29,3077.8,2670820100.0,23054362697.0,0.000507926350029
sh000009,2013-04-03,3104.07,3075.25,3062.34,3110.87,2618306000.0,23031140183.0,-0.00816688280965
sh000009,2013-04-02,3134.6,3100.57,3092.0,3158.0,2728478200.0,24350732837.0,-0.010657721256
sh000009,2013-04-01,3120.56,3133.97,3119.67,3147.68,2431071800.0,21271794400.0,0.00401031057962
sh000009,2013-03-29,3124.79,3121.45,3109.37,3137.8,2342204500.0,20386427333.0,-0.000238613874388
sh000009,2013-03-28,3181.85,3122.2,3121.88,3181.85,3067730300.0,25602164427.0,-0.0254326512941
sh000009,2013-03-27,3191.08,3203.68,3183.13,3225.27,2693114800.0,24605573864.0,0.00324364712702
sh000009,2013-03-26,3206.44,3193.32,3162.25,3206.54,2840267400.0,24847785843.0,-0.00805374923196
sh000009,2013-03-25,3227.67,3219.25,3203.21,3237.45,2871676100.0,24984827764.0,-0.00126019604704
sh000009,2013-03-22,3212.69,3223.31,3200.85,3228.69,3146661000.0,26932404160.0,0.00193934292364
sh000009,2013-03-21,3183.76,3217.07,3179.12,3223.95,3660162700.0,32638088723.0,0.0107145381743
sh000009,2013-03-20,3106.03,3182.97,3103.07,3182.97,3434765800.0,28685096747.0,0.0241381362926
sh000009,2013-03-19,3095.99,3107.95,3063.33,3108.95,2516347500.0,21212236355.0,0.00391300429513
sh000009,2013-03-18,3121.32,3095.83,3092.38,3136.61,2685106300.0,22633720964.0,-0.0110388907186
sh000009,2013-03-15,3129.25,3130.39,3095.34,3175.5,3045517800.0,25539880141.0,0.00142036957121
sh000009,2013-03-14,3105.96,3125.95,3103.04,3138.2,2330707700.0,18713483419.0,0.00434742656509
sh000009,2013-03-13,3134.45,3112.42,3085.46,3135.56,2472142200.0,20578188089.0,-0.00909113774053
sh000009,2013-03-12,3204.86,3140.97,3103.09,3224.68,3384656400.0,28479256813.0,-0.0200020030708
sh000009,2013-03-11,3204.85,3205.08,3188.77,3220.28,2410415100.0,20457369512.0,-0.00050176381363
sh000009,2013-03-08,3232.15,3206.69,3201.64,3243.83,2748849400.0,23937022323.0,-0.00769321461627
sh000009,2013-03-07,3255.04,3231.55,3199.38,3263.68,4054078100.0,35519393133.0,-0.00819823826268
sh000009,2013-03-06,3220.27,3258.26,3217.9,3259.3,4096396300.0,35544647843.0,0.01388109229
sh000009,2013-03-05,3150.64,3213.65,3140.46,3213.78,3505449300.0,30446736576.0,0.0189741871025
sh000009,2013-03-04,3233.87,3153.81,3133.21,3233.87,4560335700.0,39139141018.0,-0.0327225584519
sh000009,2013-03-01,3230.41,3260.5,3220.04,3260.77,3547895700.0,31566230909.0,0.00893855924139
sh000009,2013-02-28,3179.6,3231.62,3168.92,3232.14,3334098500.0,29328487688.0,0.0184865236246
sh000009,2013-02-27,3169.94,3172.96,3144.65,3197.38,2769534000.0,24603592662.0,0.00204738578553
sh000009,2013-02-26,3198.05,3166.48,3164.08,3220.78,3292292000.0,28378935949.0,-0.0134927998315
sh000009,2013-02-25,3180.52,3209.79,3180.52,3215.89,2698506400.0,22888500944.0,0.0100842076179
sh000009,2013-02-22,3181.91,3177.74,3171.82,3205.32,2805399300.0,24439953655.0,-0.00306446193564
sh000009,2013-02-21,3241.5,3187.51,3164.76,3241.5,3967218100.0,33169451386.0,-0.0223510619308
sh000009,2013-02-20,3198.65,3260.38,3197.47,3260.54,3304932800.0,28398874176.0,0.0181487166115
sh000009,2013-02-19,3259.88,3202.27,3191.48,3264.31,3699108600.0,29856829280.0,-0.0181263648355
sh000009,2013-02-18,3266.74,3261.38,3241.24,3273.04,3346018000.0,28373184533.0,0.00182832989805
sh000009,2013-02-08,3206.72,3255.43,3206.66,3263.89,2921261400.0,25542049642.0,0.014425689656
sh000009,2013-02-07,3195.95,3209.14,3180.84,3213.4,2923391700.0,25111175500.0,0.00282397513327
sh000009,2013-02-06,3190.69,3200.1,3189.3,3208.09,3155132000.0,26306667571.0,0.00318469939873
sh000009,2013-02-05,3137.52,3189.94,3131.34,3190.31,3889505600.0,31935062214.0,0.0120348755681
sh000009,2013-02-04,3159.38,3152.01,3131.7,3168.42,4433460400.0,37285687638.0,-0.000429066275042
sh000009,2013-02-01,3117.98,3153.36,3111.39,3153.8,3739019300.0,30686529439.0,0.00829599151248
sh000009,2013-01-31,3137.18,3127.41,3113.16,3139.9,3610271500.0,29721976791.0,-0.00332425597823
sh000009,2013-01-30,3125.15,3137.85,3104.37,3138.06,4088947100.0,32494691954.0,0.00509748613919
sh000009,2013-01-29,3105.01,3121.93,3099.26,3127.05,3697778300.0,30776306380.0,0.0056196116264
sh000009,2013-01-28,3032.9,3104.49,3032.76,3105.15,3397038000.0,29559419047.0,0.023468852539
sh000009,2013-01-25,3031.65,3033.3,3021.39,3049.43,2680914400.0,23098641066.0,-0.000475823142733
sh000009,2013-01-24,3091.27,3034.74,3014.04,3124.52,4379001500.0,35813726771.0,-0.0180789201894
sh000009,2013-01-23,3067.01,3090.62,3048.87,3093.25,3380883500.0,27873100979.0,0.00452074246914
sh000009,2013-01-22,3121.25,3076.71,3057.3,3121.25,4008984000.0,33167277344.0,-0.0150594686065
sh000009,2013-01-21,3103.33,3123.75,3086.79,3124.13,3749769600.0,30691679120.0,0.0094754183972
sh000009,2013-01-18,3057.67,3094.43,3048.76,3098.2,3456321200.0,28474244100.0,0.0143035035832
sh000009,2013-01-17,3082.06,3050.79,3041.56,3090.23,3558478100.0,29518844355.0,-0.0116401838715
sh000009,2013-01-16,3085.13,3086.72,3037.89,3100.78,4574026700.0,37595453643.0,-0.000779507751214
sh000009,2013-01-15,3040.84,3089.13,3039.71,3098.24,5248777500.0,42371506445.0,0.0175928494111
sh000009,2013-01-14,2931.65,3035.72,2930.81,3036.63,4163053000.0,33328023233.0,0.032950603018
sh000009,2013-01-11,3009.63,2938.88,2932.0,3012.78,3708731000.0,28968230400.0,-0.0227204028719
sh000009,2013-01-10,2988.83,3007.21,2983.64,3019.19,3442130100.0,27077857120.0,0.00577973783984
sh000009,2013-01-09,2980.43,2989.93,2961.41,3007.61,3784771500.0,30103274582.0,0.00142748720051
sh000009,2013-01-08,2954.58,2985.67,2938.97,2987.88,3756466400.0,30332528217.0,0.0107118326431
sh000009,2013-01-07,2921.46,2954.02,2916.95,2954.45,3235366800.0,25352380400.0,0.00955067142799
sh000009,2013-01-04,2962.8,2926.08,2902.38,2969.78,3613199400.0,27204572445.0,-0.00636406052938
sh000009,2012-12-31,2913.95,2944.82,2905.89,2944.87,3421823200.0,27369957747.0,0.0123681562519
sh000009,2012-12-28,2872.7,2908.84,2868.41,2909.39,2978993000.0,23171267557.0,0.0113173606686
sh000009,2012-12-27,2900.85,2876.29,2874.43,2914.07,3503359100.0,26459734842.0,-0.00726186083803
sh000009,2012-12-26,2863.82,2897.33,2861.61,2897.4,3343861300.0,25249056793.0,0.0109908783875
sh000009,2012-12-25,2795.11,2865.83,2785.65,2872.13,3920254900.0,28840736821.0,0.0232947176883
sh000009,2012-12-24,2783.76,2800.59,2780.46,2803.78,2180041800.0,17060545493.0,0.00422690156784
sh000009,2012-12-21,2795.48,2788.8,2776.7,2827.43,2844500600.0,21355710194.0,-0.00197971897438
sh000009,2012-12-20,2780.16,2794.34,2756.62,2797.38,2672617600.0,19755327847.0,0.00247215640129
sh000009,2012-12-19,2778.26,2787.45,2771.25,2799.04,2636829300.0,20058380839.0,0.00365427379725
sh000009,2012-12-18,2780.91,2777.3,2763.9,2809.21,3219299600.0,23915233120.0,-0.0025818059713
sh000009,2012-12-17,2764.72,2784.49,2761.29,2789.61,3938109000.0,29447232429.0,0.00883336280082
sh000009,2012-12-14,2651.69,2760.1,2651.68,2761.64,3962476200.0,27716546128.0,0.0393703159491
sh000009,2012-12-13,2683.53,2655.55,2653.78,2693.66,1965999400.0,13532369340.0,-0.0127094115823
sh000009,2012-12-12,2686.68,2689.74,2665.75,2701.4,2077712300.0,14824534246.0,0.000101878998239
sh000009,2012-12-11,2696.43,2689.47,2684.4,2716.28,2626872300.0,19197704616.0,-0.00562800797283
sh000009,2012-12-10,2667.77,2704.69,2659.37,2707.97,3120825800.0,22104803137.0,0.0140183166773
sh000009,2012-12-07,2608.88,2667.3,2603.64,2671.33,3090031900.0,21497050309.0,0.021165684218
sh000009,2012-12-06,2610.19,2612.01,2593.78,2622.78,2318338300.0,16270384986.0,-0.000189090547195
sh000009,2012-12-05,2519.48,2612.51,2513.01,2627.89,2957058700.0,20072492448.0,0.0344071878195
sh000009,2012-12-04,2488.98,2525.61,2465.46,2528.37,1716282200.0,11586844688.0,0.0109075771858
sh000009,2012-12-03,2558.77,2498.36,2495.96,2564.31,1482799300.0,10278932796.0,-0.0240522483649
sh000009,2012-11-30,2527.51,2559.93,2521.42,2560.58,1412413500.0,9273972467.0,0.0117728663236
sh000009,2012-11-29,2548.03,2530.14,2527.1,2564.2,1315568100.0,8621940892.0,-0.00711930626202
sh000009,2012-11-28,2590.65,2548.28,2541.65,2590.65,1426378200.0,9653318303.0,-0.0200912890834
sh000009,2012-11-27,2673.67,2600.53,2599.42,2673.67,1626504500.0,11334208159.0,-0.0303353684683
sh000009,2012-11-26,2707.96,2681.89,2678.69,2709.84,1427542600.0,10433199724.0,-0.0106789974307
sh000009,2012-11-23,2696.45,2710.84,2695.9,2722.65,1625121500.0,12152464844.0,0.00558651964648
sh000009,2012-11-22,2715.71,2695.78,2690.31,2715.71,1443315900.0,10827248617.0,-0.0126378979445
sh000009,2012-11-21,2701.64,2730.28,2667.76,2730.28,1624175800.0,12280354695.0,0.0103466650878
sh000009,2012-11-20,2718.15,2702.32,2701.72,2724.07,1234452500.0,9856899081.0,-0.00437844760379
sh000009,2012-11-19,2708.83,2714.2,2678.04,2714.6,1321767200.0,10705867066.0,0.000889448748282
sh000009,2012-11-16,2724.89,2711.79,2691.5,2725.04,1452393400.0,11096141719.0,-0.00633728422729
sh000009,2012-11-15,2762.91,2729.09,2726.93,2773.99,1453555300.0,11397642025.0,-0.0169040995125
sh000009,2012-11-14,2765.83,2776.01,2748.65,2777.24,1381484700.0,10963331073.0,0.00216858736046
sh000009,2012-11-13,2820.91,2770.01,2764.95,2820.91,1771688300.0,13831591519.0,-0.0184673028071
sh000009,2012-11-12,2813.76,2822.12,2799.86,2828.04,1644775400.0,13152954878.0,0.00311406779504
sh000009,2012-11-09,2811.43,2813.36,2801.48,2829.47,1628565700.0,12781383340.0,-0.00171669860194
sh000009,2012-11-08,2858.65,2818.2,2817.35,2861.53,2078477100.0,15872840986.0,-0.0212683642415
sh000009,2012-11-07,2879.11,2879.44,2864.65,2890.87,1657293800.0,13083953106.0,-0.00103177370365
sh000009,2012-11-06,2901.26,2882.42,2843.49,2901.67,2114202500.0,16762149826.0,-0.0071124877414
sh000009,2012-11-05,2905.44,2903.06,2890.57,2916.42,2156721200.0,17244736668.0,-0.00194449859199
