index_code,date,open,close,low,high,volume,money,change
sh000010,2013-04-25,5410.58,5377.91,5341.13,5452.92,4307105800.0,40216281708.0,-0.00962273317076
sh000010,2013-04-24,5334.22,5430.16,5320.65,5464.17,4427247800.0,41197423320.0,0.0197707556126
sh000010,2013-04-23,5512.68,5324.89,5321.56,5512.68,4442596100.0,41951103195.0,-0.0329759595356
sh000010,2013-04-22,5490.97,5506.47,5480.02,5522.7,4443264600.0,42402713756.0,-0.00139115150748
sh000010,2013-04-19,5365.32,5514.14,5364.26,5534.03,5781554100.0,55120491865.0,0.029831693749
sh000010,2013-04-18,5295.42,5354.41,5281.48,5375.09,3404810600.0,32286617638.0,0.00331947268448
sh000010,2013-04-17,5345.36,5336.69,5291.24,5359.01,3446707000.0,32505680797.0,-0.00265320447746
sh000010,2013-04-16,5267.41,5350.89,5253.17,5353.86,4261802100.0,38390490368.0,0.00881292227604
sh000010,2013-04-15,5334.08,5304.14,5290.1,5354.81,3269530700.0,28228429771.0,-0.00877409367131
sh000010,2013-04-12,5381.95,5351.09,5346.35,5409.27,2865080100.0,26163394051.0,-0.00626390017575
sh000010,2013-04-11,5438.71,5384.82,5381.45,5453.79,3087703200.0,28460119064.0,-0.00277195862359
sh000010,2013-04-10,5400.7,5399.79,5358.53,5419.58,3281503900.0,32975415920.0,-0.000812148963923
sh000010,2013-04-09,5370.07,5404.18,5370.07,5436.51,3569334400.0,36074551532.0,0.00819363086984
sh000010,2013-04-08,5304.9,5360.26,5278.26,5363.47,3710771900.0,35439645328.0,-0.00674711993853
sh000010,2013-04-03,5410.37,5396.67,5376.63,5446.64,3406249500.0,30906707752.0,0.000205168466107
sh000010,2013-04-02,5410.76,5395.57,5365.51,5470.08,3971273100.0,37497199433.0,-0.00212241739569
sh000010,2013-04-01,5395.57,5407.04,5389.44,5441.74,3374068200.0,32090386186.0,-0.00268886421402
sh000010,2013-03-29,5426.37,5421.62,5384.76,5443.66,4166192900.0,38653218182.0,0.000172671935866
sh000010,2013-03-28,5505.33,5420.68,5408.12,5505.33,6930607000.0,63016015176.0,-0.0367812509495
sh000010,2013-03-27,5609.84,5627.68,5588.47,5689.34,4360205200.0,42288008065.0,0.00381338986975
sh000010,2013-03-26,5676.02,5606.3,5568.4,5685.75,4958578500.0,47568540976.0,-0.016745998618
sh000010,2013-03-25,5737.18,5701.78,5692.57,5770.98,4218214500.0,41849131319.0,-0.00186924787893
sh000010,2013-03-22,5698.46,5712.46,5679.15,5730.62,3981880600.0,38339805321.0,0.00136695263171
sh000010,2013-03-21,5705.25,5704.66,5669.81,5730.14,5245238700.0,50826416817.0,0.000525636117042
sh000010,2013-03-20,5510.78,5701.66,5510.78,5702.02,6932728300.0,66177350981.0,0.035626043157
sh000010,2013-03-19,5455.81,5505.52,5427.83,5517.29,4111891400.0,39206044677.0,0.010708081996
sh000010,2013-03-18,5505.22,5447.19,5442.08,5538.85,4528424300.0,44563306100.0,-0.0160310595796
sh000010,2013-03-15,5520.9,5535.94,5460.61,5672.85,6181643100.0,59262941135.0,0.00217798624525
sh000010,2013-03-14,5494.56,5523.91,5485.55,5555.93,3526417100.0,35385568532.0,0.00185229619981
sh000010,2013-03-13,5567.81,5513.7,5487.72,5583.42,4114280900.0,39188481178.0,-0.0111980709233
sh000010,2013-03-12,5652.23,5576.14,5520.61,5715.86,5203260900.0,49775923030.0,-0.0141953393251
sh000010,2013-03-11,5686.53,5656.43,5617.37,5704.24,3592192600.0,36421175652.0,-0.00777023293508
sh000010,2013-03-08,5724.05,5700.73,5682.69,5748.85,4315087400.0,44728526839.0,-0.00254947202256
sh000010,2013-03-07,5769.21,5715.3,5657.68,5809.29,6315413600.0,65538069056.0,-0.0139381941751
sh000010,2013-03-06,5763.23,5796.09,5721.58,5818.14,6753021900.0,66959765608.0,0.0103515886474
sh000010,2013-03-05,5551.33,5736.7,5544.97,5737.79,6815622400.0,66538653542.0,0.0346119635232
sh000010,2013-03-04,5716.57,5544.79,5507.06,5717.95,8170460500.0,79726126684.0,-0.0478548095645
sh000010,2013-03-01,5842.67,5823.47,5729.37,5862.13,5536020200.0,58335100247.0,-0.00378728782361
sh000010,2013-02-28,5706.48,5845.61,5660.2,5847.35,6605197500.0,66846009045.0,0.031720199051
sh000010,2013-02-27,5624.64,5665.89,5609.65,5715.86,4864663200.0,47546728380.0,0.0110004289612
sh000010,2013-02-26,5643.04,5604.24,5597.53,5747.24,6119512400.0,60419502884.0,-0.014458051252
sh000010,2013-02-25,5690.5,5686.45,5653.98,5741.22,4078253700.0,39615733172.0,0.00370455159622
sh000010,2013-02-22,5692.05,5665.46,5650.83,5715.69,4688506400.0,47970551076.0,-0.00580726064638
sh000010,2013-02-21,5853.46,5698.56,5641.75,5853.46,7626129600.0,74244455071.0,-0.0367897566889
sh000010,2013-02-20,5896.5,5916.21,5831.15,5918.38,5274105900.0,52085625685.0,0.00371748977826
sh000010,2013-02-19,5991.54,5894.3,5867.02,6011.13,5807792100.0,57356458998.0,-0.0174031156105
sh000010,2013-02-18,6096.86,5998.7,5990.4,6105.73,5654908000.0,56972598064.0,-0.0117576975275
sh000010,2013-02-08,6053.44,6070.07,6017.91,6117.45,5736478900.0,57631015616.0,0.00114677064406
sh000010,2013-02-07,6111.52,6063.11,5976.19,6122.78,6882036000.0,68770006338.0,-0.00953494750698
sh000010,2013-02-06,6107.21,6121.48,6092.7,6147.77,6177471700.0,61594776935.0,0.00240239994367
sh000010,2013-02-05,6021.86,6106.81,6013.98,6125.47,8608605600.0,78126418745.0,0.00517383530273
sh000010,2013-02-04,6083.59,6075.38,6038.39,6125.04,9312630200.0,94974188396.0,0.00354829352866
sh000010,2013-02-01,5887.33,6053.9,5873.15,6057.46,7638248900.0,76609098579.0,0.0243003962253
sh000010,2013-01-31,5905.43,5910.27,5865.92,5925.54,7336667000.0,65962354220.0,0.00160944906069
sh000010,2013-01-30,5882.66,5900.78,5840.3,5904.65,7538641000.0,70741039186.0,0.00420690269002
sh000010,2013-01-29,5824.45,5876.06,5798.37,5899.1,7497294000.0,74878390792.0,0.0101535260308
sh000010,2013-01-28,5645.4,5816.99,5645.4,5818.46,6841671100.0,69359239265.0,0.0331241211909
sh000010,2013-01-25,5651.49,5630.49,5617.61,5677.24,4244094100.0,41300201489.0,-0.00455003116036
sh000010,2013-01-24,5702.04,5656.23,5614.09,5835.14,8234209400.0,75787311256.0,-0.0082715558664
sh000010,2013-01-23,5657.24,5703.4,5633.76,5710.96,5531712400.0,49143110323.0,0.00452913387602
sh000010,2013-01-22,5696.22,5677.69,5637.43,5731.67,7594683700.0,67695192551.0,-0.00443208283695
sh000010,2013-01-21,5691.32,5702.96,5638.37,5703.91,6240992100.0,59259895674.0,0.00416299912014
sh000010,2013-01-18,5616.57,5679.32,5582.86,5706.03,5871131900.0,54953402545.0,0.0175797225079
sh000010,2013-01-17,5623.51,5581.2,5552.66,5629.57,5294361100.0,52175521934.0,-0.0102142317894
sh000010,2013-01-16,5678.77,5638.8,5557.04,5687.64,6928735200.0,69152090024.0,-0.00887195800378
sh000010,2013-01-15,5658.69,5689.27,5651.89,5710.0,7195205000.0,70681988357.0,0.00558035753739
sh000010,2013-01-14,5422.77,5657.7,5422.34,5674.63,6985077700.0,68471952118.0,0.0391484631621
sh000010,2013-01-11,5562.42,5444.56,5422.43,5578.4,5561088800.0,52010708335.0,-0.0202648073993
sh000010,2013-01-10,5548.27,5557.17,5517.64,5608.15,5326129100.0,50658166993.0,0.00150897545739
sh000010,2013-01-09,5539.58,5548.8,5500.78,5569.93,5039264100.0,51088305974.0,-0.00131009703429
sh000010,2013-01-08,5595.63,5556.08,5512.77,5606.83,5299271900.0,54992029460.0,-0.00745399579085
sh000010,2013-01-07,5553.3,5597.8,5538.26,5624.61,5523422100.0,51988113217.0,0.00539245541175
sh000010,2013-01-04,5620.77,5567.78,5510.3,5643.68,7274759800.0,68144845277.0,0.00318787853017
sh000010,2012-12-31,5454.36,5550.09,5454.36,5551.01,6140221900.0,57489621636.0,0.0199875875866
sh000010,2012-12-28,5362.4,5441.33,5356.85,5445.68,5001583000.0,47525586899.0,0.0163472459878
sh000010,2012-12-27,5404.83,5353.81,5351.66,5437.71,5295853200.0,49007346038.0,-0.00688048505453
sh000010,2012-12-26,5373.11,5390.9,5359.47,5397.68,5104848700.0,48113833955.0,0.00212493131291
sh000010,2012-12-25,5211.96,5379.47,5194.46,5404.21,6874993000.0,63524679087.0,0.0285510412528
sh000010,2012-12-24,5195.01,5230.14,5192.32,5265.06,3722358100.0,38222324349.0,0.00461206220128
sh000010,2012-12-21,5246.97,5206.13,5190.42,5304.15,5101501500.0,48060277080.0,-0.00735844250336
sh000010,2012-12-20,5191.86,5244.72,5161.26,5260.12,4903796300.0,45737015386.0,0.00594796836727
sh000010,2012-12-19,5202.72,5213.71,5192.22,5254.32,4535503000.0,42310315415.0,-0.000463945225323
sh000010,2012-12-18,5192.91,5216.13,5162.97,5283.53,6442691600.0,56869112053.0,0.00210790790141
sh000010,2012-12-17,5188.02,5205.16,5185.63,5235.71,7015008800.0,59644684406.0,0.00510026747778
sh000010,2012-12-14,4921.9,5178.75,4921.9,5181.49,8430416300.0,68208127444.0,0.0536650671365
sh000010,2012-12-13,4957.03,4914.99,4913.22,4969.7,3066731700.0,25856170708.0,-0.0116860687125
sh000010,2012-12-12,4944.44,4973.1,4930.24,4981.95,3460310700.0,28676980961.0,0.00547876740067
sh000010,2012-12-11,4958.55,4946.0,4939.18,4984.14,3851752700.0,31930215465.0,-0.00592485310971
sh000010,2012-12-10,4940.73,4975.48,4937.53,4988.52,5536372100.0,42975392679.0,0.0110156502253
sh000010,2012-12-07,4823.34,4921.27,4813.08,4929.41,5648957900.0,45325238525.0,0.0211349390476
sh000010,2012-12-06,4821.14,4819.41,4793.54,4845.13,3622083600.0,30036527447.0,-0.0013694508645
sh000010,2012-12-05,4653.6,4826.02,4649.14,4849.86,6216652800.0,49934292783.0,0.035736613337
sh000010,2012-12-04,4603.58,4659.51,4596.73,4669.33,2727856800.0,22115360407.0,0.0102897843692
sh000010,2012-12-03,4658.81,4612.05,4610.01,4696.04,3091147000.0,24059271686.0,-0.0117182544716
sh000010,2012-11-30,4609.28,4666.74,4600.22,4671.93,2679931500.0,19897332368.0,0.0118065226295
sh000010,2012-11-29,4643.81,4612.28,4605.76,4666.89,2175831200.0,16485626625.0,-0.00693916042812
sh000010,2012-11-28,4669.42,4644.51,4634.67,4675.29,2187419400.0,16923907726.0,-0.00912955701818
sh000010,2012-11-27,4727.37,4687.3,4685.95,4737.61,2347490500.0,18130670554.0,-0.0111761306977
sh000010,2012-11-26,4754.45,4740.28,4729.72,4764.54,1709114400.0,14574050706.0,-0.00524815908371
sh000010,2012-11-23,4743.0,4765.29,4732.76,4784.35,2111915700.0,17713314552.0,0.00764920970431
sh000010,2012-11-22,4733.01,4729.12,4710.35,4743.13,1625080200.0,14198171157.0,-0.00663056259586
sh000010,2012-11-21,4691.61,4760.68,4665.82,4762.21,2110689500.0,18164584245.0,0.0146223215197
sh000010,2012-11-20,4732.12,4692.07,4688.34,4739.23,1690042900.0,15725970107.0,-0.00591610545515
sh000010,2012-11-19,4713.92,4720.0,4664.84,4721.83,1957064200.0,18022595362.0,0.000423696661169
sh000010,2012-11-16,4741.86,4718.0,4688.0,4746.88,2212177900.0,18242686174.0,-0.00685790378727
sh000010,2012-11-15,4788.74,4750.58,4749.26,4808.54,2084449000.0,17000033183.0,-0.0132915296693
sh000010,2012-11-14,4792.93,4814.57,4779.28,4821.05,1935983200.0,16003898111.0,0.00478395006978
sh000010,2012-11-13,4874.44,4791.65,4782.57,4874.44,2517143400.0,20067842722.0,-0.0172192105137
sh000010,2012-11-12,4849.77,4875.6,4832.47,4876.74,2579627100.0,20338158634.0,0.00625368914206
sh000010,2012-11-09,4844.88,4845.3,4832.0,4869.11,2293430700.0,17365378179.0,-0.00143026725801
sh000010,2012-11-08,4900.71,4852.24,4851.54,4915.45,2587897700.0,21518073442.0,-0.0178166772228
sh000010,2012-11-07,4941.03,4940.26,4914.77,4968.55,2418079800.0,22122452470.0,-0.00177125797506
sh000010,2012-11-06,4968.58,4949.03,4878.28,4973.96,2667350800.0,23181125611.0,-0.00359240471057
sh000010,2012-11-05,4967.13,4966.87,4941.69,4999.76,2913032900.0,23233026489.0,-0.00193248849338
sh000010,2012-11-02,4950.84,4976.49,4924.26,4983.08,3130543300.0,25772962443.0,0.00506725882302
sh000010,2012-11-01,4863.2,4951.4,4862.62,4970.65,3701376400.0,31849878727.0,0.0192648539157
sh000010,2012-10-31,4829.64,4857.81,4811.79,4861.16,2571333300.0,20264184163.0,0.00675680856801
sh000010,2012-10-30,4815.47,4825.21,4804.2,4861.13,2480222600.0,19981415147.0,0.00229239883669
sh000010,2012-10-29,4833.67,4814.17,4797.25,4843.27,1988592900.0,17649883356.0,-0.00660192131304
sh000010,2012-10-26,4937.37,4846.17,4823.69,4941.77,2866103200.0,23219977784.0,-0.0180997006177
sh000010,2012-10-25,4967.8,4935.5,4930.4,5001.88,2983970600.0,22107997048.0,-0.00691667852143
sh000010,2012-10-24,4956.53,4969.87,4952.91,4995.05,2432996500.0,19280882867.0,-0.00120822776581
sh000010,2012-10-23,5034.28,4975.88,4969.71,5043.21,2611155800.0,22151437100.0,-0.0117543619578
sh000010,2012-10-22,4989.42,5035.07,4980.74,5048.31,2320236300.0,21310784210.0,0.00380003532691
sh000010,2012-10-19,5023.02,5016.01,5008.22,5037.63,2414492600.0,21012185579.0,-0.00233742355937
sh000010,2012-10-18,4969.45,5027.76,4966.43,5038.66,3446497100.0,30041430794.0,0.0141575380363
sh000010,2012-10-17,4967.7,4957.57,4914.15,4981.02,2415577500.0,21641898343.0,0.00166224049086
sh000010,2012-10-16,4938.53,4949.34,4927.1,4984.05,2234785200.0,20586468568.0,0.00137601230783
sh000010,2012-10-15,4964.72,4942.54,4908.95,4970.24,1945784800.0,18069898804.0,-0.00381841092833
sh000010,2012-10-12,4972.0,4961.49,4925.01,5017.76,2647330700.0,22774607191.0,0.00169287818162
sh000010,2012-10-11,4977.31,4953.1,4947.56,4988.81,2744149800.0,23642952406.0,-0.0083133368371
sh000010,2012-10-10,4980.83,4994.63,4957.71,4999.37,2699526600.0,24031778054.0,4.4249524067e-05
sh000010,2012-10-09,4917.08,4994.4,4917.08,5013.31,3719939200.0,32400853101.0,0.0209874238998
sh000010,2012-10-08,4931.42,4891.74,4866.18,4964.44,2493936700.0,22728086433.0,-0.00863156700099
sh000010,2012-09-28,4814.6,4934.33,4812.05,4943.63,4177467500.0,37022529121.0,0.0175189622413
sh000010,2012-09-27,4708.46,4849.37,4707.63,4883.55,3786932600.0,32927406666.0,0.0302665526783
sh000010,2012-09-26,4749.82,4706.91,4697.66,4768.68,1916999600.0,16689951488.0,-0.0103048389576
sh000010,2012-09-25,4753.45,4755.92,4739.66,4786.58,2072627000.0,18490059125.0,-0.00218113902202
sh000010,2012-09-24,4704.92,4766.32,4683.15,4786.07,2685898200.0,22323921823.0,0.00592349496122
sh000010,2012-09-21,4715.56,4738.25,4708.87,4777.13,2808270100.0,23645836003.0,0.00228007744521
sh000010,2012-09-20,4805.98,4727.47,4722.11,4805.98,3011537600.0,26282629025.0,-0.0204404408594
sh000010,2012-09-19,4806.82,4826.12,4791.95,4832.85,2362724100.0,21741650280.0,0.00475947783775
sh000010,2012-09-18,4833.95,4803.26,4788.26,4842.64,2207749900.0,19936173584.0,-0.0106499266833
sh000010,2012-09-17,4963.31,4854.96,4852.67,4969.52,3259701600.0,29437540534.0,-0.0231075557723
sh000010,2012-09-14,4983.43,4969.8,4937.16,5006.64,4105242400.0,37641547305.0,0.00834627293749
sh000010,2012-09-13,4964.68,4928.67,4928.04,4982.44,2879447400.0,25739769545.0,-0.00876425035371
sh000010,2012-09-12,4987.65,4972.25,4928.31,5011.52,3408695100.0,30826470932.0,0.003222987605
sh000010,2012-09-11,4972.73,4956.27,4920.73,4972.73,3216139800.0,28843900461.0,-0.00736743041387
sh000010,2012-09-10,4985.11,4993.06,4966.66,5011.35,4436994500.0,41407872923.0,0.00237310579141
sh000010,2012-09-07,4804.88,4981.24,4804.88,5031.75,6898122100.0,59063801659.0,0.0438004522432
sh000010,2012-09-06,4739.75,4772.21,4729.15,4774.39,2355232400.0,19076405588.0,0.00898745650625
sh000010,2012-09-05,4734.71,4729.7,4703.93,4751.38,2553289500.0,21400392828.0,-0.00306707861763
sh000010,2012-09-04,4800.4,4744.25,4732.93,4805.65,2439791200.0,22621945698.0,-0.00973492833173
sh000010,2012-09-03,4739.56,4790.89,4732.9,4809.13,2813683900.0,23758380117.0,0.00856064172078
sh000010,2012-08-31,4753.93,4750.23,4747.39,4783.62,1886140100.0,16077102623.0,-0.00360029131232
sh000010,2012-08-30,4734.56,4767.39,4719.32,4786.17,2568571000.0,23102051026.0,0.00153652944343
sh000010,2012-08-29,4793.1,4760.08,4758.32,4811.14,2097785900.0,18798347283.0,-0.0103499893968
sh000010,2012-08-28,4777.73,4809.86,4769.21,4835.23,2418136800.0,19909709864.0,0.00667143297257
sh000010,2012-08-27,4866.36,4777.98,4776.83,4866.38,2686828900.0,24209893374.0,-0.021279358901
sh000010,2012-08-24,4913.75,4881.87,4878.12,4922.65,2237344700.0,21420223843.0,-0.00872234392992
sh000010,2012-08-23,4911.49,4924.82,4889.45,4941.16,2250569200.0,22372571466.0,0.003655066103
sh000010,2012-08-22,4939.61,4906.89,4884.34,4945.88,2214103100.0,20770527559.0,-0.00607368267322
sh000010,2012-08-21,4914.66,4936.87,4904.27,4964.7,2465956900.0,22655077126.0,0.00490905715651
sh000010,2012-08-20,4902.35,4912.76,4868.5,4924.27,1863352900.0,17648492201.0,-0.00536356951504
sh000010,2012-08-17,4938.62,4939.25,4901.61,4952.79,1789642400.0,18129183777.0,-0.000107494687516
sh000010,2012-08-16,4954.65,4939.78,4933.45,4971.46,1636390400.0,16528053925.0,-0.00434399559312
sh000010,2012-08-15,5015.95,4961.33,4958.42,5015.95,2013703900.0,19277999825.0,-0.0136032551903
sh000010,2012-08-14,5025.06,5029.75,4968.08,5034.31,2752823800.0,28238256771.0,0.00142615690832
sh000010,2012-08-13,5113.76,5022.59,5018.82,5113.76,3237603700.0,32490155007.0,-0.020243966146
sh000010,2012-08-10,5145.38,5126.37,5119.57,5156.4,2589609000.0,28596745301.0,-0.00446772840111
sh000010,2012-08-09,5107.28,5149.37,5083.87,5151.02,2623808100.0,29243464199.0,0.00772855571392
sh000010,2012-08-08,5109.12,5109.88,5095.21,5141.66,2773630700.0,28752111733.0,0.00133409810128
sh000010,2012-08-07,5096.63,5103.07,5083.08,5109.78,2924158000.0,28624885622.0,5.87884523e-06
sh000010,2012-08-06,5034.0,5103.04,5028.51,5108.52,3159461300.0,30642008398.0,0.0125734248445
sh000010,2012-08-03,5016.62,5039.68,4992.99,5040.82,2131549200.0,20596199747.0,0.00700331772911
sh000010,2012-08-02,5037.79,5004.63,4983.47,5049.91,2283377000.0,20059755578.0,-0.00864258522445
sh000010,2012-08-01,4997.47,5048.26,4996.76,5073.09,2344898500.0,21828786896.0,0.0102644264011
sh000010,2012-07-31,4997.48,4996.97,4987.52,5030.74,2384037600.0,21340191173.0,0.000357945130695
sh000010,2012-07-30,5031.4,4995.18,4988.64,5064.54,2261369500.0,20545570240.0,-0.00609908966316
sh000010,2012-07-27,5037.37,5025.83,5010.37,5064.06,2314842200.0,22640751335.0,0.000959965839556
sh000010,2012-07-26,5045.38,5021.01,5015.3,5079.87,2187574100.0,20623299213.0,-0.00462853563187
sh000010,2012-07-25,5055.98,5044.36,5037.56,5086.97,1783233100.0,16712606424.0,-0.00541403389987
sh000010,2012-07-24,5030.2,5071.82,5028.98,5107.01,2214770200.0,20884016514.0,0.003067454936
sh000010,2012-07-23,5090.57,5056.31,5038.49,5090.57,2361937200.0,22173630302.0,-0.0140762433609
sh000010,2012-07-20,5159.13,5128.5,5112.59,5175.93,2711830500.0,24544688485.0,-0.00909924717805
sh000010,2012-07-19,5133.08,5175.59,5119.66,5216.15,3514999000.0,33531556101.0,0.00524473690855
sh000010,2012-07-18,5138.3,5148.59,5063.56,5157.38,3097523700.0,29904234358.0,0.00144948453047
sh000010,2012-07-17,5087.9,5141.14,5085.95,5158.46,2359489500.0,24812400952.0,0.00755025073433
sh000010,2012-07-16,5210.21,5102.61,5101.87,5210.21,2863603700.0,28690934466.0,-0.0187463882871
sh000010,2012-07-13,5179.56,5200.1,5174.66,5241.19,2469264300.0,25941310974.0,0.000506015913527
sh000010,2012-07-12,5148.59,5197.47,5103.38,5223.62,4098149400.0,42343986571.0,0.00716111392091
sh000010,2012-07-11,5118.68,5160.51,5114.34,5163.83,2679263600.0,25325800451.0,0.00636070214414
sh000010,2012-07-10,5139.56,5127.89,5117.24,5170.84,2641447000.0,25500772252.0,-0.00387095896904
sh000010,2012-07-09,5241.77,5147.82,5144.52,5266.67,3527834200.0,34846779975.0,-0.024958562131
sh000010,2012-07-06,5214.59,5279.59,5175.32,5290.45,3497404800.0,36091821679.0,0.013069027198
sh000010,2012-07-05,5251.27,5211.48,5188.01,5251.27,2489764300.0,24418439836.0,-0.0134430794539
sh000010,2012-07-04,5295.23,5282.5,5258.73,5309.02,2413845100.0,24595926759.0,-7.7987365668e-05
sh000010,2012-07-03,5275.83,5282.91,5258.37,5331.3,2704379900.0,29497237005.0,0.00100784676636
sh000010,2012-07-02,5301.86,5277.59,5251.2,5302.88,2871709100.0,30041495692.0,-0.000446974098987
sh000010,2012-06-29,5178.76,5279.95,5175.28,5282.43,2692002000.0,27902869652.0,0.0163935499184
sh000010,2012-06-28,5251.88,5194.79,5192.43,5267.35,2186233700.0,23622545375.0,-0.0093893526442
sh000010,2012-06-27,5256.98,5244.03,5236.05,5291.11,2136434800.0,20396142783.0,-0.00329401773991
sh000010,2012-06-26,5235.8,5261.36,5220.72,5283.51,2300399200.0,22961634060.0,-0.00122062665416
sh000010,2012-06-25,5355.42,5267.79,5264.03,5355.64,2903386400.0,28739213255.0,-0.020733665358
sh000010,2012-06-21,5457.4,5379.32,5361.72,5457.4,2572939300.0,26225635901.0,-0.01614584686
sh000010,2012-06-20,5489.37,5467.6,5462.44,5506.64,2192834400.0,22822635592.0,-0.00219358356732
sh000010,2012-06-19,5512.92,5479.62,5474.53,5517.1,2382354300.0,25059013574.0,-0.00731773771506
sh000010,2012-06-18,5517.09,5520.01,5503.58,5547.66,2603743300.0,28263319522.0,0.00394337917149
sh000010,2012-06-15,5481.75,5498.33,5436.29,5520.32,3130267800.0,34236345609.0,0.00475778530905
sh000010,2012-06-14,5499.54,5472.29,5467.28,5520.74,2842803700.0,30155328967.0,-0.00832081417706
sh000010,2012-06-13,5443.92,5518.21,5427.79,5519.76,3292876700.0,35298292716.0,0.0159938372505
sh000010,2012-06-12,5440.87,5431.34,5405.08,5458.62,2713989000.0,27260850362.0,-0.00757510005392
sh000010,2012-06-11,5416.81,5472.8,5403.28,5489.29,2835659900.0,29148803437.0,0.0122523469654
sh000010,2012-06-08,5484.11,5406.56,5398.56,5484.6,3318190000.0,34190670385.0,-0.00814572410941
sh000010,2012-06-07,5527.89,5450.96,5438.47,5537.52,2475352200.0,29159230740.0,-0.00588866414371
sh000010,2012-06-06,5491.24,5483.25,5460.74,5514.05,2522237500.0,29157852283.0,0.000611690552465
sh000010,2012-06-05,5488.9,5479.9,5456.41,5508.92,2748329700.0,29673431978.0,0.000678392602142
sh000010,2012-06-04,5568.86,5476.18,5475.16,5579.95,3865967300.0,42691466515.0,-0.0284355985392
sh000010,2012-06-01,5636.62,5636.46,5617.05,5676.28,3131859300.0,36242319182.0,0.000780353763924
sh000010,2012-05-31,5617.29,5632.06,5606.61,5661.81,2965103700.0,31878502765.0,-0.00515909156747
sh000010,2012-05-30,5667.55,5661.27,5648.24,5683.86,3632446800.0,38293521440.0,-0.00286444935307
sh000010,2012-05-29,5597.16,5677.53,5591.39,5688.66,4969420100.0,51704410178.0,0.0145546473408
sh000010,2012-05-28,5501.71,5596.08,5462.99,5597.18,3858903600.0,37778280595.0,0.0138215403122
sh000010,2012-05-25,5564.27,5519.79,5504.56,5582.94,2895954700.0,28488940717.0,-0.0077208368036
sh000010,2012-05-24,5590.49,5562.74,5548.64,5629.82,3133141200.0,32866031411.0,-0.00642540526725
sh000010,2012-05-23,5613.91,5598.71,5561.05,5641.33,3294634000.0,37574668762.0,-0.00463555331073
sh000010,2012-05-22,5567.03,5624.79,5563.43,5625.87,3087477400.0,33730192855.0,0.0144872461048
sh000010,2012-05-21,5517.35,5544.46,5497.16,5579.89,2859080900.0,31957293301.0,0.00445954389678
sh000010,2012-05-18,5562.88,5519.85,5505.1,5578.56,3368765800.0,33987481696.0,-0.0146552670546
sh000010,2012-05-17,5520.79,5601.95,5505.54,5614.35,3261221500.0,35396898672.0,0.015731849961
sh000010,2012-05-16,5583.74,5515.18,5513.14,5591.32,3208270600.0,34445060539.0,-0.0149585644265
sh000010,2012-05-15,5558.56,5598.93,5544.31,5601.37,3243009100.0,35594200612.0,0.00051196661656
sh000010,2012-05-14,5678.75,5596.07,5589.56,5685.31,3914877800.0,42778188544.0,-0.00805282568566
sh000010,2012-05-11,5677.77,5641.5,5640.14,5704.38,2990279800.0,34377955095.0,-0.0080518123655
sh000010,2012-05-10,5685.56,5687.29,5666.36,5706.98,3605663700.0,39183654903.0,0.000489576230696
sh000010,2012-05-09,5739.7,5684.51,5679.91,5741.98,4386621400.0,50496424643.0,-0.0178512561189
sh000010,2012-05-08,5799.48,5787.83,5735.17,5800.59,4760173800.0,51693057899.0,-0.00222420281585
sh000010,2012-05-07,5772.79,5800.73,5751.59,5802.29,5016767000.0,56763220110.0,-0.00118964005855
sh000010,2012-05-04,5755.96,5807.64,5726.27,5808.99,4533538200.0,50098330854.0,0.00810054275563
sh000010,2012-05-03,5739.03,5760.97,5730.05,5768.22,4184066300.0,46792202213.0,0.00213735836978
sh000010,2012-05-02,5706.77,5748.69,5668.98,5780.61,5960163400.0,63733396700.0,0.0209357462528
sh000010,2012-04-27,5641.19,5630.8,5624.16,5658.23,3499467500.0,36513852151.0,-0.00179332576482
sh000010,2012-04-26,5650.59,5640.92,5609.64,5667.65,4443527900.0,45105674122.0,0.000931566916847
sh000010,2012-04-25,5581.35,5635.67,5572.35,5649.59,4976568200.0,47384782213.0,0.00712427177526
sh000010,2012-04-24,5564.03,5595.8,5501.88,5668.63,5554321300.0,53629895747.0,0.00185912741325
sh000010,2012-04-23,5621.75,5585.42,5570.21,5644.5,4465030000.0,43666857736.0,-0.00753012636923
sh000010,2012-04-20,5544.23,5627.79,5539.53,5628.37,4761679900.0,46243789269.0,0.0131751800441
sh000010,2012-04-19,5555.58,5554.61,5531.42,5576.84,3555730600.0,40133826328.0,-0.000476493897441
sh000010,2012-04-18,5448.98,5557.26,5441.35,5562.12,4398703100.0,40183232886.0,0.0232092141615
sh000010,2012-04-17,5495.76,5431.21,5429.87,5510.29,2905753600.0,27169194640.0,-0.0125440893058
sh000010,2012-04-16,5477.45,5500.2,5468.41,5524.56,3018154800.0,29597088829.0,-0.00183093844987
sh000010,2012-04-13,5493.23,5510.29,5486.25,5538.5,3819656300.0,41544480903.0,0.00410293938908
sh000010,2012-04-12,5383.19,5487.77,5370.79,5489.38,4159430800.0,41053842586.0,0.0203428106922
sh000010,2012-04-11,5328.42,5378.36,5316.63,5418.87,3120709000.0,30254329654.0,-0.000441946646744
sh000010,2012-04-10,5318.2,5380.74,5257.82,5381.8,2696239500.0,29113111036.0,0.0101449283525
sh000010,2012-04-09,5360.38,5326.7,5324.33,5376.06,2432738600.0,24926946313.0,-0.00982405591546
