index_code,date,open,close,low,high,volume,money,change
sh000001,2011-09-16,2490.18,2482.34,2475.76,2499.48,4798685400.0,49584868842.0,0.0013263118406
sh000001,2011-09-15,2482.86,2479.06,2477.65,2496.57,5600368800.0,55860904582.0,-0.00232289813335
sh000001,2011-09-14,2478.59,2484.83,2439.37,2485.93,5406597700.0,54761652533.0,0.00547160305992
sh000001,2011-09-13,2467.73,2471.31,2453.8,2477.08,4993091900.0,51851701382.0,-0.010588717139
sh000001,2011-09-09,2506.97,2497.75,2487.15,2528.42,5125338000.0,53535159299.0,-0.000476201337926
sh000001,2011-09-08,2523.96,2498.94,2498.11,2524.38,5527195200.0,60046842303.0,-0.00681493905226
sh000001,2011-09-07,2480.94,2516.09,2475.22,2516.75,5966586000.0,61951469219.0,0.0184438604928
sh000001,2011-09-06,2465.57,2470.52,2459.54,2482.24,4922317300.0,50140331683.0,-0.00331418515624
sh000001,2011-09-05,2510.1,2478.74,2478.2,2510.1,5503106600.0,56402274346.0,-0.019594744253
sh000001,2011-09-02,2551.56,2528.28,2517.62,2557.31,5443658100.0,55969022194.0,-0.010861323875
sh000001,2011-09-01,2569.8,2556.04,2547.86,2584.8,5729092700.0,59881555987.0,-0.00440066372199
sh000001,2011-08-31,2566.53,2567.34,2545.1,2574.42,5916972000.0,62236266864.0,0.000290267845141
sh000001,2011-08-30,2592.6,2566.6,2563.69,2615.14,7591068600.0,79541815163.0,-0.00381072444519
sh000001,2011-08-29,2595.47,2576.41,2570.84,2595.47,7369609500.0,78406747865.0,-0.0136954154908
sh000001,2011-08-26,2602.21,2612.19,2593.24,2616.64,7785045000.0,81503341252.0,-0.0011750261255
sh000001,2011-08-25,2546.4,2615.26,2545.05,2616.3,10453797800.0,1.0457e+11,0.0291882502437
sh000001,2011-08-24,2562.41,2541.09,2536.26,2569.28,6546246900.0,70690689369.0,-0.00506182608665
sh000001,2011-08-23,2524.88,2554.02,2514.95,2554.18,6094419300.0,63210700214.0,0.0151661676331
sh000001,2011-08-22,2534.57,2515.86,2507.78,2553.42,6121442900.0,65524542977.0,-0.00729770616464
sh000001,2011-08-19,2519.65,2534.36,2513.75,2538.27,7060680100.0,73771901698.0,-0.00981218001213
sh000001,2011-08-18,2601.99,2559.47,2556.86,2603.49,7098927700.0,76087950237.0,-0.0160649008308
sh000001,2011-08-17,2603.96,2601.26,2596.04,2617.17,7010914600.0,72200596507.0,-0.00264745418812
sh000001,2011-08-16,2627.85,2608.17,2601.5,2636.36,8522686100.0,90247920858.0,-0.00708246249196
sh000001,2011-08-15,2598.14,2626.77,2584.41,2627.1,8867684200.0,90997350623.0,0.0129559423918
sh000001,2011-08-12,2593.4,2593.17,2585.85,2605.45,9717120600.0,1.00035e+11,0.00451867668045
sh000001,2011-08-11,2508.86,2581.51,2505.01,2582.16,9559726500.0,1.00089e+11,0.0126833141376
sh000001,2011-08-10,2562.39,2549.18,2544.95,2579.16,10036934300.0,1.04038e+11,0.00914701492833
sh000001,2011-08-09,2468.03,2526.07,2437.68,2537.41,10372389200.0,1.07745e+11,-0.000295233210491
sh000001,2011-08-08,2599.29,2526.82,2497.92,2614.19,11030249600.0,1.17551e+11,-0.0379249648667
sh000001,2011-08-05,2620.28,2626.42,2605.14,2644.58,7857183300.0,87777759968.0,-0.0214661560432
sh000001,2011-08-04,2683.19,2684.04,2675.53,2698.82,5887211100.0,69338641969.0,0.00207356024021
sh000001,2011-08-03,2659.12,2678.49,2654.36,2688.07,6398161000.0,73381007588.0,-0.000288885844929
sh000001,2011-08-02,2689.97,2679.26,2651.28,2689.97,6999318100.0,77994116095.0,-0.00907025452856
sh000001,2011-08-01,2697.58,2703.78,2688.53,2712.89,5900071100.0,66073995356.0,0.000760253896671
sh000001,2011-07-29,2706.5,2701.73,2681.27,2721.53,7547165500.0,83784760931.0,-0.00260191222829
sh000001,2011-07-28,2701.77,2708.78,2684.66,2712.09,7847491500.0,90451815581.0,-0.00540298998492
sh000001,2011-07-27,2690.14,2723.49,2680.43,2726.8,8040778100.0,92082368241.0,0.00757151429546
sh000001,2011-07-26,2685.75,2703.03,2677.12,2704.94,7288145400.0,79482934662.0,0.00531102603221
sh000001,2011-07-25,2759.63,2688.75,2680.75,2759.63,11124224900.0,1.20856e+11,-0.0296103277405
sh000001,2011-07-22,2769.86,2770.79,2763.8,2782.17,7021183700.0,82498349719.0,0.00177013291182
sh000001,2011-07-21,2795.9,2765.89,2763.42,2799.85,8176058200.0,95769511827.0,-0.0101320411351
sh000001,2011-07-20,2810.44,2794.21,2779.38,2817.29,8403061600.0,99677739096.0,-0.000993213044198
sh000001,2011-07-19,2804.92,2796.98,2790.69,2809.32,9274088400.0,1.1012e+11,-0.00699580500219
sh000001,2011-07-18,2821.36,2816.69,2807.11,2826.96,10810862300.0,1.29581e+11,-0.00123432319127
sh000001,2011-07-15,2803.59,2820.17,2794.16,2821.34,10747006400.0,1.2772e+11,0.00346030733934
sh000001,2011-07-14,2798.21,2810.44,2788.98,2811.7,10450208000.0,1.25649e+11,0.0053543654104
sh000001,2011-07-13,2756.03,2795.48,2756.03,2797.27,9192912800.0,1.07696e+11,0.0148458096365
sh000001,2011-07-12,2783.72,2754.58,2752.19,2783.72,9667447500.0,1.11535e+11,-0.0171656393211
sh000001,2011-07-11,2789.45,2802.69,2780.67,2807.32,8606359500.0,1.01442e+11,0.00175782604313
sh000001,2011-07-08,2797.03,2797.77,2784.13,2807.38,8621160900.0,1.02765e+11,0.00125506975532
sh000001,2011-07-07,2813.19,2794.27,2793.89,2825.12,11651214300.0,1.40065e+11,-0.00576841171914
sh000001,2011-07-06,2811.82,2810.48,2780.73,2811.82,10310439300.0,1.22089e+11,-0.00208638470647
sh000001,2011-07-05,2812.72,2816.36,2799.11,2818.14,11012422400.0,1.28655e+11,0.00125745782343
sh000001,2011-07-04,2770.94,2812.82,2770.94,2813.27,12196226000.0,1.43819e+11,0.0193725940997
sh000001,2011-07-01,2767.83,2759.36,2752.97,2778.67,9207287800.0,1.05453e+11,-0.00098259425157
sh000001,2011-06-30,2729.99,2762.08,2729.99,2774.37,9096712400.0,1.03037e+11,0.0123119696916
sh000001,2011-06-29,2757.4,2728.48,2727.25,2759.23,8822419700.0,99001117841.0,-0.0111332914372
sh000001,2011-06-28,2759.71,2759.2,2736.4,2763.28,8827745000.0,1.04046e+11,0.000352399908637
sh000001,2011-06-27,2746.79,2758.23,2743.5,2769.04,10160101800.0,1.16169e+11,0.00437657557995
sh000001,2011-06-24,2678.05,2746.21,2674.3,2759.71,12577362800.0,1.42646e+11,0.0215612467446
sh000001,2011-06-23,2640.66,2688.25,2630.34,2693.42,7377268800.0,82454849436.0,0.0146935762031
sh000001,2011-06-22,2648.53,2649.32,2633.47,2657.73,5831380200.0,64614596270.0,0.00107236660882
sh000001,2011-06-21,2628.02,2646.48,2618.81,2648.02,6482187100.0,73287995236.0,0.00962516781097
sh000001,2011-06-20,2635.83,2621.25,2610.99,2637.88,6005986400.0,65210745084.0,-0.00815985058373
sh000001,2011-06-17,2661.41,2642.82,2641.39,2675.03,6444263300.0,74389549410.0,-0.00805657657238
sh000001,2011-06-16,2685.63,2664.28,2663.12,2691.94,7092787000.0,76584465459.0,-0.0152094065604
sh000001,2011-06-15,2717.68,2705.43,2705.07,2730.48,7485694500.0,85433282733.0,-0.00901415363878
sh000001,2011-06-14,2696.22,2730.04,2691.67,2735.55,8309751400.0,95202692908.0,0.0109840137255
sh000001,2011-06-13,2687.65,2700.38,2669.4,2703.42,6306945900.0,73168505455.0,-0.00176108989432
sh000001,2011-06-10,2696.13,2705.14,2672.32,2707.74,7340029400.0,83170621045.0,0.000665101938524
sh000001,2011-06-09,2743.54,2703.35,2702.7,2747.33,8346926800.0,95128112398.0,-0.0170683942918
sh000001,2011-06-08,2742.04,2750.29,2715.25,2754.12,7429466100.0,87503873943.0,0.00218197718908
sh000001,2011-06-07,2720.97,2744.3,2717.31,2745.77,6502129300.0,79144376103.0,0.00596769818403
sh000001,2011-06-03,2701.77,2728.02,2701.25,2732.43,6798394500.0,78273698792.0,0.0084426883081
sh000001,2011-06-02,2715.32,2705.18,2676.54,2728.0,8602115800.0,94278924971.0,-0.0139930718057
sh000001,2011-06-01,2737.06,2743.57,2726.5,2744.56,6855550100.0,77624943889.0,3.6450162422e-05
sh000001,2011-05-31,2707.56,2743.47,2702.1,2744.93,6790038300.0,77797110767.0,0.013712509159
sh000001,2011-05-30,2704.49,2706.36,2689.21,2728.06,6517438800.0,71116809685.0,-0.00132327311198
sh000001,2011-05-27,2739.39,2709.95,2708.55,2746.84,8252105200.0,91901555969.0,-0.00971304138421
sh000001,2011-05-26,2755.39,2736.53,2734.54,2764.89,7874131500.0,92594926319.0,-0.00190171135786
sh000001,2011-05-25,2764.56,2741.74,2737.33,2771.18,7440653400.0,86236385809.0,-0.00914871256671
sh000001,2011-05-24,2766.06,2767.06,2744.78,2771.75,7485289800.0,88842176414.0,-0.00270780795143
sh000001,2011-05-23,2853.29,2774.57,2771.12,2853.29,9862204500.0,1.11438e+11,-0.0293479808526
sh000001,2011-05-20,2858.31,2858.46,2850.45,2866.76,7074378600.0,84003220756.0,-0.000389918218588
sh000001,2011-05-19,2879.39,2859.57,2856.83,2884.14,7699453800.0,91205057076.0,-0.00459382248011
sh000001,2011-05-18,2846.73,2872.77,2843.68,2877.43,7682697000.0,90328330045.0,0.00701002147735
sh000001,2011-05-17,2846.45,2852.77,2821.2,2869.23,9481984700.0,1.09799e+11,0.00130077671041
sh000001,2011-05-16,2864.38,2849.07,2846.31,2877.09,8464825100.0,95786245699.0,-0.0076502134599
sh000001,2011-05-13,2846.31,2871.03,2832.25,2871.99,9323881500.0,1.03906e+11,0.00947511025522
sh000001,2011-05-12,2864.98,2844.08,2843.1,2876.45,10024096100.0,1.14204e+11,-0.0136424801104
sh000001,2011-05-11,2890.35,2883.42,2868.35,2897.14,9247712200.0,1.07106e+11,-0.00249564628383
sh000001,2011-05-10,2876.98,2890.63,2865.1,2891.03,8129717600.0,96056705123.0,0.00632698105457
sh000001,2011-05-09,2868.24,2872.46,2861.42,2885.18,8157615500.0,94006376498.0,0.00299383425178
sh000001,2011-05-06,2842.77,2863.89,2834.46,2881.71,9106390900.0,1.05181e+11,-0.00296546029041
sh000001,2011-05-05,2854.77,2872.4,2849.91,2880.13,9108442700.0,98812236389.0,0.00222852830252
sh000001,2011-05-04,2916.85,2866.02,2860.08,2916.97,11148113100.0,1.25356e+11,-0.022567106884
sh000001,2011-05-03,2911.51,2932.19,2890.23,2933.46,9640272200.0,1.02709e+11,0.00710181070928
sh000001,2011-04-29,2886.63,2911.51,2871.01,2913.56,8753425500.0,93221530229.0,0.00847475826485
sh000001,2011-04-28,2937.95,2887.04,2884.84,2953.19,10523087500.0,1.1579e+11,-0.0131140681915
sh000001,2011-04-27,2946.33,2925.41,2907.66,2961.13,10549247500.0,1.14841e+11,-0.00461826735185
sh000001,2011-04-26,2956.95,2938.98,2931.5,2970.28,9515481900.0,1.12451e+11,-0.00875899804078
sh000001,2011-04-25,3003.03,2964.95,2964.64,3003.61,11731662200.0,1.40504e+11,-0.0151356062763
sh000001,2011-04-22,3025.7,3010.52,3004.47,3032.97,11852561300.0,1.37407e+11,-0.00533623112941
sh000001,2011-04-21,3021.77,3026.67,3012.54,3035.47,12151066400.0,1.47387e+11,0.00652835332588
sh000001,2011-04-20,3005.98,3007.04,2992.67,3019.12,11974165700.0,1.43798e+11,0.00266618562401
sh000001,2011-04-19,3038.81,2999.04,2996.22,3038.81,14189639400.0,1.66128e+11,-0.019065007397
sh000001,2011-04-18,3040.53,3057.33,3037.19,3067.46,13748873900.0,1.60812e+11,0.00223010720118
sh000001,2011-04-15,3036.35,3050.53,3020.16,3062.53,12853098900.0,1.48684e+11,0.00259347572088
sh000001,2011-04-14,3049.67,3042.64,3036.73,3058.24,12948710700.0,1.48648e+11,-0.00254491381125
sh000001,2011-04-13,3006.83,3050.4,2994.47,3050.4,12820265500.0,1.47379e+11,0.00960789628807
sh000001,2011-04-12,3012.8,3021.37,3003.45,3039.12,14599054700.0,1.65602e+11,-0.00045554604985
sh000001,2011-04-11,3037.91,3022.75,3019.89,3059.57,14718957600.0,1.82751e+11,-0.0024009734586
sh000001,2011-04-08,3005.37,3030.02,2998.34,3031.1,11433779400.0,1.47122e+11,0.00735128622575
sh000001,2011-04-07,3003.2,3007.91,2990.31,3012.29,12473459100.0,1.52942e+11,0.00218201082176
sh000001,2011-04-06,2964.21,3001.36,2963.9,3005.24,14165061300.0,1.76488e+11,0.0114409535588
sh000001,2011-04-01,2932.48,2967.41,2924.39,2967.85,9984409400.0,1.25719e+11,0.0134212808189
sh000001,2011-03-31,2954.65,2928.11,2914.38,2961.63,10893561100.0,1.34408e+11,-0.00935796447018
sh000001,2011-03-30,2955.45,2955.77,2935.75,2968.18,12649354800.0,1.52547e+11,-0.000779560505017
sh000001,2011-03-29,2979.87,2958.08,2953.54,2994.17,16854324600.0,1.99601e+11,-0.00868899348359
sh000001,2011-03-28,2985.36,2984.01,2979.2,3005.78,15601687800.0,1.96335e+11,0.00207904187434
sh000001,2011-03-25,2948.54,2977.81,2946.7,2985.08,13639636700.0,1.71137e+11,0.0105568726571
sh000001,2011-03-24,2949.85,2946.71,2942.13,2958.66,10895597900.0,1.37266e+11,-0.000600649080865
sh000001,2011-03-23,2919.02,2948.48,2911.63,2950.42,11260347500.0,1.38319e+11,0.0100491856854
sh000001,2011-03-22,2917.69,2919.14,2884.75,2923.39,9511745700.0,1.20191e+11,0.00343916426074
sh000001,2011-03-21,2913.91,2909.14,2895.15,2927.07,9676027500.0,1.22405e+11,0.000774368172677
sh000001,2011-03-18,2920.81,2906.89,2900.87,2930.61,10063733500.0,1.27487e+11,0.00330929024215
sh000001,2011-03-17,2906.96,2897.3,2885.65,2935.63,13779782700.0,1.70586e+11,-0.0114323578103
sh000001,2011-03-16,2894.25,2930.8,2894.25,2934.02,13077723700.0,1.65812e+11,0.0119285035577
sh000001,2011-03-15,2927.98,2896.26,2850.95,2927.98,15495195100.0,1.87646e+11,-0.01408313581
sh000001,2011-03-14,2923.98,2937.63,2914.46,2939.65,11691061800.0,1.52526e+11,0.00130581676436
sh000001,2011-03-11,2942.42,2933.8,2927.68,2966.98,11599448000.0,1.52653e+11,-0.00789512039154
sh000001,2011-03-10,2995.77,2957.14,2954.37,2995.77,12379988900.0,1.66466e+11,-0.0149929017632
sh000001,2011-03-09,3002.55,3002.15,2989.34,3012.04,12479073500.0,1.65318e+11,0.00073734758872
sh000001,2011-03-08,2996.73,2999.94,2976.6,3001.62,12668115400.0,1.68657e+11,0.00124523940403
sh000001,2011-03-07,2952.72,2996.21,2952.72,3000.43,16010588400.0,2.07911e+11,0.0183206641321
sh000001,2011-03-04,2902.19,2942.31,2898.08,2944.46,11827724100.0,1.44491e+11,0.0135474674627
sh000001,2011-03-03,2918.73,2902.98,2900.76,2937.56,15048888400.0,1.77697e+11,-0.00371678573194
sh000001,2011-03-02,2905.51,2913.81,2883.57,2924.96,13344225800.0,1.65439e+11,-0.00175133268469
sh000001,2011-03-01,2906.29,2918.92,2901.55,2931.58,13655504800.0,1.72229e+11,0.00477340688793
sh000001,2011-02-28,2880.17,2905.05,2861.82,2906.17,11870576300.0,1.48337e+11,0.00920180715044
sh000001,2011-02-25,2876.78,2878.57,2848.65,2890.32,10009403900.0,1.24247e+11,-1.3200847772e-05
sh000001,2011-02-24,2861.39,2878.6,2854.56,2881.54,10977258800.0,1.37322e+11,0.00557842881765
sh000001,2011-02-23,2844.99,2862.63,2839.2,2868.48,11108305900.0,1.37631e+11,0.0024927193544
sh000001,2011-02-22,2941.32,2855.52,2851.62,2944.41,15300462200.0,1.91782e+11,-0.0261676544192
sh000001,2011-02-21,2886.54,2932.25,2884.19,2932.82,11885588300.0,1.46223e+11,0.0111918372076
sh000001,2011-02-18,2924.23,2899.79,2890.26,2924.23,11377546300.0,1.42027e+11,-0.00928333932361
sh000001,2011-02-17,2929.26,2926.96,2905.03,2939.28,13041549800.0,1.69048e+11,0.00104928492669
sh000001,2011-02-16,2893.68,2923.9,2882.55,2924.19,12780569700.0,1.60068e+11,0.00850534123288
sh000001,2011-02-15,2900.43,2899.24,2892.64,2934.47,15244989800.0,1.87334e+11,3.5527850731e-05
sh000001,2011-02-14,2828.57,2899.13,2828.57,2906.26,15424297000.0,1.79798e+11,0.0253971240691
sh000001,2011-02-11,2815.12,2827.33,2807.61,2835.41,10775817100.0,1.27725e+11,0.00325211848995
sh000001,2011-02-10,2769.65,2818.16,2760.18,2819.06,9791976300.0,1.17149e+11,0.0158965272984
sh000001,2011-02-09,2778.7,2774.07,2764.87,2804.21,8725778800.0,1.04839e+11,-0.00889437505359
sh000001,2011-02-01,2795.07,2798.96,2785.3,2805.05,7335009200.0,90093971270.0,0.00296198723328
sh000001,2011-01-31,2751.53,2790.69,2748.54,2790.92,9150281400.0,1.06841e+11,0.0137840341477
sh000001,2011-01-28,2741.31,2752.75,2733.29,2759.44,8542799200.0,98480283957.0,0.0013094956623
sh000001,2011-01-27,2690.83,2749.15,2677.21,2753.0,10556916300.0,1.15247e+11,0.014890649561
sh000001,2011-01-26,2677.17,2708.81,2676.77,2710.74,6075089900.0,67295416034.0,0.0117209325951
sh000001,2011-01-25,2691.69,2677.43,2661.45,2701.04,6948141200.0,75578247319.0,-0.00678408736812
sh000001,2011-01-24,2716.52,2695.72,2690.65,2736.11,8792080700.0,96191099725.0,-0.00720879580627
sh000001,2011-01-21,2668.68,2715.29,2667.29,2746.18,9563903800.0,1.02843e+11,0.0140578387333
sh000001,2011-01-20,2752.8,2677.65,2676.13,2752.8,8604719100.0,95850318766.0,-0.0291668494618
sh000001,2011-01-19,2707.82,2758.1,2700.81,2759.6,7849316900.0,89943624643.0,0.0181315543605
sh000001,2011-01-18,2696.15,2708.98,2683.37,2715.41,6037727600.0,67738468876.0,0.000856775509299
sh000001,2011-01-17,2772.45,2706.66,2698.78,2780.94,9251911300.0,1.04849e+11,-0.0303380737021
sh000001,2011-01-14,2817.05,2791.34,2780.44,2817.05,7675388000.0,90644705327.0,-0.0128616305827
sh000001,2011-01-13,2830.53,2827.71,2810.87,2837.53,7488626500.0,87930916308.0,0.00227128935014
sh000001,2011-01-12,2811.79,2821.31,2788.13,2828.47,7924611700.0,88093030257.0,0.00615467572405
sh000001,2011-01-11,2783.48,2804.05,2770.34,2810.76,8055378000.0,94484834019.0,0.00438353769903
sh000001,2011-01-10,2832.62,2791.81,2786.86,2847.36,9078087200.0,1.10797e+11,-0.0165534674674
sh000001,2011-01-07,2820.67,2838.8,2807.87,2868.01,11312956800.0,1.37164e+11,0.00517102737521
sh000001,2011-01-06,2838.44,2824.2,2816.95,2853.88,8470561600.0,1.13252e+11,-0.00507152663309
sh000001,2011-01-05,2833.12,2838.59,2824.3,2850.49,10441528200.0,1.35265e+11,-0.00492700115822
sh000001,2011-01-04,2825.33,2852.65,2810.11,2855.4,11007279100.0,1.4566e+11,0.0158724279997
sh000001,2010-12-31,2759.16,2808.08,2758.13,2808.93,8335021400.0,1.08442e+11,0.0175758948389
sh000001,2010-12-30,2751.97,2759.58,2724.54,2768.13,7317204600.0,86056703442.0,0.0029249213255
sh000001,2010-12-29,2735.48,2751.53,2721.48,2753.03,6394127800.0,76202882886.0,0.00678268123923
sh000001,2010-12-28,2768.03,2732.99,2730.41,2775.15,8433263200.0,96990632639.0,-0.0174056105518
sh000001,2010-12-27,2842.81,2781.4,2774.54,2876.81,9780727800.0,1.2339e+11,-0.0189601492968
sh000001,2010-12-24,2841.35,2835.16,2813.5,2853.49,8121684800.0,95886756272.0,-0.00702677902228
sh000001,2010-12-23,2874.2,2855.22,2849.84,2893.71,8900248800.0,1.09373e+11,-0.00788074637757
sh000001,2010-12-22,2910.73,2877.9,2867.05,2917.2,9832555700.0,1.26067e+11,-0.00902684638866
sh000001,2010-12-21,2857.59,2904.12,2846.63,2908.17,10682562300.0,1.36465e+11,0.0179461996077
sh000001,2010-12-20,2901.47,2852.92,2804.56,2911.56,11375549500.0,1.46605e+11,-0.0141076945406
sh000001,2010-12-17,2896.77,2893.74,2881.0,2898.81,7367713600.0,93857086844.0,-0.00151752608054
sh000001,2010-12-16,2908.87,2898.14,2891.86,2921.28,8760631300.0,1.0977e+11,-0.00455998356812
sh000001,2010-12-15,2927.26,2911.41,2905.65,2939.05,10946248900.0,1.4337e+11,-0.00535107207634
sh000001,2010-12-14,2928.3,2927.08,2912.42,2933.41,12094493600.0,1.52967e+11,0.00141055931773
sh000001,2010-12-13,2850.33,2922.95,2847.66,2923.77,12887846800.0,1.5995e+11,0.028832399403
sh000001,2010-12-10,2798.74,2841.04,2792.52,2850.42,8049610800.0,98203063221.0,0.0107049256319
sh000001,2010-12-09,2837.62,2810.95,2808.51,2854.7,9462255200.0,1.08748e+11,-0.0131986634585
sh000001,2010-12-08,2868.73,2848.55,2843.94,2880.56,8670737900.0,1.10227e+11,-0.00949802511318
sh000001,2010-12-07,2843.77,2875.86,2809.11,2884.53,8678549700.0,1.11267e+11,0.00653896957067
sh000001,2010-12-06,2850.38,2857.18,2831.7,2871.41,8977305500.0,1.10832e+11,0.00518816463795
sh000001,2010-12-03,2846.73,2842.43,2822.74,2853.4,8352101000.0,1.05927e+11,-0.000413559257661
sh000001,2010-12-02,2860.46,2843.61,2841.47,2870.81,10419575500.0,1.32216e+11,0.00713949499353
sh000001,2010-12-01,2810.54,2823.45,2795.81,2834.2,8126329600.0,1.04258e+11,0.00115879087193
sh000001,2010-11-30,2863.41,2820.18,2758.92,2881.16,13932486300.0,1.73085e+11,-0.0161093039385
sh000001,2010-11-29,2861.15,2866.36,2841.8,2878.83,10245254200.0,1.33971e+11,-0.00186022346361
sh000001,2010-11-26,2890.29,2871.7,2851.96,2894.42,11086619100.0,1.43564e+11,-0.00916515110268
sh000001,2010-11-25,2875.86,2898.26,2856.96,2901.68,13160845300.0,1.67185e+11,0.013400649525
sh000001,2010-11-24,2794.86,2859.94,2794.86,2861.49,11615623800.0,1.47882e+11,0.0111919532776
sh000001,2010-11-23,2872.17,2828.28,2791.58,2872.17,11631195600.0,1.4508e+11,-0.0194458341177
sh000001,2010-11-22,2861.61,2884.37,2852.77,2904.97,12711771600.0,1.62685e+11,-0.00145227770458
sh000001,2010-11-19,2879.66,2888.57,2806.64,2888.75,12377846000.0,1.55775e+11,0.00806644117577
sh000001,2010-11-18,2855.61,2865.45,2827.18,2873.7,10222618200.0,1.27771e+11,0.00936820699317
sh000001,2010-11-17,2852.48,2838.86,2824.12,2891.05,12378026100.0,1.58702e+11,-0.0192365759233
sh000001,2010-11-16,3007.64,2894.54,2885.75,3007.64,17108937300.0,2.21674e+11,-0.0397672780737
sh000001,2010-11-15,2984.87,3014.41,2939.68,3016.13,15315244800.0,1.97094e+11,0.00970645818784
sh000001,2010-11-12,3121.92,2985.44,2975.16,3150.15,23308495800.0,2.98406e+11,-0.0515635960231
sh000001,2010-11-11,3108.51,3147.74,3102.77,3186.72,21027474300.0,2.86984e+11,0.0103962436396
sh000001,2010-11-10,3120.44,3115.36,3093.88,3124.26,18505242300.0,2.48974e+11,-0.00626602870813
sh000001,2010-11-09,3159.02,3135.0,3110.34,3159.02,19245574600.0,2.48089e+11,-0.00775816012093
sh000001,2010-11-08,3140.4,3159.51,3124.09,3160.7,20541796000.0,2.59242e+11,0.00959099816999
sh000001,2010-11-05,3129.87,3129.5,3105.92,3142.59,21195580300.0,2.73178e+11,0.013786472619
sh000001,2010-11-04,3035.37,3086.94,3035.37,3087.42,17685709600.0,2.28103e+11,0.018459657379
sh000001,2010-11-03,3044.02,3030.99,3017.1,3069.07,18984803200.0,2.43968e+11,-0.00474349468746
sh000001,2010-11-02,3061.63,3045.43,3029.32,3089.57,22494728300.0,3.06509e+11,-0.00281170299746
sh000001,2010-11-01,2986.89,3054.02,2986.89,3054.05,18624318000.0,2.51047e+11,0.0252400686846
sh000001,2010-10-29,2993.3,2978.84,2955.48,2996.77,14710975400.0,1.9456e+11,-0.00459269412771
sh000001,2010-10-28,2989.29,2992.58,2969.3,3007.01,14353793300.0,1.85681e+11,-0.00149113394247
sh000001,2010-10-27,3031.65,2997.05,2988.87,3056.4,17626828000.0,2.30105e+11,-0.0146290879333
sh000001,2010-10-26,3065.84,3041.54,3017.82,3073.38,19877890800.0,2.60362e+11,-0.00323652700596
sh000001,2010-10-25,2979.71,3051.42,2959.3,3051.54,19211424300.0,2.51711e+11,0.0256722339812
sh000001,2010-10-22,2976.75,2975.04,2954.62,2997.62,14707988100.0,1.94902e+11,-0.00284561960602
sh000001,2010-10-21,3009.23,2983.53,2958.55,3018.24,16143614100.0,2.05073e+11,-0.0067970482874
sh000001,2010-10-20,2947.51,3003.95,2942.51,3041.15,20780442400.0,2.62065e+11,0.000698901645084
sh000001,2010-10-19,2949.63,3001.85,2931.91,3002.37,17066782800.0,1.99628e+11,0.0157774681945
sh000001,2010-10-18,2985.46,2955.23,2944.72,3026.1,26331693800.0,3.01231e+11,-0.00536255199989
sh000001,2010-10-15,2863.74,2971.16,2858.22,2971.16,23656855800.0,2.72951e+11,0.0317831837079
sh000001,2010-10-14,2881.55,2879.64,2864.52,2919.41,22946170900.0,2.64682e+11,0.00638682081709
sh000001,2010-10-13,2842.14,2861.36,2826.22,2862.04,18528167100.0,2.28385e+11,0.00702257719503
sh000001,2010-10-12,2795.76,2841.41,2782.34,2843.43,16742832700.0,2.11787e+11,0.0122784866948
sh000001,2010-10-11,2755.03,2806.94,2755.03,2823.6,20753526500.0,2.5347e+11,0.0249011955845
sh000001,2010-10-08,2681.25,2738.74,2677.99,2747.81,13575954300.0,1.67614e+11,0.0312864081143
sh000001,2010-09-30,2599.72,2655.66,2597.6,2656.0,8958036100.0,1.07082e+11,0.0172292408332
sh000001,2010-09-29,2608.92,2610.68,2603.93,2634.12,8861866300.0,1.05884e+11,-0.000258869536646
sh000001,2010-09-28,2625.33,2611.35,2607.02,2625.33,9311743000.0,1.15009e+11,-0.00632161667175
sh000001,2010-09-27,2600.54,2627.97,2597.14,2629.05,7684465800.0,90540412831.0,0.014052208138
sh000001,2010-09-21,2593.76,2591.55,2580.18,2601.1,5810140600.0,66352718904.0,0.001095911366
sh000001,2010-09-20,2601.48,2588.71,2573.63,2607.35,7946951900.0,89768763346.0,-0.00383885874762
sh000001,2010-09-17,2607.55,2598.69,2592.54,2615.08,8317135700.0,94655424363.0,-0.00145093209707
sh000001,2010-09-16,2646.92,2602.47,2583.34,2653.27,11899820000.0,1.28503e+11,-0.0188644461477
sh000001,2010-09-15,2688.39,2652.5,2645.86,2688.49,12203981500.0,1.38475e+11,-0.0133973238828
sh000001,2010-09-14,2694.07,2688.52,2678.97,2703.78,12071241000.0,1.41033e+11,7.5139864302e-05
sh000001,2010-09-13,2665.66,2688.32,2660.61,2696.67,11791891400.0,1.40796e+11,0.00942885068352
sh000001,2010-09-10,2657.24,2663.21,2628.83,2667.84,11304115100.0,1.3413e+11,0.00258135969932
sh000001,2010-09-09,2698.64,2656.35,2651.6,2698.64,13298943400.0,1.56159e+11,-0.0144470485747
sh000001,2010-09-08,2687.71,2695.29,2674.32,2695.85,11351940900.0,1.30961e+11,-0.00113846802673
sh000001,2010-09-07,2698.22,2698.36,2679.02,2704.93,11223153900.0,1.2362e+11,0.000783681038479
sh000001,2010-09-06,2667.2,2696.25,2664.24,2698.6,14420906600.0,1.60244e+11,0.0153860406403
sh000001,2010-09-03,2658.13,2655.39,2631.85,2660.54,12945652600.0,1.45975e+11,-0.000143837432072
sh000001,2010-09-02,2646.89,2655.78,2636.42,2659.98,12407623800.0,1.42066e+11,0.0125411665489
