index_code,date,open,close,low,high,volume,money,change
sh000006,2012-09-10,3079.48,3066.74,3041.85,3098.26,277841200.0,1736328971.0,-0.0017866495065
sh000006,2012-09-07,2997.79,3072.23,2997.79,3128.61,529999100.0,2943019360.0,0.0325129751782
sh000006,2012-09-06,2972.83,2975.49,2955.74,2995.77,172040800.0,1071500039.0,0.00216499425239
sh000006,2012-09-05,2934.39,2969.06,2931.95,2973.96,180924700.0,1048348176.0,0.0114820786705
sh000006,2012-09-04,2957.89,2935.36,2927.65,2982.0,163926100.0,1013494674.0,-0.0121901438998
sh000006,2012-09-03,2878.41,2971.58,2874.3,2977.07,305288800.0,2001447344.0,0.0327718437542
sh000006,2012-08-31,2840.2,2877.29,2838.29,2892.37,175727900.0,1034361870.0,0.0102347604768
sh000006,2012-08-30,2832.56,2848.14,2823.37,2864.96,159765100.0,939334851.0,-0.000317650634845
sh000006,2012-08-29,2864.19,2849.04,2843.02,2882.41,146193600.0,863978426.0,-0.00832762784954
sh000006,2012-08-28,2880.26,2872.97,2838.99,2888.96,185818200.0,1108597372.0,-0.00614618986043
sh000006,2012-08-27,2892.7,2890.73,2876.65,2901.04,209185000.0,1149719190.0,-0.00378362711957
sh000006,2012-08-24,2910.21,2901.71,2889.31,2914.12,178700300.0,1024576046.0,-0.00513697690812
sh000006,2012-08-23,2922.11,2916.7,2894.4,2937.48,239671600.0,1505883539.0,-0.0018664339613
sh000006,2012-08-22,2970.44,2922.15,2900.21,2973.13,280884200.0,1755454396.0,-0.0166464924652
sh000006,2012-08-21,2988.31,2971.62,2958.09,3016.8,244391900.0,1563112595.0,-0.00610395044328
sh000006,2012-08-20,3001.73,2989.87,2951.84,3001.73,176930000.0,1238937551.0,-0.0131856148408
sh000006,2012-08-17,3044.1,3029.82,3000.9,3047.39,131512700.0,842304272.0,-0.00486855588838
sh000006,2012-08-16,3031.09,3044.64,3026.18,3059.24,128187900.0,808080458.0,0.00142551440546
sh000006,2012-08-15,3042.62,3040.31,3024.56,3054.41,133788100.0,863288978.0,-0.00552076682333
sh000006,2012-08-14,3031.67,3057.18,3007.04,3061.35,219604100.0,1459859581.0,0.00926073871987
sh000006,2012-08-13,3081.53,3029.13,3019.31,3081.64,279150800.0,1919690610.0,-0.0234217051429
sh000006,2012-08-10,3128.19,3101.78,3091.39,3130.92,250182900.0,1649572968.0,-0.0108217743003
sh000006,2012-08-09,3101.61,3135.72,3101.61,3141.15,260885700.0,1778653923.0,0.0127908768188
sh000006,2012-08-08,3073.43,3096.11,3073.25,3114.54,220254400.0,1524943992.0,0.00544857899514
sh000006,2012-08-07,3064.93,3079.34,3049.13,3083.72,215283600.0,1412503078.0,0.00303091500734
sh000006,2012-08-06,3016.72,3070.03,3010.02,3073.8,235622900.0,1498137812.0,0.0138111430295
sh000006,2012-08-03,3008.24,3028.21,2983.99,3033.21,241144500.0,1540091303.0,0.0139448060645
sh000006,2012-08-02,3130.61,2986.56,2975.35,3138.61,366229900.0,2298380579.0,-0.0486023352338
sh000006,2012-08-01,3125.44,3139.13,3122.86,3199.37,200522100.0,1297749647.0,0.00314672822711
sh000006,2012-07-31,3087.6,3129.28,3076.95,3146.2,179597000.0,1105758596.0,0.0138045117849
sh000006,2012-07-30,3119.23,3086.67,3070.65,3141.98,160926000.0,850802397.0,-0.0092708973936
sh000006,2012-07-27,3118.58,3115.56,3100.98,3126.94,203601800.0,1101378703.0,3.2740011568e-05
sh000006,2012-07-26,3158.8,3115.45,3101.77,3167.83,236716200.0,1639617835.0,-0.0160423314914
sh000006,2012-07-25,3209.77,3166.25,3152.33,3209.77,186251500.0,1150339401.0,-0.0188218975849
sh000006,2012-07-24,3183.0,3226.99,3178.07,3257.55,170048100.0,1055845689.0,0.0111835442403
sh000006,2012-07-23,3196.4,3191.3,3151.58,3197.78,156694600.0,1024427792.0,-0.00947445559514
sh000006,2012-07-20,3241.39,3221.82,3200.37,3255.72,218495400.0,1559024745.0,-0.010240068519
sh000006,2012-07-19,3253.88,3255.15,3208.81,3300.84,275459500.0,1884421143.0,-0.00275936144081
sh000006,2012-07-18,3376.17,3264.16,3195.5,3378.0,488358500.0,3244631540.0,-0.0328979218404
sh000006,2012-07-17,3347.91,3375.2,3346.58,3400.01,131658600.0,867917747.0,0.00476663096357
sh000006,2012-07-16,3457.88,3359.19,3344.77,3462.53,202056800.0,1303728449.0,-0.0280152789042
sh000006,2012-07-13,3442.69,3456.01,3430.12,3480.05,144606400.0,991874945.0,-0.000207421824826
sh000006,2012-07-12,3396.51,3456.72,3352.17,3464.15,265514600.0,1876259180.0,0.0159117352905
sh000006,2012-07-11,3407.55,3402.58,3362.17,3435.75,177626400.0,1313997939.0,-0.00272284460764
sh000006,2012-07-10,3469.88,3411.87,3389.19,3474.14,261372800.0,1918105844.0,-0.0205390164089
sh000006,2012-07-09,3474.22,3483.42,3461.78,3545.0,309515800.0,2311244866.0,-0.00845628410245
sh000006,2012-07-06,3434.31,3513.13,3434.31,3518.96,408701600.0,2950261877.0,0.0352514998522
sh000006,2012-07-05,3371.74,3393.5,3362.83,3406.01,219248200.0,1531730722.0,0.000940030923389
sh000006,2012-07-04,3407.88,3390.31,3364.43,3418.38,151102800.0,1034819268.0,-0.0031645858062
sh000006,2012-07-03,3343.09,3401.08,3331.34,3423.96,255610400.0,1822723536.0,0.0167258223679
sh000006,2012-07-02,3339.72,3345.13,3315.68,3369.08,192995600.0,1256916420.0,0.00503761612326
sh000006,2012-06-29,3300.94,3328.36,3272.97,3330.55,192337800.0,1289380222.0,0.0073548928757
sh000006,2012-06-28,3344.36,3304.06,3301.77,3372.64,167917300.0,1113498414.0,-0.00688913275377
sh000006,2012-06-27,3301.37,3326.98,3293.52,3366.5,178989000.0,1231971690.0,0.00337415717697
sh000006,2012-06-26,3264.83,3315.79,3258.8,3325.87,228092300.0,1538063813.0,0.0109232939518
sh000006,2012-06-25,3381.65,3279.96,3273.97,3386.3,271938100.0,1818249426.0,-0.0332349854984
sh000006,2012-06-21,3393.84,3392.72,3367.25,3405.93,211615700.0,1389073784.0,0.000343205301637
sh000006,2012-06-20,3425.82,3391.56,3370.51,3434.91,173987900.0,1238738639.0,-0.00666634058876
sh000006,2012-06-19,3464.99,3414.32,3409.71,3467.07,201513400.0,1401113456.0,-0.0172743898543
sh000006,2012-06-18,3458.73,3474.33,3441.33,3476.23,201144500.0,1296545063.0,0.00463028157305
sh000006,2012-06-15,3508.15,3458.32,3396.98,3508.38,307506600.0,2280670980.0,-0.0100460408952
sh000006,2012-06-14,3512.4,3493.42,3489.98,3523.68,233579400.0,1609856118.0,-0.00688276500038
sh000006,2012-06-13,3504.72,3517.63,3491.51,3530.71,300511800.0,2089302764.0,0.00497656139292
sh000006,2012-06-12,3408.86,3500.21,3402.17,3509.0,462963100.0,2873825093.0,0.0176665130566
sh000006,2012-06-11,3356.13,3439.45,3343.37,3474.21,365023800.0,2349785354.0,0.0307235138479
sh000006,2012-06-08,3397.66,3336.92,3327.43,3421.57,282340800.0,1973786057.0,-0.00261025042622
sh000006,2012-06-07,3364.38,3345.66,3343.96,3420.7,213677000.0,1476895612.0,0.000673565025345
sh000006,2012-06-06,3340.49,3343.4,3303.04,3354.01,148614300.0,998856255.0,-0.00163457731216
sh000006,2012-06-05,3334.45,3348.88,3311.07,3355.81,183319200.0,1128560891.0,0.00706080896181
sh000006,2012-06-04,3388.58,3325.4,3323.11,3415.76,230239000.0,1554346739.0,-0.0310699408018
sh000006,2012-06-01,3440.91,3432.03,3420.68,3463.19,186499000.0,1307281238.0,-0.00363993289146
sh000006,2012-05-31,3449.6,3444.57,3421.05,3462.7,179860800.0,1333650136.0,-0.00795177898375
sh000006,2012-05-30,3455.63,3472.18,3452.06,3515.37,303966800.0,2120713632.0,0.00162120419702
sh000006,2012-05-29,3429.99,3466.56,3429.51,3491.33,305280700.0,2013926939.0,0.00929796099951
sh000006,2012-05-28,3346.86,3434.62,3316.72,3438.63,305828600.0,1944140570.0,0.0243069141576
sh000006,2012-05-25,3368.06,3353.12,3342.62,3398.88,212506000.0,1432924260.0,-0.00351535788507
sh000006,2012-05-24,3383.56,3364.95,3351.13,3414.95,197632400.0,1301159222.0,-0.00473122159633
sh000006,2012-05-23,3347.23,3380.95,3341.15,3399.51,287994500.0,1928455644.0,0.00936295652324
sh000006,2012-05-22,3261.09,3349.58,3258.9,3350.68,222745400.0,1533959948.0,0.0288121698753
sh000006,2012-05-21,3243.35,3255.78,3236.29,3276.19,116407000.0,704445557.0,0.00393739392564
sh000006,2012-05-18,3278.82,3243.01,3237.86,3292.74,179712200.0,1051038792.0,-0.0169500670673
sh000006,2012-05-17,3252.39,3298.93,3243.29,3310.04,183207800.0,1142010587.0,0.0145381486088
sh000006,2012-05-16,3298.74,3251.65,3246.83,3302.01,213610800.0,1329326153.0,-0.0173935720629
sh000006,2012-05-15,3290.28,3309.21,3267.69,3312.63,243076600.0,1513063244.0,-0.00174871372859
sh000006,2012-05-14,3330.79,3315.01,3308.5,3370.62,313482500.0,2116239185.0,0.00218606030576
sh000006,2012-05-11,3320.54,3307.78,3299.42,3332.08,120366000.0,882745212.0,-0.00664851605866
sh000006,2012-05-10,3324.35,3329.92,3315.9,3341.56,154084400.0,900088904.0,0.00118280856601
sh000006,2012-05-09,3380.18,3325.98,3312.03,3380.18,267421100.0,1498320913.0,-0.0231835109195
sh000006,2012-05-08,3388.55,3404.92,3337.57,3412.84,323589300.0,1996051440.0,0.00671156814163
sh000006,2012-05-07,3388.5,3382.22,3348.23,3397.16,278334500.0,1809962068.0,-0.00724004266653
sh000006,2012-05-04,3389.36,3406.89,3357.89,3411.35,278823900.0,1753350709.0,0.00410230927681
sh000006,2012-05-03,3403.54,3392.97,3352.42,3414.9,275163200.0,1771805561.0,-0.00190296272676
sh000006,2012-05-02,3372.25,3399.44,3353.17,3431.28,410218200.0,2630048186.0,0.0145201925998
sh000006,2012-04-27,3359.68,3350.78,3333.11,3387.52,384955600.0,2564711383.0,0.00269227373993
sh000006,2012-04-26,3373.97,3341.79,3339.04,3386.05,601683200.0,3888499146.0,-0.00720343716281
sh000006,2012-04-25,3247.49,3366.03,3238.31,3374.09,703435600.0,4501427015.0,0.0340387831513
sh000006,2012-04-24,3230.35,3255.23,3180.22,3297.13,443566300.0,2708667748.0,0.00364709984803
sh000006,2012-04-23,3262.35,3243.4,3213.99,3283.88,480947200.0,2877967973.0,-0.00743764044652
sh000006,2012-04-20,3220.77,3267.7,3200.59,3273.56,383756000.0,2220545030.0,0.0116295340942
sh000006,2012-04-19,3212.57,3230.14,3204.92,3235.62,267417300.0,1626672706.0,0.000405410134758
sh000006,2012-04-18,3137.21,3228.83,3118.09,3233.01,378118000.0,2338306335.0,0.0305790827009
sh000006,2012-04-17,3182.9,3133.02,3122.99,3226.9,331851700.0,2073703044.0,-0.0182732018525
sh000006,2012-04-16,3144.21,3191.34,3126.98,3206.16,341522400.0,1910594441.0,0.00902779731926
sh000006,2012-04-13,3161.54,3162.79,3156.26,3197.29,318100400.0,1959104996.0,0.000564377825646
sh000006,2012-04-12,3110.83,3161.0,3100.73,3166.93,345551800.0,2051815246.0,0.0172258882938
sh000006,2012-04-11,3052.79,3107.47,3047.15,3178.86,403379400.0,2533233832.0,0.00875178622788
sh000006,2012-04-10,3021.05,3080.51,2992.27,3084.44,221191000.0,1350106428.0,0.020060378823
sh000006,2012-04-09,3050.76,3019.93,3015.11,3057.64,152742200.0,859797501.0,-0.0140690891722
sh000006,2012-04-06,3042.11,3063.03,3030.82,3084.08,257858900.0,1522110138.0,0.00542458380943
sh000006,2012-04-05,2986.84,3046.5,2979.57,3059.66,244890000.0,1483276554.0,0.0158314944005
sh000006,2012-03-30,2935.17,2999.02,2929.46,3001.29,237693700.0,1553777223.0,0.022119052991
sh000006,2012-03-29,2911.22,2934.12,2885.3,2981.13,262500900.0,1698456327.0,0.00657160323654
sh000006,2012-03-28,2965.23,2914.97,2907.82,2990.21,207038800.0,1237737420.0,-0.019246543771
sh000006,2012-03-27,2983.19,2972.17,2966.57,2998.62,121946100.0,775814932.0,0.000686838623225
sh000006,2012-03-26,2983.73,2970.13,2959.46,2999.78,130290100.0,773976690.0,-0.00584350988155
sh000006,2012-03-23,3024.99,2987.59,2977.45,3026.89,206773900.0,1229942151.0,-0.0158205278473
sh000006,2012-03-22,3016.18,3035.61,3013.21,3060.44,212689900.0,1258477772.0,0.0035021267635
sh000006,2012-03-21,3023.83,3025.02,2996.26,3045.23,207490800.0,1261356061.0,0.0030549047253
sh000006,2012-03-20,3011.66,3015.81,2992.13,3042.26,297294400.0,1867727375.0,-0.00104671599481
sh000006,2012-03-19,3023.02,3018.97,2984.1,3030.77,283528500.0,1715026086.0,-0.00432869593953
sh000006,2012-03-16,2999.6,3032.09,2983.45,3035.82,268120600.0,1647703783.0,0.0133042317884
sh000006,2012-03-15,3061.89,2992.28,2978.18,3068.86,384747000.0,2359540691.0,-0.025010752548
sh000006,2012-03-14,3203.04,3069.04,3051.71,3225.88,540595500.0,3229537796.0,-0.0372575529909
sh000006,2012-03-13,3168.66,3187.81,3155.33,3190.72,279153600.0,1820962303.0,0.00584834070884
sh000006,2012-03-12,3223.79,3169.28,3133.75,3230.44,403786300.0,2740545339.0,-0.0191367790863
sh000006,2012-03-09,3226.94,3231.11,3199.71,3237.0,273518000.0,1744792518.0,0.00380413829355
sh000006,2012-03-08,3169.72,3218.86,3169.72,3237.84,411958000.0,2505427943.0,0.0181480998821
sh000006,2012-03-07,3165.69,3161.49,3154.77,3197.22,251399400.0,1547001390.0,-0.0112124523588
sh000006,2012-03-06,3221.26,3197.34,3171.23,3228.87,310254900.0,1921757231.0,-0.0109562828261
sh000006,2012-03-05,3269.3,3232.76,3226.8,3285.39,380818700.0,2565939113.0,-0.00741927728674
sh000006,2012-03-02,3139.98,3256.92,3135.79,3264.69,597673500.0,3871316956.0,0.0372620839824
sh000006,2012-03-01,3108.58,3139.92,3106.1,3161.43,283162200.0,1855187757.0,0.00457862625215
sh000006,2012-02-29,3179.14,3125.61,3108.0,3179.14,490810700.0,3053882350.0,-0.0298797689175
sh000006,2012-02-28,3216.87,3221.88,3184.65,3236.32,436467100.0,2609909794.0,0.000438756378735
sh000006,2012-02-27,3235.82,3220.47,3211.8,3272.16,777594600.0,4532592145.0,-0.00426403962332
sh000006,2012-02-24,3111.33,3234.26,3099.73,3236.9,816234900.0,4701508030.0,0.0388854037278
sh000006,2012-02-23,3100.61,3113.2,3085.48,3131.57,429759700.0,2523573279.0,0.00537110936079
sh000006,2012-02-22,3032.22,3096.57,3022.63,3104.8,599029500.0,3610381071.0,0.0281306257101
sh000006,2012-02-21,2978.71,3011.84,2945.64,3012.21,238998400.0,1489579762.0,0.0119770337706
sh000006,2012-02-20,3003.63,2976.2,2971.65,3016.52,338427000.0,2074705856.0,0.00560683497308
sh000006,2012-02-17,2959.81,2959.6,2933.71,2973.31,250636600.0,1475163011.0,0.00193643483389
sh000006,2012-02-16,2959.68,2953.88,2930.14,2975.25,228080300.0,1358779704.0,-0.00361700799938
sh000006,2012-02-15,2931.48,2964.61,2917.06,2988.54,277665200.0,1692451566.0,0.00690458367354
sh000006,2012-02-14,2929.89,2944.28,2903.76,2945.05,214484800.0,1324279433.0,0.00202393945675
sh000006,2012-02-13,2906.74,2938.33,2890.41,2961.09,364606200.0,2229683730.0,-0.0176140993035
sh000006,2012-02-10,2904.6,2991.01,2904.6,3040.59,805923400.0,4305467445.0,0.0302615185734
sh000006,2012-02-09,2869.65,2903.16,2858.24,2930.74,455479800.0,2588814985.0,0.00986398367609
sh000006,2012-02-08,2792.37,2874.8,2787.4,2877.07,279823000.0,1511658153.0,0.0269115802168
sh000006,2012-02-07,2848.67,2799.46,2778.89,2850.57,247376800.0,1417187213.0,-0.0218029457056
sh000006,2012-02-06,2904.59,2861.86,2845.06,2908.37,269153500.0,1498965282.0,-0.0142689943264
sh000006,2012-02-03,2871.01,2903.29,2857.93,2909.14,211777000.0,1209763571.0,0.00788768322348
sh000006,2012-02-02,2830.92,2880.57,2809.07,2883.07,185736900.0,1027649087.0,0.0196787582191
sh000006,2012-02-01,2854.26,2824.98,2818.74,2885.33,146382600.0,846175186.0,-0.0135023908374
sh000006,2012-01-31,2855.56,2863.64,2844.42,2872.03,130936700.0,747370333.0,0.00350429503921
sh000006,2012-01-30,2935.56,2853.64,2848.79,2938.13,223834800.0,1325319031.0,-0.027519481024
sh000006,2012-01-20,2878.41,2934.39,2878.41,2947.53,339791500.0,1790771417.0,0.020645647343
sh000006,2012-01-19,2805.37,2875.04,2789.15,2877.02,232322400.0,1326043156.0,0.0268033291571
sh000006,2012-01-18,2840.84,2799.99,2790.04,2876.94,228057700.0,1346350782.0,-0.0164896750292
sh000006,2012-01-17,2729.47,2846.93,2697.63,2879.8,309024500.0,1700600727.0,0.0421359347689
sh000006,2012-01-16,2778.71,2731.83,2728.95,2795.68,152878500.0,870019719.0,-0.0218241712992
sh000006,2012-01-13,2841.68,2792.78,2767.26,2855.65,198766000.0,1016301990.0,-0.0175711685091
sh000006,2012-01-12,2823.3,2842.73,2819.98,2916.06,293292700.0,1578327293.0,0.0054948553157
sh000006,2012-01-11,2842.46,2827.19,2805.11,2856.21,243544700.0,1363632468.0,-0.00885068061124
sh000006,2012-01-10,2754.72,2852.44,2749.92,2864.77,513177600.0,2752764024.0,0.0337688488105
sh000006,2012-01-09,2665.57,2759.26,2636.03,2761.73,256059300.0,1360086261.0,0.033300303782
sh000006,2012-01-06,2672.92,2670.34,2623.01,2684.32,182305700.0,923149574.0,-0.00198232946136
sh000006,2012-01-05,2705.92,2675.64,2662.08,2722.42,210124900.0,1145398846.0,-0.0134445483818
sh000006,2012-01-04,2759.75,2712.1,2706.16,2777.47,158700400.0,931120190.0,-0.0135432602321
sh000006,2011-12-30,2710.49,2749.34,2710.13,2757.64,192124800.0,1063871791.0,0.0171397875479
sh000006,2011-12-29,2692.24,2703.01,2683.08,2724.97,139133100.0,723711619.0,0.000155406537953
sh000006,2011-12-28,2696.83,2702.59,2641.99,2707.76,179128900.0,969177781.0,0.000612750996507
sh000006,2011-12-27,2753.45,2700.93,2695.33,2759.52,115059800.0,630801141.0,-0.0187310330897
sh000006,2011-12-26,2756.17,2752.49,2747.82,2794.41,133533900.0,755868269.0,-0.00456149208131
sh000006,2011-12-23,2723.1,2765.1,2722.34,2798.76,207584000.0,1243599975.0,0.0124028413582
sh000006,2011-12-22,2726.33,2731.23,2672.95,2757.62,199215000.0,1009230009.0,-0.00223428175842
sh000006,2011-12-21,2806.15,2737.35,2732.25,2815.6,144328800.0,801128920.0,-0.0186043710162
sh000006,2011-12-20,2778.57,2789.24,2769.54,2842.25,220590800.0,1291985872.0,0.00140126821415
sh000006,2011-12-19,2765.07,2785.33,2727.56,2788.69,231005300.0,1271365289.0,0.00292993259031
sh000006,2011-12-16,2705.56,2777.2,2704.76,2779.43,142408600.0,904672896.0,0.0258846657929
sh000006,2011-12-15,2711.36,2707.12,2696.91,2736.65,170221200.0,895074626.0,-0.00353293417582
sh000006,2011-12-14,2745.75,2716.72,2711.1,2765.31,139733500.0,700151156.0,-0.0128427152546
sh000006,2011-12-13,2796.83,2752.07,2744.12,2802.93,192624800.0,957595305.0,-0.0202513322589
sh000006,2011-12-12,2860.12,2808.95,2805.3,2861.71,219879200.0,1265459713.0,-0.0236432610397
sh000006,2011-12-09,2844.8,2876.97,2836.82,2913.46,199595600.0,1234736659.0,0.00522709198983
sh000006,2011-12-08,2848.14,2862.01,2823.8,2883.46,188190400.0,1006554766.0,0.00432221693901
sh000006,2011-12-07,2843.77,2849.7,2832.59,2866.5,146235300.0,817354623.0,0.00301358648117
sh000006,2011-12-06,2837.85,2841.13,2827.56,2873.75,201350900.0,1143611545.0,-0.000270945208193
sh000006,2011-12-05,2847.74,2841.9,2797.52,2855.4,180234700.0,1020286185.0,-0.00283965310829
sh000006,2011-12-02,2843.42,2850.0,2818.2,2858.18,213291600.0,1188280444.0,-0.00371144226779
sh000006,2011-12-01,2871.09,2860.61,2846.99,2936.59,582930000.0,3446584930.0,0.0314811996945
sh000006,2011-11-30,2847.71,2773.31,2756.85,2854.23,262260100.0,1367021908.0,-0.0302274780059
sh000006,2011-11-29,2839.97,2859.75,2815.41,2868.45,183085200.0,1129496194.0,0.0149559431419
sh000006,2011-11-28,2825.15,2817.61,2807.75,2840.36,125286500.0,761927921.0,-0.000649774192827
sh000006,2011-11-25,2847.57,2819.44,2806.37,2857.23,136066200.0,777280002.0,-0.0119015869133
sh000006,2011-11-24,2808.63,2853.4,2796.73,2881.96,198851700.0,1165221740.0,0.0109194424959
sh000006,2011-11-23,2860.45,2822.58,2819.17,2865.01,137683200.0,783096519.0,-0.012574321573
sh000006,2011-11-22,2837.76,2858.52,2826.31,2869.55,173939800.0,1069201812.0,0.000407369039953
sh000006,2011-11-21,2855.19,2857.36,2828.45,2862.12,194343000.0,1122208970.0,0.00183722985008
sh000006,2011-11-18,2897.54,2852.12,2836.81,2900.58,284491400.0,1773310864.0,-0.0202061946334
sh000006,2011-11-17,2925.85,2910.94,2900.44,2936.25,232665100.0,1556588241.0,-0.00504392800893
sh000006,2011-11-16,3009.25,2925.7,2908.26,3010.88,304586900.0,2032826152.0,-0.0279957022713
sh000006,2011-11-15,3012.7,3009.96,2991.91,3018.2,191241500.0,1408254743.0,-0.00349212550199
sh000006,2011-11-14,2962.54,3020.51,2962.39,3021.67,282856200.0,1968944346.0,0.0227593247542
sh000006,2011-11-11,2954.31,2953.3,2932.37,2988.33,232254800.0,1317941088.0,0.00103686620325
sh000006,2011-11-10,2998.09,2950.24,2945.95,3005.65,293891100.0,1779527394.0,-0.0263562432634
sh000006,2011-11-09,3022.94,3030.1,2981.29,3044.4,236731800.0,1682271843.0,0.00357300177855
sh000006,2011-11-08,3057.06,3019.31,2997.12,3058.01,299715600.0,1832434952.0,-0.0112160924351
sh000006,2011-11-07,3088.92,3053.56,3038.65,3089.08,266060500.0,1681385856.0,-0.0122199632198
sh000006,2011-11-04,3089.86,3091.34,3075.85,3110.89,308516200.0,1784415791.0,0.00592458237991
sh000006,2011-11-03,3107.72,3073.13,3070.19,3126.91,395432800.0,2348783404.0,-0.00999084770956
sh000006,2011-11-02,3010.67,3104.14,3001.18,3105.42,296290400.0,1720268087.0,0.0164853732958
sh000006,2011-11-01,3063.18,3053.8,3037.02,3111.91,383921200.0,2307155954.0,-0.0129469587123
sh000006,2011-10-31,3073.63,3093.85,3038.25,3102.54,388324300.0,2375517712.0,-0.00119062146696
sh000006,2011-10-28,3028.79,3097.54,3028.79,3178.6,706166300.0,4149376898.0,0.0348555331196
sh000006,2011-10-27,2989.05,2993.21,2973.36,3004.62,268558700.0,1589970084.0,0.00459098791656
sh000006,2011-10-26,2906.63,2979.53,2902.51,3003.49,442217600.0,2558115722.0,0.0205463381819
sh000006,2011-10-25,2839.38,2919.55,2826.67,2943.72,398684200.0,2114275071.0,0.0244581722866
sh000006,2011-10-24,2780.46,2849.85,2752.95,2858.16,250253300.0,1369821740.0,0.0247823837159
sh000006,2011-10-21,2790.31,2780.93,2768.7,2814.76,156622700.0,887107818.0,-0.00269755695729
sh000006,2011-10-20,2859.04,2788.45,2772.25,2865.41,298591700.0,1492223037.0,-0.0289499059926
sh000006,2011-10-19,2894.39,2871.58,2866.15,2922.6,182046000.0,1093644858.0,-0.00563222554111
sh000006,2011-10-18,2958.35,2887.85,2883.92,2964.73,214079000.0,1279238515.0,-0.0288423641013
sh000006,2011-10-17,2969.66,2973.61,2958.76,2996.89,193223700.0,1202527170.0,0.000143280642382
sh000006,2011-10-14,2978.9,2973.19,2940.53,2989.35,173027000.0,1036093428.0,-0.00621037875288
sh000006,2011-10-13,2949.41,2991.77,2944.93,3001.27,277008500.0,1639143116.0,0.010324555002
sh000006,2011-10-12,2853.62,2961.19,2833.62,2970.37,324499700.0,1924049798.0,0.0323598081561
sh000006,2011-10-11,2941.93,2868.37,2838.82,2953.64,264317800.0,1464425928.0,-0.00627407124864
sh000006,2011-10-10,2980.93,2886.48,2874.52,2983.66,243248400.0,1471784551.0,-0.0264779982395
sh000006,2011-09-30,2950.93,2964.99,2945.53,2988.04,174368700.0,1092360667.0,0.0022343309514
sh000006,2011-09-29,2948.5,2958.38,2935.98,2993.14,238866000.0,1517211216.0,0.00107911806716
sh000006,2011-09-28,3003.0,2955.19,2949.52,3015.42,190349300.0,1171957782.0,-0.0116490781673
sh000006,2011-09-27,3008.79,2990.02,2973.68,3020.98,183950400.0,1180355470.0,0.000185317253772
sh000006,2011-09-26,3044.42,2989.47,2977.46,3063.74,203143200.0,1281636699.0,-0.0224299065421
sh000006,2011-09-23,3033.42,3058.06,3012.57,3097.37,254081800.0,1667789780.0,-0.00485457429243
sh000006,2011-09-22,3187.95,3072.98,3069.86,3195.46,309167900.0,2024574391.0,-0.0417426500854
sh000006,2011-09-21,3141.12,3206.84,3131.98,3219.77,254208000.0,1689624304.0,0.0207876086053
sh000006,2011-09-20,3159.03,3141.54,3120.08,3169.13,179958000.0,1205676348.0,-0.00588928486216
sh000006,2011-09-19,3226.39,3160.15,3157.74,3226.56,230870300.0,1631963318.0,-0.0278812913324
sh000006,2011-09-16,3280.52,3250.78,3229.69,3304.43,162966600.0,1146481756.0,-0.00584270954929
sh000006,2011-09-15,3262.18,3269.89,3256.78,3295.79,161507300.0,1168114764.0,0.00207347505655
sh000006,2011-09-14,3243.36,3263.12,3205.55,3267.48,162413500.0,1168317482.0,0.00798013892497
sh000006,2011-09-13,3209.09,3237.29,3197.0,3244.68,174978300.0,1310465256.0,-0.00325383984199
sh000006,2011-09-09,3275.78,3247.86,3240.14,3299.76,155640600.0,1164276736.0,-0.00195438838552
sh000006,2011-09-08,3295.18,3254.22,3251.58,3298.97,153860100.0,1141941266.0,-0.0112162118228
sh000006,2011-09-07,3231.46,3291.13,3230.85,3297.33,203026200.0,1333847425.0,0.0231322661383
sh000006,2011-09-06,3217.43,3216.72,3202.29,3236.53,146277500.0,951511155.0,-0.00427669101248
sh000006,2011-09-05,3245.55,3230.54,3213.12,3258.07,221694700.0,1400680433.0,-0.0132761107892
sh000006,2011-09-02,3317.75,3274.0,3254.87,3320.57,199426900.0,1479952436.0,-0.0137137131709
sh000006,2011-09-01,3339.58,3319.52,3298.03,3362.12,178498100.0,1145656822.0,-0.0028782501969
sh000006,2011-08-31,3347.18,3329.11,3313.18,3357.71,172533400.0,1087140759.0,-0.00224779311672
sh000006,2011-08-30,3372.78,3336.61,3330.02,3411.09,190660600.0,1347375138.0,-0.00335113095816
sh000006,2011-08-29,3394.16,3347.83,3342.41,3401.31,191763600.0,1309000494.0,-0.0229085633349
sh000006,2011-08-26,3393.79,3426.32,3385.24,3434.42,219276000.0,1444067276.0,0.00296177125513
sh000006,2011-08-25,3304.51,3416.2,3294.69,3421.38,342596600.0,2175423132.0,0.0372876508018
sh000006,2011-08-24,3330.92,3293.4,3282.11,3356.88,202380900.0,1295102845.0,-0.00881963198013
sh000006,2011-08-23,3247.03,3322.7,3245.76,3325.49,212242900.0,1281179311.0,0.025682334605
sh000006,2011-08-22,3279.78,3239.5,3226.41,3301.86,211162800.0,1312131876.0,-0.0119137561182
sh000006,2011-08-19,3248.93,3278.56,3240.24,3292.33,213421500.0,1377386827.0,-0.0025321839577
sh000006,2011-08-18,3355.26,3286.89,3280.78,3364.35,225550700.0,1617971042.0,-0.0239591159204
sh000006,2011-08-17,3364.6,3367.57,3354.13,3416.99,247887000.0,1808856187.0,-0.00122964093061
sh000006,2011-08-16,3439.74,3371.72,3367.15,3461.06,298484300.0,2052083206.0,-0.0206627929436
sh000006,2011-08-15,3401.44,3442.86,3400.77,3447.05,266584600.0,2017811714.0,0.0125377033984
