code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600003,2004-09-22,4.080000,4.100000,3.980000,4.020000,-0.021898,2453743.000000,9917870.000000,1206000000.000000,4877064000.000000,0.008179,4.129851,2004-06-30,2004-08-28,28.304232,7.922325,12.842937,1.471566,2.913844
sh600003,2004-09-21,4.160000,4.180000,4.060000,4.110000,-0.009639,2570830.000000,10565490.000000,1233000000.000000,4986252000.000000,0.008569,4.222311,2004-06-30,2004-08-28,28.937915,8.099692,13.130468,1.504511,2.979080
sh600003,2004-09-20,4.100000,4.150000,4.040000,4.150000,0.024691,3871176.000000,15829458.000000,1245000000.000000,5034780000.000000,0.012904,4.263406,2004-06-30,2004-08-28,29.219562,8.178524,13.258265,1.519155,3.008075
sh600003,2004-09-17,3.990000,4.050000,3.930000,4.050000,0.020151,2777694.000000,11099306.000000,1215000000.000000,4913460000.000000,0.009259,4.160675,2004-06-30,2004-08-28,28.515486,7.981454,12.938793,1.482549,2.935592
sh600003,2004-09-16,3.910000,3.980000,3.870000,3.970000,0.012755,2168741.000000,8485271.000000,1191000000.000000,4816404000.000000,0.007229,4.078489,2004-06-30,2004-08-28,27.952221,7.823797,12.683213,1.453264,2.877605
sh600003,2004-09-15,3.700000,3.960000,3.670000,3.920000,0.059459,2709808.000000,10445804.000000,1176000000.000000,4755744000.000000,0.009033,4.027123,2004-06-30,2004-08-28,27.600181,7.725261,12.523477,1.434961,2.841364
sh600003,2004-09-14,3.720000,3.790000,3.650000,3.700000,0.016484,1203195.000000,4434472.000000,1110000000.000000,4488840000.000000,0.004011,3.801113,2004-06-30,2004-08-28,26.051202,7.291704,11.820633,1.354428,2.681901
sh600003,2004-09-13,3.730000,3.730000,3.630000,3.640000,-0.024129,477000.000000,1748932.000000,1092000000.000000,4416048000.000000,0.001590,3.739472,2004-06-30,2004-08-28,25.628738,7.173457,11.628942,1.332464,2.638409
sh600003,2004-09-10,3.770000,3.780000,3.690000,3.730000,-0.013228,664285.000000,2468233.000000,1119000000.000000,4525236000.000000,0.002214,3.831932,2004-06-30,2004-08-28,26.262424,7.350825,11.916475,1.365410,2.703645
sh600003,2004-09-09,3.800000,3.800000,3.760000,3.780000,-0.005263,374116.000000,1414101.000000,1134000000.000000,4585896000.000000,0.001247,3.883301,2004-06-30,2004-08-28,26.614480,7.449365,12.076219,1.383714,2.739889
sh600003,2004-09-08,3.850000,3.850000,3.780000,3.800000,-0.015544,611308.000000,2325532.000000,1140000000.000000,4610160000.000000,0.002038,3.903847,2004-06-30,2004-08-28,26.755293,7.488778,12.140112,1.391035,2.754385
sh600003,2004-09-07,3.900000,3.950000,3.800000,3.860000,-0.010256,575892.000000,2222470.000000,1158000000.000000,4682952000.000000,0.001920,3.965486,2004-06-30,2004-08-28,27.177744,7.607022,12.331798,1.412998,2.797875
sh600003,2004-09-06,3.900000,3.930000,3.870000,3.900000,-0.005102,187399.000000,729849.000000,1170000000.000000,4731480000.000000,0.000625,4.006578,2004-06-30,2004-08-28,27.459368,7.685848,12.459583,1.427640,2.826867
sh600003,2004-09-03,3.940000,3.970000,3.900000,3.920000,-0.007595,363212.000000,1428347.000000,1176000000.000000,4755744000.000000,0.001211,4.027124,2004-06-30,2004-08-28,27.600184,7.725262,12.523478,1.434961,2.841364
sh600003,2004-09-02,3.890000,3.960000,3.800000,3.950000,0.015424,668980.000000,2588639.000000,1185000000.000000,4792140000.000000,0.002230,4.057944,2004-06-30,2004-08-28,27.811411,7.784385,12.619322,1.445943,2.863109
sh600003,2004-09-01,3.910000,3.930000,3.880000,3.890000,-0.017677,217200.000000,847016.000000,1167000000.000000,4719348000.000000,0.000724,3.996305,2004-06-30,2004-08-28,27.388964,7.666142,12.427638,1.423980,2.819620
sh600003,2004-08-31,3.950000,4.060000,3.950000,3.960000,0.017995,508700.000000,2021084.000000,1188000000.000000,4804272000.000000,0.001696,4.068219,2004-06-30,2004-08-28,27.881831,7.804095,12.651274,1.449605,2.870359
sh600003,2004-08-30,3.860000,3.920000,3.850000,3.890000,0.005168,225979.000000,876222.000000,1167000000.000000,4719348000.000000,0.000753,3.996305,2004-06-30,2004-08-28,27.388967,7.666143,12.427639,1.423980,2.819620
sh600003,2004-08-27,3.920000,3.940000,3.840000,3.870000,-0.012755,488429.000000,1894528.000000,1161000000.000000,4695084000.000000,0.001628,3.975759,2004-03-31,2004-04-28,25.807465,8.082053,8.726695,1.426173,2.805123
sh600003,2004-08-26,3.930000,3.950000,3.910000,3.920000,-0.005076,238570.000000,936369.000000,1176000000.000000,4755744000.000000,0.000795,4.027125,2004-03-31,2004-04-28,26.140892,8.186471,8.839442,1.444599,2.841365
sh600003,2004-08-25,3.960000,3.980000,3.930000,3.940000,-0.007557,464600.000000,1837485.000000,1182000000.000000,4780008000.000000,0.001549,4.047671,2004-03-31,2004-04-28,26.274260,8.228238,8.884540,1.451969,2.855861
sh600003,2004-08-24,3.880000,4.000000,3.850000,3.970000,0.017949,889472.000000,3506735.000000,1191000000.000000,4816404000.000000,0.002965,4.078492,2004-03-31,2004-04-28,26.474327,8.290892,8.952192,1.463025,2.877607
sh600003,2004-08-23,3.860000,3.910000,3.830000,3.900000,0.007752,469988.000000,1823473.000000,1170000000.000000,4731480000.000000,0.001567,4.006578,2004-03-31,2004-04-28,26.007518,8.144703,8.794342,1.437228,2.826868
sh600003,2004-08-20,3.800000,3.910000,3.760000,3.870000,0.018421,844024.000000,3220318.000000,1161000000.000000,4695084000.000000,0.002813,3.975758,2004-03-31,2004-04-28,25.807459,8.082050,8.726693,1.426173,2.805122
sh600003,2004-08-19,3.880000,3.880000,3.780000,3.800000,-0.025641,686560.000000,2621537.110000,1140000000.000000,4610160000.000000,0.002289,3.903845,2004-03-31,2004-04-28,25.340658,7.935864,8.568846,1.400376,2.754384
sh600003,2004-08-18,3.920000,3.930000,3.880000,3.900000,-0.005102,492709.000000,1924639.000000,1170000000.000000,4731480000.000000,0.001642,4.006578,2004-03-31,2004-04-28,26.007517,8.144702,8.794342,1.437228,2.826867
sh600003,2004-08-17,3.940000,3.960000,3.880000,3.920000,-0.005076,477850.000000,1869550.000000,1176000000.000000,4755744000.000000,0.001593,4.027124,2004-03-31,2004-04-28,26.140888,8.186470,8.839441,1.444599,2.841364
sh600003,2004-08-16,3.960000,3.990000,3.880000,3.940000,-0.007557,601100.000000,2358525.000000,1182000000.000000,4780008000.000000,0.002004,4.047670,2004-03-31,2004-04-28,26.274256,8.228236,8.884539,1.451969,2.855860
sh600003,2004-08-13,4.080000,4.080000,3.950000,3.970000,-0.007500,508100.000000,2029932.000000,1191000000.000000,4816404000.000000,0.001694,4.078491,2004-03-31,2004-04-28,26.474322,8.290890,8.952190,1.463025,2.877606
sh600003,2004-08-12,4.090000,4.090000,3.980000,4.000000,-0.026764,697181.000000,2800431.000000,1200000000.000000,4852800000.000000,0.002324,4.109311,2004-03-31,2004-04-28,26.674380,8.353542,9.019839,1.474080,2.899352
sh600003,2004-08-11,4.120000,4.150000,4.100000,4.110000,-0.002427,442205.000000,1825116.000000,1233000000.000000,4986252000.000000,0.001474,4.222317,2004-03-31,2004-04-28,27.407926,8.583264,9.267885,1.514618,2.979084
sh600003,2004-08-09,4.130000,4.130000,4.080000,4.120000,-0.002421,313100.000000,1284222.000000,1236000000.000000,4998384000.000000,0.001044,4.232589,2004-03-31,2004-04-28,27.474607,8.604147,9.290433,1.518303,2.986332
sh600003,2004-08-06,4.130000,4.160000,4.080000,4.130000,0.000000,335908.000000,1381761.000000,1239000000.000000,5010516000.000000,0.001120,4.242861,2004-03-31,2004-04-28,27.541284,8.625028,9.312979,1.521987,2.993579
sh600003,2004-08-05,4.180000,4.180000,4.130000,4.130000,-0.009592,273150.000000,1134822.000000,1239000000.000000,5010516000.000000,0.000910,4.242861,2004-03-31,2004-04-28,27.541284,8.625028,9.312979,1.521987,2.993579
sh600003,2004-08-04,4.100000,4.200000,4.080000,4.170000,0.017073,676873.000000,2816616.000000,1251000000.000000,5059044000.000000,0.002256,4.283953,2004-03-31,2004-04-28,27.808019,8.708560,9.403175,1.536728,3.022572
sh600003,2004-08-03,4.150000,4.150000,4.090000,4.100000,-0.012048,482209.000000,1982576.000000,1230000000.000000,4974120000.000000,0.001607,4.212041,2004-03-31,2004-04-28,27.341222,8.562375,9.245329,1.510931,2.971833
sh600003,2004-08-02,4.180000,4.180000,4.140000,4.150000,-0.007177,311774.000000,1294048.000000,1245000000.000000,5034780000.000000,0.001039,4.263406,2004-03-31,2004-04-28,27.674646,8.666793,9.358075,1.529357,3.008075
sh600003,2004-07-30,4.230000,4.270000,4.170000,4.180000,-0.011820,316110.000000,1327108.000000,1254000000.000000,5071176000.000000,0.001054,4.294226,2004-03-31,2004-04-28,27.874703,8.729444,9.425724,1.540413,3.029820
sh600003,2004-07-29,4.200000,4.240000,4.160000,4.230000,0.011962,327501.000000,1379880.000000,1269000000.000000,5131836000.000000,0.001092,4.345591,2004-03-31,2004-04-28,28.208123,8.833860,9.538468,1.558838,3.066061
sh600003,2004-07-28,4.200000,4.220000,4.150000,4.180000,0.004808,312079.000000,1302607.000000,1254000000.000000,5071176000.000000,0.001040,4.294224,2004-03-31,2004-04-28,27.874686,8.729438,9.425718,1.540412,3.029818
sh600003,2004-07-27,4.210000,4.220000,4.150000,4.160000,-0.016548,468900.000000,1957166.000000,1248000000.000000,5046912000.000000,0.001563,4.273676,2004-03-31,2004-04-28,27.741306,8.687668,9.380616,1.533041,3.015320
sh600003,2004-07-26,4.250000,4.250000,4.180000,4.230000,-0.004706,477404.000000,2007201.000000,1269000000.000000,5131836000.000000,0.001591,4.345586,2004-03-31,2004-04-28,28.208093,8.833851,9.538458,1.558837,3.066057
sh600003,2004-07-23,4.240000,4.250000,4.200000,4.250000,-0.007009,445740.000000,1883923.000000,1275000000.000000,5156100000.000000,0.001486,4.366133,2004-03-31,2004-04-28,28.341468,8.875619,9.583559,1.566207,3.080554
sh600003,2004-07-22,4.360000,4.410000,4.260000,4.280000,-0.013825,953587.000000,4147594.000000,1284000000.000000,5192496000.000000,0.003179,4.396952,2004-03-31,2004-04-28,28.541516,8.938268,9.651204,1.577262,3.102298
sh600003,2004-07-21,4.300000,4.340000,4.280000,4.340000,0.009302,526075.000000,2265369.000000,1302000000.000000,5265288000.000000,0.001754,4.458592,2004-03-31,2004-04-28,28.941634,9.063572,9.786502,1.599373,3.145789
sh600003,2004-07-20,4.350000,4.350000,4.300000,4.300000,-0.011494,538080.000000,2320415.000000,1290000000.000000,5216760000.000000,0.001794,4.417500,2004-03-31,2004-04-28,28.674900,8.980039,9.696307,1.584633,3.116797
sh600003,2004-07-19,4.370000,4.390000,4.320000,4.350000,0.002304,551665.000000,2401387.000000,1305000000.000000,5277420000.000000,0.001839,4.468865,2004-03-31,2004-04-28,29.008322,9.084456,9.809052,1.603059,3.153038
sh600003,2004-07-16,4.240000,4.370000,4.230000,4.340000,0.023585,1012601.000000,4362703.000000,1302000000.000000,5265288000.000000,0.003375,4.458593,2004-03-31,2004-04-28,28.941640,9.063573,9.786504,1.599374,3.145790
sh600003,2004-07-15,4.240000,4.280000,4.190000,4.240000,-0.002353,580125.000000,2454879.000000,1272000000.000000,5143968000.000000,0.001934,4.355860,2004-03-31,2004-04-28,28.274779,8.854735,9.561008,1.562522,3.073306
sh600003,2004-07-14,4.270000,4.300000,4.140000,4.250000,-0.002347,651752.000000,2738256.000000,1275000000.000000,5156100000.000000,0.002173,4.366133,2004-03-31,2004-04-28,28.341467,8.875619,9.583558,1.566207,3.080554
sh600003,2004-07-13,4.250000,4.300000,4.240000,4.260000,0.000000,444002.000000,1891872.000000,1278000000.000000,5168232000.000000,0.001480,4.376405,2004-03-31,2004-04-28,28.408141,8.896499,9.606104,1.569892,3.087801
sh600003,2004-07-12,4.390000,4.390000,4.250000,4.260000,-0.029613,540244.000000,2320092.000000,1278000000.000000,5168232000.000000,0.001801,4.376405,2004-03-31,2004-04-28,28.408141,8.896499,9.606104,1.569892,3.087801
sh600003,2004-07-09,4.430000,4.440000,4.380000,4.390000,-0.006787,386600.000000,1700859.000000,1317000000.000000,5325948000.000000,0.001289,4.509958,2004-03-31,2004-04-28,29.275063,9.167991,9.899250,1.617799,3.182031
sh600003,2004-07-08,4.400000,4.450000,4.390000,4.420000,0.000000,304500.000000,1342530.000000,1326000000.000000,5362344000.000000,0.001015,4.540776,2004-03-31,2004-04-28,29.475111,9.230639,9.966895,1.628854,3.203775
sh600003,2004-07-07,4.470000,4.470000,4.400000,4.420000,-0.011186,206700.000000,915815.000000,1326000000.000000,5362344000.000000,0.000689,4.540776,2004-03-31,2004-04-28,29.475111,9.230639,9.966895,1.628854,3.203775
sh600003,2004-07-06,4.480000,4.520000,4.450000,4.470000,-0.002232,508691.000000,2281572.000000,1341000000.000000,5423004000.000000,0.001696,4.592144,2004-03-31,2004-04-28,29.808549,9.335061,10.079646,1.647281,3.240018
sh600003,2004-07-05,4.500000,4.520000,4.440000,4.480000,-0.002227,251600.000000,1123999.000000,1344000000.000000,5435136000.000000,0.000839,4.602417,2004-03-31,2004-04-28,29.875231,9.355943,10.102194,1.650966,3.247266
sh600003,2004-07-02,4.460000,4.500000,4.420000,4.490000,0.006726,605895.000000,2699838.000000,1347000000.000000,5447268000.000000,0.002020,4.612689,2004-03-31,2004-04-28,29.941911,9.376826,10.124742,1.654651,3.254513
sh600003,2004-07-01,4.380000,4.480000,4.360000,4.460000,0.018265,836871.000000,3720061.000000,1338000000.000000,5410872000.000000,0.002790,4.581871,2004-03-31,2004-04-28,29.741868,9.314179,10.057098,1.643596,3.232770
sh600003,2004-06-30,4.440000,4.470000,4.380000,4.380000,-0.011287,553099.000000,2453517.000000,1314000000.000000,5313816000.000000,0.001844,4.499685,2004-03-31,2004-04-28,29.208377,9.147107,9.876700,1.614114,3.174782
sh600003,2004-06-29,4.380000,4.440000,4.340000,4.430000,0.011416,496800.000000,2184633.000000,1329000000.000000,5374476000.000000,0.001656,4.551052,2004-03-31,2004-04-28,29.541815,9.251529,9.989451,1.632541,3.211025
sh600003,2004-06-28,4.380000,4.430000,4.330000,4.380000,-0.002278,562314.000000,2460436.000000,1314000000.000000,5313816000.000000,0.001874,4.499684,2004-03-31,2004-04-28,29.208372,9.147105,9.876699,1.614114,3.174782
sh600003,2004-06-25,4.520000,4.520000,4.380000,4.390000,-0.026608,547700.000000,2429607.000000,1317000000.000000,5325948000.000000,0.001826,4.509958,2004-03-31,2004-04-28,29.275061,9.167990,9.899249,1.617799,3.182031
sh600003,2004-06-24,4.480000,4.540000,4.470000,4.510000,0.002222,561347.000000,2529828.000000,1353000000.000000,5471532000.000000,0.001871,4.633239,2004-03-31,2004-04-28,30.075305,9.418600,10.169849,1.662022,3.269013
sh600003,2004-06-23,4.510000,4.520000,4.440000,4.500000,-0.004425,472650.000000,2111341.000000,1350000000.000000,5459400000.000000,0.001576,4.622967,2004-03-31,2004-04-28,30.008625,9.397718,10.147301,1.658338,3.261765
sh600003,2004-06-22,4.560000,4.560000,4.500000,4.520000,0.006682,421200.000000,1900674.000000,1356000000.000000,5483664000.000000,0.001404,4.643514,2004-03-31,2004-04-28,30.142004,9.439488,10.192403,1.665708,3.276262
sh600003,2004-06-21,4.450000,4.520000,4.420000,4.490000,0.004474,404911.000000,1807050.000000,1347000000.000000,5447268000.000000,0.001350,4.612692,2004-03-31,2004-04-28,29.941932,9.376832,10.124749,1.654652,3.254516
sh600003,2004-06-18,4.450000,4.480000,4.400000,4.470000,0.004494,566800.000000,2522139.000000,1341000000.000000,5423004000.000000,0.001889,4.592147,2004-03-31,2004-04-28,29.808568,9.335067,10.079653,1.647282,3.240020
sh600003,2004-06-17,4.500000,4.550000,4.430000,4.450000,-0.013304,591300.000000,2638244.000000,1335000000.000000,5398740000.000000,0.001971,4.571602,2004-03-31,2004-04-28,29.675208,9.293303,10.034558,1.639912,3.225524
sh600003,2004-06-16,4.480000,4.570000,4.440000,4.510000,-0.002212,529397.000000,2389704.000000,1353000000.000000,5471532000.000000,0.001765,4.633243,2004-03-31,2004-04-28,30.075330,9.418608,10.169857,1.662024,3.269015
sh600003,2004-06-15,4.460000,4.530000,4.400000,4.520000,0.013453,653311.000000,2925114.000000,1356000000.000000,5483664000.000000,0.002178,4.643514,2004-03-31,2004-04-28,30.142004,9.439488,10.192403,1.665708,3.276262
sh600003,2004-06-14,4.550000,4.550000,4.440000,4.460000,-0.024070,646450.000000,2890580.000000,1338000000.000000,5410872000.000000,0.002155,4.581874,2004-03-31,2004-04-28,29.741887,9.314184,10.057105,1.643597,3.232772
sh600003,2004-06-11,4.550000,4.660000,4.520000,4.570000,0.004396,459300.000000,2105941.000000,1371000000.000000,5544324000.000000,0.001531,4.694880,2004-03-31,2004-04-28,30.475430,9.543906,10.305150,1.684134,3.312504
sh600003,2004-06-10,4.550000,4.600000,4.520000,4.550000,0.000000,672855.000000,3063314.000000,1365000000.000000,5520060000.000000,0.002243,4.674332,2004-03-31,2004-04-28,30.342047,9.502135,10.260046,1.676763,3.298006
sh600003,2004-06-09,4.660000,4.700000,4.530000,4.550000,-0.025696,1009223.000000,4667883.000000,1365000000.000000,5520060000.000000,0.003364,4.674332,2004-03-31,2004-04-28,30.342047,9.502135,10.260046,1.676763,3.298006
sh600003,2004-06-08,4.700000,4.740000,4.660000,4.670000,-0.010593,527700.000000,2478860.000000,1401000000.000000,5665644000.000000,0.001759,4.797611,2004-03-31,2004-04-28,31.142279,9.752741,10.530642,1.720986,3.384986
sh600003,2004-06-07,4.830000,4.840000,4.650000,4.720000,-0.020747,454850.000000,2159530.000000,1416000000.000000,5726304000.000000,0.001516,4.848976,2004-03-31,2004-04-28,31.475701,9.857158,10.643387,1.739411,3.421227
sh600003,2004-06-04,4.750000,4.830000,4.740000,4.820000,0.008368,575291.000000,2747027.000000,1446000000.000000,5847624000.000000,0.001918,4.951709,2004-03-31,2004-04-28,32.142562,10.065997,10.868884,1.776263,3.493712
sh600003,2004-06-03,4.760000,4.850000,4.720000,4.780000,0.002096,787844.000000,3754313.000000,1434000000.000000,5799096000.000000,0.002626,4.910617,2004-03-31,2004-04-28,31.875825,9.982464,10.778688,1.761523,3.464719
sh600003,2004-06-02,4.850000,4.860000,4.770000,4.770000,-0.020534,854503.000000,4114217.000000,1431000000.000000,5786964000.000000,0.002848,4.900346,2004-03-31,2004-04-28,31.809153,9.961585,10.756143,1.757838,3.457472
sh600003,2004-06-01,4.780000,4.870000,4.710000,4.870000,0.016701,1100430.000000,5299892.000000,1461000000.000000,5908284000.000000,0.003668,5.003080,2004-03-31,2004-04-28,32.476016,10.170424,10.981640,1.794691,3.529956
sh600003,2004-05-31,4.780000,4.800000,4.750000,4.790000,0.002092,487611.000000,2326685.000000,1437000000.000000,5811228000.000000,0.001625,4.920896,2004-03-31,2004-04-28,31.942544,10.003358,10.801248,1.765210,3.471971
sh600003,2004-05-28,4.880000,4.900000,4.760000,4.780000,-0.014433,627716.000000,3015930.000000,1434000000.000000,5799096000.000000,0.002092,4.910623,2004-03-31,2004-04-28,31.875859,9.982475,10.778699,1.761525,3.464722
sh600003,2004-05-27,4.780000,4.880000,4.780000,4.850000,0.023207,1096360.000000,5303964.000000,1455000000.000000,5884020000.000000,0.003655,4.982536,2004-03-31,2004-04-28,32.342661,10.128662,10.936546,1.787321,3.515461
sh600003,2004-05-25,4.860000,4.900000,4.700000,4.740000,-0.024691,1316447.000000,6264074.000000,1422000000.000000,5750568000.000000,0.004388,4.869528,2004-03-31,2004-04-28,31.609108,9.898937,10.688499,1.746783,3.435728
sh600003,2004-05-24,4.970000,4.980000,4.850000,4.860000,-0.010183,574900.000000,2806316.000000,1458000000.000000,5896152000.000000,0.001916,4.992806,2004-03-31,2004-04-28,32.409327,10.149539,10.959089,1.791005,3.522707
sh600003,2004-05-21,4.900000,4.920000,4.810000,4.910000,-0.002033,1014518.000000,4943641.000000,1473000000.000000,5956812000.000000,0.003382,5.044171,2004-03-31,2004-04-28,32.742746,10.253955,11.071834,1.809431,3.558948
sh600003,2004-05-20,4.990000,5.020000,4.850000,4.920000,-0.014028,1699518.000000,8367521.000000,1476000000.000000,5968944000.000000,0.005665,5.054446,2004-03-31,2004-04-28,32.809448,10.274844,11.094389,1.813117,3.566198
sh600003,2004-05-19,5.050000,5.090000,4.950000,4.990000,-0.005976,3387129.000000,16977288.000000,1497000000.000000,6053868000.000000,0.011290,5.126359,2004-03-31,2004-04-28,33.276247,10.421030,11.252235,1.838913,3.616937
sh600003,2004-05-18,4.890000,5.210000,4.890000,5.020000,0.059072,7788509.000000,39362446.000000,1506000000.000000,6090264000.000000,0.025962,5.157178,2004-03-31,2004-04-28,33.476302,10.483681,11.319883,1.849968,3.638681
sh600003,2004-05-17,4.680000,4.750000,4.600000,4.740000,0.017167,836997.000000,3886979.000000,1422000000.000000,5750568000.000000,0.002790,4.869526,2004-03-31,2004-04-28,31.609089,9.898931,10.688492,1.746782,3.435726
sh600003,2004-05-14,4.730000,4.770000,4.640000,4.660000,-0.014799,606101.000000,2838616.000000,1398000000.000000,5653512000.000000,0.002020,4.787341,2004-03-31,2004-04-28,31.075614,9.731864,10.508100,1.717302,3.377740
sh600003,2004-05-13,4.790000,4.790000,4.720000,4.730000,-0.010460,452800.000000,2148704.000000,1419000000.000000,5738436000.000000,0.001509,4.859253,2004-03-31,2004-04-28,31.542411,9.878050,10.665945,1.743098,3.428478
sh600003,2004-05-12,4.690000,4.790000,4.660000,4.780000,0.019190,810401.000000,3840881.000000,1434000000.000000,5799096000.000000,0.002701,4.910618,2004-03-31,2004-04-28,31.875832,9.982466,10.778690,1.761523,3.464719
sh600003,2004-05-11,4.700000,4.730000,4.640000,4.690000,0.002137,584100.000000,2733987.000000,1407000000.000000,5689908000.000000,0.001947,4.818158,2004-03-31,2004-04-28,31.275652,9.794510,10.575742,1.728356,3.399483
sh600003,2004-05-10,4.820000,4.820000,4.670000,4.680000,-0.025000,554900.000000,2623215.000000,1404000000.000000,5677776000.000000,0.001850,4.807884,2004-03-31,2004-04-28,31.208958,9.773623,10.553189,1.724670,3.392234
sh600003,2004-04-30,4.810000,4.850000,4.720000,4.800000,0.000000,953523.000000,4558591.000000,1440000000.000000,5823360000.000000,0.003178,4.931163,2004-03-31,2004-04-28,32.009188,10.024229,10.823784,1.768893,3.479215
sh600003,2004-04-29,4.820000,4.880000,4.800000,4.800000,-0.004149,924450.000000,4457315.000000,1440000000.000000,5823360000.000000,0.003082,4.931163,2004-03-31,2004-04-28,32.009188,10.024229,10.823784,1.768893,3.479215
sh600003,2004-04-28,4.860000,4.900000,4.750000,4.820000,-0.020325,971089.000000,4695290.000000,1446000000.000000,5847624000.000000,0.003237,4.951707,2004-03-31,2004-04-28,32.142548,10.065993,10.868879,1.776262,3.493710
sh600003,2004-04-27,4.960000,5.020000,4.900000,4.920000,-0.006061,933700.000000,4617048.000000,1476000000.000000,5968944000.000000,0.003112,5.054439,2003-12-31,2004-04-06,32.575680,10.695983,32.630772,1.824929,3.566193
sh600003,2004-04-26,4.950000,5.020000,4.930000,4.950000,-0.006024,673680.000000,3345904.000000,1485000000.000000,6005340000.000000,0.002246,5.085260,2003-12-31,2004-04-06,32.774325,10.761207,32.829754,1.836058,3.587939
sh600003,2004-04-23,5.080000,5.100000,4.970000,4.980000,-0.023529,974686.000000,4885977.000000,1494000000.000000,6041736000.000000,0.003249,5.116080,2003-12-31,2004-04-06,32.972954,10.826425,33.028719,1.847185,3.609684
sh600003,2004-04-22,5.060000,5.100000,5.040000,5.100000,0.005917,953988.000000,4838414.000000,1530000000.000000,6187320000.000000,0.003180,5.239357,2003-12-31,2004-04-06,33.767469,11.087298,33.824577,1.891695,3.696663
sh600003,2004-04-21,5.000000,5.090000,4.990000,5.070000,0.014000,1311805.000000,6639883.000000,1521000000.000000,6150924000.000000,0.004373,5.208538,2003-12-31,2004-04-06,33.568842,11.022081,33.625614,1.880568,3.674918
sh600003,2004-04-20,5.000000,5.050000,4.980000,5.000000,-0.001996,1078076.000000,5400182.000000,1500000000.000000,6066000000.000000,0.003594,5.136625,2003-12-31,2004-04-06,33.105367,10.869902,33.161355,1.854603,3.624180
sh600003,2004-04-19,5.080000,5.130000,5.000000,5.010000,-0.011834,1081855.000000,5475045.000000,1503000000.000000,6078132000.000000,0.003606,5.146898,2003-12-31,2004-04-06,33.171577,10.891642,33.227678,1.858312,3.631428
sh600003,2004-04-16,5.040000,5.080000,4.960000,5.070000,0.005952,1620933.000000,8140902.000000,1521000000.000000,6150924000.000000,0.005403,5.208536,2003-12-31,2004-04-06,33.568831,11.022077,33.625603,1.880567,3.674917
sh600003,2004-04-15,5.090000,5.120000,5.030000,5.040000,-0.009823,1251454.000000,6337070.000000,1512000000.000000,6114528000.000000,0.004172,5.177718,2003-12-31,2004-04-06,33.370211,10.956862,33.426648,1.869440,3.653173
sh600003,2004-04-14,5.150000,5.170000,5.050000,5.090000,-0.009728,1972884.000000,10044840.000000,1527000000.000000,6175188000.000000,0.006576,5.229083,2003-12-31,2004-04-06,33.701259,11.065559,33.758255,1.887986,3.689415
sh600003,2004-04-13,5.180000,5.220000,5.120000,5.140000,-0.001942,1659021.000000,8574161.000000,1542000000.000000,6235848000.000000,0.005530,5.280452,2003-12-31,2004-04-06,34.032325,11.174262,34.089881,1.906533,3.725658
sh600003,2004-04-12,5.180000,5.220000,5.100000,5.150000,-0.009615,2190178.000000,11313038.000000,1545000000.000000,6247980000.000000,0.007301,5.290726,2003-12-31,2004-04-06,34.098544,11.196005,34.156213,1.910242,3.732907
sh600003,2004-04-09,5.350000,5.350000,5.180000,5.200000,-0.028037,5376057.000000,28162678.000000,1560000000.000000,6308640000.000000,0.017920,5.342090,2003-12-31,2004-04-06,34.429585,11.304699,34.487813,1.928788,3.769147
sh600003,2004-04-08,5.350000,5.470000,5.330000,5.350000,0.009434,14774251.000000,79575690.000000,1605000000.000000,6490620000.000000,0.049248,5.496187,2003-12-31,2004-04-06,35.422732,11.630792,35.482640,1.984425,3.877871
sh600003,2004-04-07,5.320000,5.330000,5.270000,5.300000,-0.001883,4975879.000000,26380012.000000,1590000000.000000,6429960000.000000,0.016586,5.444821,2003-12-31,2004-04-06,35.091677,11.522093,35.151025,1.965879,3.841629
sh600003,2004-04-06,5.200000,5.340000,5.200000,5.310000,0.021154,6191793.000000,32710997.000000,1593000000.000000,6442092000.000000,0.020639,5.455093,2003-12-31,2004-04-06,35.157879,11.543830,35.217339,1.969587,3.848877
sh600003,2004-04-05,5.220000,5.240000,5.170000,5.200000,0.000000,2030195.000000,10546818.000000,1560000000.000000,6308640000.000000,0.006767,5.342086,2003-09-30,2003-10-27,58.575311,11.608852,57.222329,2.019852,3.769144
sh600003,2004-04-02,5.170000,5.230000,5.130000,5.200000,0.009709,3443549.000000,17861681.000000,1560000000.000000,6308640000.000000,0.011478,5.342086,2003-09-30,2003-10-27,58.575311,11.608852,57.222329,2.019852,3.769144
sh600003,2004-04-01,5.120000,5.180000,5.080000,5.150000,0.009804,1529823.000000,7858729.000000,1545000000.000000,6247980000.000000,0.005099,5.290718,2003-09-30,2003-10-27,58.012072,11.497225,56.672099,2.000430,3.732902
sh600003,2004-03-31,5.050000,5.120000,5.050000,5.100000,0.005917,1323111.000000,6746315.000000,1530000000.000000,6187320000.000000,0.004410,5.239352,2003-09-30,2003-10-27,57.448844,11.385601,56.121880,1.981008,3.696659
sh600003,2004-03-30,5.110000,5.120000,5.010000,5.070000,-0.007828,1443027.000000,7307867.000000,1521000000.000000,6150924000.000000,0.004810,5.208533,2003-09-30,2003-10-27,57.110918,11.318629,55.791761,1.969356,3.674915
