code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600002,2002-12-26,3.900000,3.940000,3.800000,3.810000,-0.023077,1708203.000000,6660032.000000,1333500000.000000,7429500000.000000,0.004881,4.041310,2002-09-30,2002-10-29,-27.267348,1.193480,6.607777,1.630527,3.662180
sh600002,2002-12-25,3.930000,3.960000,3.900000,3.900000,-0.007634,466919.000000,1831217.000000,1365000000.000000,7605000000.000000,0.001334,4.136774,2002-09-30,2002-10-29,-27.911460,1.221672,6.763867,1.669043,3.748689
sh600002,2002-12-24,3.960000,3.960000,3.890000,3.930000,-0.007576,771873.000000,3022466.000000,1375500000.000000,7663500000.000000,0.002205,4.168597,2002-09-30,2002-10-29,-28.126175,1.231070,6.815899,1.681883,3.777526
sh600002,2002-12-23,3.930000,4.030000,3.930000,3.960000,0.007634,1258552.000000,4996655.000000,1386000000.000000,7722000000.000000,0.003596,4.200419,2002-09-30,2002-10-29,-28.340886,1.240468,6.867931,1.694722,3.806363
sh600002,2002-12-20,3.900000,3.950000,3.880000,3.930000,0.007692,752215.000000,2958805.000000,1375500000.000000,7663500000.000000,0.002149,4.168596,2002-09-30,2002-10-29,-28.126171,1.231070,6.815898,1.681882,3.777526
sh600002,2002-12-19,3.900000,3.940000,3.860000,3.900000,-0.005102,612777.000000,2385800.000000,1365000000.000000,7605000000.000000,0.001751,4.136776,2002-09-30,2002-10-29,-27.911476,1.221673,6.763870,1.669044,3.748691
sh600002,2002-12-18,3.890000,4.060000,3.880000,3.920000,0.010309,1887330.000000,7481571.000000,1372000000.000000,7644000000.000000,0.005392,4.157990,2002-09-30,2002-10-29,-28.054610,1.227938,6.798557,1.677603,3.767915
sh600002,2002-12-17,3.890000,3.900000,3.850000,3.880000,0.000000,527290.000000,2045570.000000,1358000000.000000,7566000000.000000,0.001507,4.115563,2002-09-30,2002-10-29,-27.768347,1.215408,6.729185,1.660485,3.729468
sh600002,2002-12-16,3.860000,3.900000,3.840000,3.880000,0.005181,952751.000000,3698317.000000,1358000000.000000,7566000000.000000,0.002722,4.115563,2002-09-30,2002-10-29,-27.768347,1.215408,6.729185,1.660485,3.729468
sh600002,2002-12-13,3.740000,3.860000,3.730000,3.860000,0.021164,802580.000000,3062649.000000,1351000000.000000,7527000000.000000,0.002293,4.094350,2002-09-30,2002-10-29,-27.625220,1.209144,6.694501,1.651927,3.710245
sh600002,2002-12-12,3.730000,3.850000,3.720000,3.780000,0.010695,1114453.000000,4229548.000000,1323000000.000000,7371000000.000000,0.003184,4.009493,2002-09-30,2002-10-29,-27.052677,1.184084,6.555755,1.617690,3.633349
sh600002,2002-12-11,3.780000,3.780000,3.700000,3.740000,-0.010582,566914.000000,2111191.000000,1309000000.000000,7293000000.000000,0.001620,3.967065,2002-09-30,2002-10-29,-26.766411,1.171554,6.486383,1.600572,3.594901
sh600002,2002-12-10,3.800000,3.850000,3.780000,3.780000,-0.005263,504100.000000,1920329.000000,1323000000.000000,7371000000.000000,0.001440,4.009494,2002-09-30,2002-10-29,-27.052682,1.184084,6.555756,1.617690,3.633349
sh600002,2002-12-09,3.820000,3.840000,3.790000,3.800000,-0.005236,323830.000000,1234324.000000,1330000000.000000,7410000000.000000,0.000925,4.030707,2002-09-30,2002-10-29,-27.195814,1.190349,6.590442,1.626249,3.652573
sh600002,2002-12-06,3.850000,3.860000,3.790000,3.820000,-0.005208,613670.000000,2349063.000000,1337000000.000000,7449000000.000000,0.001753,4.051923,2002-09-30,2002-10-29,-27.338960,1.196614,6.625131,1.634809,3.671798
sh600002,2002-12-05,3.900000,3.900000,3.790000,3.840000,-0.017903,1069437.000000,4099391.000000,1344000000.000000,7488000000.000000,0.003056,4.073136,2002-09-30,2002-10-29,-27.482087,1.202879,6.659815,1.643368,3.691021
sh600002,2002-12-04,3.990000,3.990000,3.900000,3.910000,-0.005089,1521663.000000,5988193.000000,1368500000.000000,7624500000.000000,0.004348,4.147387,2002-09-30,2002-10-29,-27.983068,1.224806,6.781220,1.673325,3.758306
sh600002,2002-12-03,3.860000,3.940000,3.800000,3.930000,0.005115,2766370.000000,10716684.000000,1375500000.000000,7663500000.000000,0.007904,4.168601,2002-09-30,2002-10-29,-28.126202,1.231071,6.815906,1.681884,3.777530
sh600002,2002-12-02,3.960000,4.350000,3.900000,3.910000,-0.010127,7466090.000000,30550868.000000,1368500000.000000,7624500000.000000,0.021332,4.147387,2002-09-30,2002-10-29,-27.983069,1.224807,6.781220,1.673325,3.758306
sh600002,2002-11-29,3.840000,3.960000,3.790000,3.950000,0.028646,3364530.000000,13122493.000000,1382500000.000000,7702500000.000000,0.009613,4.189817,2002-09-30,2002-10-29,-28.269353,1.237337,6.850596,1.690444,3.796756
sh600002,2002-11-28,3.740000,3.850000,3.690000,3.840000,0.026738,1363167.000000,5159540.000000,1344000000.000000,7488000000.000000,0.003895,4.073138,2002-09-30,2002-10-29,-27.482100,1.202879,6.659819,1.643368,3.691023
sh600002,2002-11-27,3.650000,3.800000,3.560000,3.740000,0.021858,1233066.000000,4509536.000000,1309000000.000000,7293000000.000000,0.003523,3.967067,2002-09-30,2002-10-29,-26.766420,1.171554,6.486386,1.600572,3.594903
sh600002,2002-11-26,3.760000,3.810000,3.650000,3.660000,-0.026596,712048.000000,2668219.000000,1281000000.000000,7137000000.000000,0.002034,3.882209,2002-09-30,2002-10-29,-26.193874,1.146494,6.347639,1.566335,3.518006
sh600002,2002-11-25,3.720000,3.850000,3.680000,3.760000,0.010753,1095222.000000,4117807.000000,1316000000.000000,7332000000.000000,0.003129,3.988282,2002-09-30,2002-10-29,-26.909561,1.177820,6.521073,1.609132,3.614127
sh600002,2002-11-22,3.700000,3.770000,3.650000,3.720000,0.005405,1383600.000000,5123607.000000,1302000000.000000,7254000000.000000,0.003953,3.945852,2002-09-30,2002-10-29,-26.623281,1.165289,6.451698,1.592013,3.575678
sh600002,2002-11-21,3.800000,3.800000,3.670000,3.700000,-0.026316,1100102.000000,4083514.000000,1295000000.000000,7215000000.000000,0.003143,3.924639,2002-09-30,2002-10-29,-26.480155,1.159025,6.417014,1.583454,3.556455
sh600002,2002-11-20,3.890000,3.920000,3.790000,3.800000,-0.018088,1022750.000000,3931840.000000,1330000000.000000,7410000000.000000,0.002922,4.030712,2002-09-30,2002-10-29,-27.195841,1.190350,6.590449,1.626251,3.652577
sh600002,2002-11-19,3.900000,3.920000,3.830000,3.870000,-0.007692,584950.000000,2269258.000000,1354500000.000000,7546500000.000000,0.001671,4.104962,2002-09-30,2002-10-29,-27.696821,1.212278,6.711853,1.656208,3.719861
sh600002,2002-11-18,3.980000,3.990000,3.860000,3.900000,-0.017632,444249.000000,1735194.000000,1365000000.000000,7605000000.000000,0.001269,4.136782,2002-09-30,2002-10-29,-27.911517,1.221675,6.763880,1.669046,3.748696
sh600002,2002-11-15,4.000000,4.040000,3.920000,3.970000,-0.005013,1086594.000000,4321106.000000,1389500000.000000,7741500000.000000,0.003105,4.211031,2002-09-30,2002-10-29,-28.412486,1.243602,6.885282,1.699003,3.815980
sh600002,2002-11-14,4.060000,4.060000,3.990000,3.990000,-0.022059,941300.000000,3781937.000000,1396500000.000000,7780500000.000000,0.002689,4.232247,2002-09-30,2002-10-29,-28.555635,1.249867,6.919971,1.707563,3.835206
sh600002,2002-11-13,4.100000,4.100000,4.000000,4.080000,-0.009709,616936.000000,2495411.000000,1428000000.000000,7956000000.000000,0.001763,4.327712,2002-09-30,2002-10-29,-29.199752,1.278060,7.076062,1.746080,3.921715
sh600002,2002-11-12,4.110000,4.190000,4.000000,4.120000,0.002433,1135809.000000,4632411.000000,1442000000.000000,8034000000.000000,0.003245,4.370142,2002-09-30,2002-10-29,-29.486032,1.290591,7.145437,1.763199,3.960164
sh600002,2002-11-11,4.150000,4.200000,4.080000,4.110000,-0.009639,418050.000000,1717434.000000,1438500000.000000,8014500000.000000,0.001194,4.359535,2002-09-30,2002-10-29,-29.414467,1.287458,7.128095,1.758920,3.950552
sh600002,2002-11-08,4.300000,4.300000,4.110000,4.150000,-0.025822,881999.000000,3698791.000000,1452500000.000000,8092500000.000000,0.002520,4.401966,2002-09-30,2002-10-29,-29.700752,1.299989,7.197471,1.776039,3.989002
sh600002,2002-11-07,4.240000,4.300000,4.230000,4.260000,0.002353,647331.000000,2763398.000000,1491000000.000000,8307000000.000000,0.001850,4.518646,2002-09-30,2002-10-29,-30.488014,1.334447,7.388250,1.823115,4.094737
sh600002,2002-11-06,4.270000,4.270000,4.230000,4.250000,-0.002347,635044.000000,2698518.000000,1487500000.000000,8287500000.000000,0.001814,4.508039,2002-09-30,2002-10-29,-30.416444,1.331314,7.370907,1.818836,4.085124
sh600002,2002-11-05,4.220000,4.290000,4.200000,4.260000,0.011876,1390214.000000,5918360.000000,1491000000.000000,8307000000.000000,0.003972,4.518644,2002-09-30,2002-10-29,-30.487999,1.334446,7.388247,1.823114,4.094735
sh600002,2002-11-04,4.190000,4.210000,4.180000,4.210000,0.012019,600690.000000,2520473.000000,1473500000.000000,8209500000.000000,0.001716,4.465611,2002-09-30,2002-10-29,-30.130173,1.318784,7.301534,1.801717,4.046676
sh600002,2002-11-01,4.110000,4.190000,4.110000,4.160000,0.007264,582412.000000,2418886.000000,1456000000.000000,8112000000.000000,0.001664,4.412576,2002-09-30,2002-10-29,-29.772340,1.303122,7.214819,1.780320,3.998617
sh600002,2002-10-31,4.130000,4.160000,4.100000,4.130000,0.002427,561565.000000,2323850.000000,1445500000.000000,8053500000.000000,0.001604,4.380754,2002-09-30,2002-10-29,-29.557633,1.293724,7.162789,1.767481,3.969780
sh600002,2002-10-30,4.080000,4.140000,4.030000,4.120000,0.007335,657729.000000,2696323.000000,1442000000.000000,8034000000.000000,0.001879,4.370148,2002-09-30,2002-10-29,-29.486070,1.290592,7.145447,1.763201,3.960169
sh600002,2002-10-29,4.100000,4.150000,3.980000,4.090000,-0.026190,1042469.000000,4201861.000000,1431500000.000000,7975500000.000000,0.002978,4.338326,2002-09-30,2002-10-29,-29.271365,1.281195,7.093416,1.750362,3.931333
sh600002,2002-10-24,4.250000,4.250000,4.180000,4.200000,-0.016393,529035.000000,2227640.000000,1470000000.000000,8190000000.000000,0.001512,4.455003,2002-06-30,2002-08-27,-30.058683,1.315655,7.284210,1.813686,4.037063
sh600002,2002-10-23,4.270000,4.280000,4.210000,4.270000,0.004706,457150.000000,1941750.000000,1494500000.000000,8326500000.000000,0.001306,4.529251,2002-06-30,2002-08-27,-30.559648,1.337582,7.405610,1.843914,4.104346
sh600002,2002-10-22,4.220000,4.280000,4.190000,4.250000,0.011905,647633.000000,2746645.000000,1487500000.000000,8287500000.000000,0.001850,4.508036,2002-06-30,2002-08-27,-30.416508,1.331317,7.370922,1.835277,4.085121
sh600002,2002-10-21,4.180000,4.200000,4.150000,4.200000,0.000000,224598.000000,937648.000000,1470000000.000000,8190000000.000000,0.000642,4.454999,2002-06-30,2002-08-27,-30.058659,1.315654,7.284204,1.813685,4.037060
sh600002,2002-10-18,4.180000,4.220000,4.150000,4.200000,0.004785,405586.000000,1698180.000000,1470000000.000000,8190000000.000000,0.001159,4.454999,2002-06-30,2002-08-27,-30.058659,1.315654,7.284204,1.813685,4.037060
sh600002,2002-10-17,4.240000,4.280000,4.170000,4.180000,-0.011820,420989.000000,1773654.000000,1463000000.000000,8151000000.000000,0.001203,4.433783,2002-06-30,2002-08-27,-29.915514,1.309389,7.249515,1.805048,4.017835
sh600002,2002-10-16,4.250000,4.280000,4.200000,4.230000,0.002370,496200.000000,2109449.000000,1480500000.000000,8248500000.000000,0.001418,4.486818,2002-06-30,2002-08-27,-30.273345,1.325051,7.336229,1.826639,4.065894
sh600002,2002-10-15,4.240000,4.250000,4.200000,4.220000,-0.004717,466136.000000,1970073.000000,1477000000.000000,8229000000.000000,0.001332,4.476209,2002-06-30,2002-08-27,-30.201766,1.321918,7.318883,1.822320,4.056280
sh600002,2002-10-14,4.200000,4.260000,4.140000,4.240000,0.009524,536190.000000,2246779.000000,1484000000.000000,8268000000.000000,0.001532,4.497423,2002-06-30,2002-08-27,-30.344903,1.328183,7.353570,1.830956,4.075505
sh600002,2002-10-11,4.220000,4.230000,4.190000,4.200000,-0.002375,350251.000000,1474078.000000,1470000000.000000,8190000000.000000,0.001001,4.454994,2002-06-30,2002-08-27,-30.058625,1.315653,7.284195,1.813683,4.037056
sh600002,2002-10-10,4.200000,4.270000,4.170000,4.210000,-0.002370,598163.000000,2518548.000000,1473500000.000000,8209500000.000000,0.001709,4.465600,2002-06-30,2002-08-27,-30.130184,1.318785,7.301537,1.818001,4.046666
sh600002,2002-10-09,4.420000,4.420000,4.210000,4.220000,-0.045249,927100.000000,3991944.000000,1477000000.000000,8229000000.000000,0.002649,4.476208,2002-06-30,2002-08-27,-30.201762,1.321918,7.318882,1.822319,4.056280
sh600002,2002-10-08,4.430000,4.470000,4.400000,4.420000,-0.015590,371510.000000,1644230.000000,1547000000.000000,8619000000.000000,0.001061,4.688352,2002-06-30,2002-08-27,-31.633130,1.384568,7.665750,1.908686,4.248521
sh600002,2002-09-27,4.440000,4.490000,4.400000,4.490000,0.011261,697510.000000,3094898.000000,1571500000.000000,8755500000.000000,0.001993,4.762601,2002-06-30,2002-08-27,-32.134100,1.406495,7.787151,1.938913,4.315805
sh600002,2002-09-26,4.470000,4.470000,4.430000,4.440000,-0.006711,515158.000000,2287450.000000,1554000000.000000,8658000000.000000,0.001472,4.709566,2002-06-30,2002-08-27,-31.776268,1.390833,7.700437,1.917322,4.267745
sh600002,2002-09-25,4.450000,4.500000,4.430000,4.470000,0.004494,431715.000000,1927228.000000,1564500000.000000,8716500000.000000,0.001233,4.741386,2002-06-30,2002-08-27,-31.990959,1.400230,7.752464,1.930276,4.296580
sh600002,2002-09-24,4.450000,4.500000,4.430000,4.450000,-0.006696,386171.000000,1719813.000000,1557500000.000000,8677500000.000000,0.001103,4.720173,2002-06-30,2002-08-27,-31.847835,1.393966,7.717780,1.921640,4.277357
sh600002,2002-09-23,4.490000,4.550000,4.470000,4.480000,-0.013216,273900.000000,1231439.000000,1568000000.000000,8736000000.000000,0.000783,4.751992,2002-06-30,2002-08-27,-32.062526,1.403363,7.769807,1.934595,4.306192
sh600002,2002-09-20,4.560000,4.590000,4.510000,4.540000,-0.006565,567830.000000,2578525.000000,1589000000.000000,8853000000.000000,0.001622,4.815636,2002-06-30,2002-08-27,-32.491939,1.422158,7.873868,1.960505,4.363864
sh600002,2002-09-19,4.510000,4.600000,4.460000,4.570000,0.013304,828301.000000,3751242.000000,1599500000.000000,8911500000.000000,0.002367,4.847459,2002-06-30,2002-08-27,-32.706658,1.431556,7.925901,1.973460,4.392703
sh600002,2002-09-18,4.480000,4.540000,4.480000,4.510000,0.006696,715139.000000,3228308.000000,1578500000.000000,8794500000.000000,0.002043,4.783816,2002-06-30,2002-08-27,-32.277242,1.412761,7.821839,1.947550,4.335029
sh600002,2002-09-17,4.470000,4.520000,4.440000,4.480000,0.000000,611547.000000,2736123.000000,1568000000.000000,8736000000.000000,0.001747,4.751996,2002-06-30,2002-08-27,-32.062551,1.403364,7.769813,1.934596,4.306195
sh600002,2002-09-16,4.530000,4.530000,4.410000,4.480000,-0.011038,533050.000000,2385605.000000,1568000000.000000,8736000000.000000,0.001523,4.751996,2002-06-30,2002-08-27,-32.062551,1.403364,7.769813,1.934596,4.306195
sh600002,2002-09-13,4.500000,4.550000,4.500000,4.530000,0.004435,559151.000000,2535222.000000,1585500000.000000,8833500000.000000,0.001598,4.805034,2002-06-30,2002-08-27,-32.420408,1.419027,7.856533,1.956188,4.354257
sh600002,2002-09-12,4.500000,4.530000,4.470000,4.510000,0.002222,447155.000000,2013301.000000,1578500000.000000,8794500000.000000,0.001278,4.783818,2002-06-30,2002-08-27,-32.277258,1.412761,7.821843,1.947551,4.335031
sh600002,2002-09-11,4.520000,4.520000,4.460000,4.500000,-0.004425,859000.000000,3859099.000000,1575000000.000000,8775000000.000000,0.002454,4.773212,2002-06-30,2002-08-27,-32.205697,1.409629,7.804502,1.943233,4.325420
sh600002,2002-09-10,4.490000,4.530000,4.460000,4.520000,0.008929,1090268.000000,4896839.000000,1582000000.000000,8814000000.000000,0.003115,4.794427,2002-06-30,2002-08-27,-32.348840,1.415894,7.839190,1.951870,4.344645
sh600002,2002-09-09,4.420000,4.490000,4.420000,4.480000,0.015873,1115176.000000,4972959.000000,1568000000.000000,8736000000.000000,0.003186,4.751997,2002-06-30,2002-08-27,-32.062554,1.403364,7.769813,1.934596,4.306195
sh600002,2002-09-06,4.400000,4.470000,4.400000,4.410000,0.000000,592738.000000,2625893.000000,1543500000.000000,8599500000.000000,0.001694,4.677747,2002-06-30,2002-08-27,-31.561577,1.381436,7.648410,1.904368,4.238911
sh600002,2002-09-05,4.500000,4.500000,4.400000,4.410000,-0.020000,1406300.000000,6245647.000000,1543500000.000000,8599500000.000000,0.004018,4.677747,2002-06-30,2002-08-27,-31.561577,1.381436,7.648410,1.904368,4.238911
sh600002,2002-09-04,4.580000,4.580000,4.480000,4.500000,-0.017467,1420004.000000,6417168.000000,1575000000.000000,8775000000.000000,0.004057,4.773211,2002-06-30,2002-08-27,-32.205691,1.409629,7.804500,1.943233,4.325420
sh600002,2002-09-03,4.590000,4.620000,4.570000,4.580000,0.000000,621650.000000,2852700.000000,1603000000.000000,8931000000.000000,0.001776,4.858067,2002-06-30,2002-08-27,-32.778228,1.434689,7.943245,1.977779,4.402315
sh600002,2002-09-02,4.630000,4.650000,4.570000,4.580000,-0.008658,774050.000000,3548577.000000,1603000000.000000,8931000000.000000,0.002212,4.858067,2002-06-30,2002-08-27,-32.778228,1.434689,7.943245,1.977779,4.402315
sh600002,2002-08-30,4.650000,4.650000,4.610000,4.620000,-0.004310,490679.000000,2267565.000000,1617000000.000000,9009000000.000000,0.001402,4.900495,2002-06-30,2002-08-27,-33.064501,1.447219,8.012618,1.995052,4.440763
sh600002,2002-08-29,4.610000,4.680000,4.610000,4.640000,0.000000,1267434.000000,5906384.000000,1624000000.000000,9048000000.000000,0.003621,4.921708,2002-06-30,2002-08-27,-33.207625,1.453483,8.047302,2.003688,4.459985
sh600002,2002-08-28,4.610000,4.640000,4.590000,4.640000,0.006508,1704023.000000,7854391.000000,1624000000.000000,9048000000.000000,0.004869,4.921708,2002-06-30,2002-08-27,-33.207625,1.453483,8.047302,2.003688,4.459985
sh600002,2002-08-27,4.700000,4.720000,4.280000,4.610000,-0.031513,4345338.000000,20026581.000000,1613500000.000000,8989500000.000000,0.012415,4.889884,2002-06-30,2002-08-27,-32.992908,1.444085,7.995269,1.990732,4.431148
sh600002,2002-08-26,4.840000,4.850000,4.760000,4.760000,-0.014493,717814.000000,3440906.000000,1666000000.000000,9282000000.000000,0.002051,5.048993,2002-03-31,2002-04-29,439.032970,1.321776,10.632323,2.014406,4.575330
sh600002,2002-08-23,4.870000,4.880000,4.820000,4.830000,-0.004124,833658.000000,4037375.000000,1690500000.000000,9418500000.000000,0.002382,5.123245,2002-03-31,2002-04-29,445.489449,1.341214,10.788684,2.044030,4.642615
sh600002,2002-08-22,4.840000,4.900000,4.810000,4.850000,0.006224,1831344.000000,8888310.000000,1697500000.000000,9457500000.000000,0.005232,5.144460,2002-03-31,2002-04-29,447.334255,1.346768,10.833360,2.052495,4.661841
sh600002,2002-08-21,4.850000,4.950000,4.810000,4.820000,0.000000,3450480.000000,16837177.000000,1687000000.000000,9399000000.000000,0.009859,5.112639,2002-03-31,2002-04-29,444.567268,1.338437,10.766351,2.039799,4.633005
sh600002,2002-08-20,4.740000,4.860000,4.740000,4.820000,0.012605,2362568.000000,11397066.000000,1687000000.000000,9399000000.000000,0.006750,5.112639,2002-03-31,2002-04-29,444.567268,1.338437,10.766351,2.039799,4.633005
sh600002,2002-08-19,4.780000,4.810000,4.740000,4.760000,-0.004184,480746.000000,2294049.000000,1666000000.000000,9282000000.000000,0.001374,5.048997,2002-03-31,2002-04-29,439.033254,1.321776,10.632330,2.014407,4.575333
sh600002,2002-08-16,4.750000,4.830000,4.700000,4.780000,0.006316,966772.000000,4608929.000000,1673000000.000000,9321000000.000000,0.002762,5.070210,2002-03-31,2002-04-29,440.877887,1.327330,10.677003,2.022871,4.594557
sh600002,2002-08-15,4.750000,4.770000,4.720000,4.750000,0.000000,427796.000000,2031158.000000,1662500000.000000,9262500000.000000,0.001222,5.038388,2002-03-31,2002-04-29,438.110780,1.318999,10.609990,2.010175,4.565719
sh600002,2002-08-14,4.700000,4.760000,4.700000,4.750000,0.010638,471392.000000,2231015.000000,1662500000.000000,9262500000.000000,0.001347,5.038388,2002-03-31,2002-04-29,438.110780,1.318999,10.609990,2.010175,4.565719
sh600002,2002-08-13,4.680000,4.740000,4.670000,4.700000,0.002132,372500.000000,1756769.000000,1645000000.000000,9165000000.000000,0.001064,4.985354,2002-03-31,2002-04-29,433.499215,1.305115,10.498309,1.989016,4.517661
sh600002,2002-08-12,4.700000,4.750000,4.660000,4.690000,-0.006356,486604.000000,2285321.000000,1641500000.000000,9145500000.000000,0.001390,4.974748,2002-03-31,2002-04-29,432.576961,1.302339,10.475974,1.984784,4.508049
sh600002,2002-08-09,4.730000,4.740000,4.700000,4.720000,-0.004219,674710.000000,3182402.000000,1652000000.000000,9204000000.000000,0.001928,5.006569,2002-03-31,2002-04-29,435.344007,1.310669,10.542986,1.997480,4.536886
sh600002,2002-08-08,4.800000,4.820000,4.740000,4.740000,-0.006289,476600.000000,2273794.000000,1659000000.000000,9243000000.000000,0.001362,5.027782,2002-03-31,2002-04-29,437.188506,1.316223,10.587655,2.005943,4.556108
sh600002,2002-08-07,4.810000,4.810000,4.740000,4.770000,-0.008316,564772.000000,2689628.000000,1669500000.000000,9301500000.000000,0.001614,5.059601,2002-03-31,2002-04-29,439.955385,1.324553,10.654662,2.018638,4.584943
sh600002,2002-08-06,4.740000,4.860000,4.710000,4.810000,0.014768,1447416.000000,6980864.000000,1683500000.000000,9379500000.000000,0.004135,5.102030,2002-03-31,2002-04-29,443.644735,1.335660,10.744009,2.035566,4.623391
sh600002,2002-08-05,4.800000,4.800000,4.730000,4.740000,-0.012500,389023.000000,1848076.000000,1659000000.000000,9243000000.000000,0.001111,5.027780,2002-03-31,2002-04-29,437.188337,1.316222,10.587651,2.005942,4.556106
sh600002,2002-08-02,4.750000,4.830000,4.750000,4.800000,0.010526,582454.000000,2785841.000000,1680000000.000000,9360000000.000000,0.001664,5.091422,2002-03-31,2002-04-29,442.722367,1.332883,10.721672,2.031334,4.613779
sh600002,2002-08-01,4.710000,4.800000,4.690000,4.750000,0.002110,644418.000000,3053676.000000,1662500000.000000,9262500000.000000,0.001841,5.038388,2002-03-31,2002-04-29,438.110812,1.318999,10.609991,2.010175,4.565720
sh600002,2002-07-31,4.840000,4.850000,4.700000,4.740000,-0.020661,994800.000000,4749966.000000,1659000000.000000,9243000000.000000,0.002842,5.027780,2002-03-31,2002-04-29,437.188345,1.316222,10.587651,2.005943,4.556106
sh600002,2002-07-30,4.800000,4.850000,4.770000,4.840000,0.014675,1557764.000000,7486170.000000,1694000000.000000,9438000000.000000,0.004451,5.133850,2002-03-31,2002-04-29,446.411656,1.343990,10.811017,2.048262,4.652226
sh600002,2002-07-29,4.690000,4.770000,4.680000,4.770000,0.014894,918155.000000,4341077.000000,1669500000.000000,9301500000.000000,0.002623,5.059601,2002-03-31,2002-04-29,439.955312,1.324552,10.654660,2.018638,4.584942
sh600002,2002-07-26,4.720000,4.750000,4.660000,4.700000,-0.004237,1187625.000000,5577804.000000,1645000000.000000,9165000000.000000,0.003393,4.985349,2002-03-31,2002-04-29,433.498781,1.305114,10.498299,1.989014,4.517656
sh600002,2002-07-25,4.830000,4.830000,4.720000,4.720000,-0.012552,1067724.000000,5073727.000000,1652000000.000000,9204000000.000000,0.003051,5.006562,2002-03-31,2002-04-29,435.343331,1.310667,10.542969,1.997477,4.536879
sh600002,2002-07-24,4.800000,4.840000,4.770000,4.780000,-0.004167,980787.000000,4700203.000000,1673000000.000000,9321000000.000000,0.002802,5.070203,2002-03-31,2002-04-29,440.877222,1.327328,10.676987,2.022868,4.594550
sh600002,2002-07-23,4.880000,4.880000,4.760000,4.800000,-0.020408,3451655.000000,16634062.000000,1680000000.000000,9360000000.000000,0.009862,5.091419,2002-03-31,2002-04-29,442.722045,1.332882,10.721664,2.031333,4.613775
sh600002,2002-07-22,4.960000,4.960000,4.880000,4.900000,-0.014085,2126109.000000,10443866.000000,1715000000.000000,9555000000.000000,0.006075,5.197489,2002-03-31,2002-04-29,451.945345,1.360650,10.945030,2.073652,4.709895
sh600002,2002-07-19,5.000000,5.010000,4.900000,4.970000,-0.006000,3247174.000000,16069015.000000,1739500000.000000,9691500000.000000,0.009278,5.271742,2002-03-31,2002-04-29,458.401936,1.380089,11.101393,2.103276,4.777181
sh600002,2002-07-18,5.000000,5.040000,4.960000,5.000000,0.000000,2391395.000000,11972010.000000,1750000000.000000,9750000000.000000,0.006833,5.303563,2002-03-31,2002-04-29,461.168950,1.388419,11.168404,2.115972,4.806017
sh600002,2002-07-17,4.930000,5.010000,4.890000,5.000000,0.012146,2167173.000000,10690832.000000,1750000000.000000,9750000000.000000,0.006192,5.303563,2002-03-31,2002-04-29,461.168950,1.388419,11.168404,2.115972,4.806017
sh600002,2002-07-16,4.940000,5.010000,4.920000,4.940000,0.006110,2796770.000000,13899058.000000,1729000000.000000,9633000000.000000,0.007991,5.239919,2002-03-31,2002-04-29,455.634810,1.371758,11.034380,2.090580,4.748344
sh600002,2002-07-15,4.950000,4.970000,4.910000,4.910000,-0.008081,1571984.000000,7756860.000000,1718500000.000000,9574500000.000000,0.004491,5.208097,2002-03-31,2002-04-29,452.867788,1.363427,10.967369,2.077884,4.719508
sh600002,2002-07-12,5.000000,5.030000,4.940000,4.950000,-0.010000,2103059.000000,10456590.000000,1732500000.000000,9652500000.000000,0.006009,5.250527,2002-03-31,2002-04-29,456.557227,1.374535,11.056719,2.094812,4.757957
sh600002,2002-07-11,4.970000,5.030000,4.920000,5.000000,0.002004,3542731.000000,17622303.000000,1750000000.000000,9750000000.000000,0.010122,5.303563,2002-03-31,2002-04-29,461.168916,1.388419,11.168403,2.115972,4.806017
sh600002,2002-07-10,5.080000,5.130000,4.980000,4.990000,-0.027290,5499496.000000,27719930.000000,1746500000.000000,9730500000.000000,0.015713,5.292955,2002-03-31,2002-04-29,460.246582,1.385642,11.146066,2.111740,4.796405
sh600002,2002-07-09,4.960000,5.220000,4.950000,5.130000,0.034274,11466975.000000,58707818.000000,1795500000.000000,10003500000.000000,0.032763,5.441453,2002-03-31,2002-04-29,473.159093,1.424517,11.458776,2.170986,4.930971
sh600002,2002-07-08,4.950000,5.000000,4.890000,4.960000,0.002020,2695387.000000,13367094.000000,1736000000.000000,9672000000.000000,0.007701,5.261133,2002-03-31,2002-04-29,457.479443,1.377312,11.079053,2.099044,4.767568
sh600002,2002-07-05,4.870000,4.970000,4.860000,4.950000,0.012270,2481548.000000,12221615.000000,1732500000.000000,9652500000.000000,0.007090,5.250527,2002-03-31,2002-04-29,456.557197,1.374535,11.056718,2.094812,4.757957
sh600002,2002-07-04,4.990000,5.020000,4.880000,4.890000,-0.016097,2969713.000000,14623333.000000,1711500000.000000,9535500000.000000,0.008485,5.186884,2002-03-31,2002-04-29,451.023143,1.357874,10.922697,2.069420,4.700284
sh600002,2002-07-03,5.000000,5.040000,4.960000,4.970000,-0.009960,2651006.000000,13217794.000000,1739500000.000000,9691500000.000000,0.007574,5.271743,2002-03-31,2002-04-29,458.402041,1.380089,11.101396,2.103277,4.777182
