code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600001,2003-08-27,5.160000,5.250000,5.160000,5.220000,0.007722,1287503.000000,6715767.000000,2557800000.000000,7759807180.000000,0.002628,6.986663,2003-06-30,2003-08-16,12.830723,0.843504,16.819503,1.126907,2.693665
sh600001,2003-08-26,5.200000,5.200000,5.150000,5.180000,0.000000,853460.000000,4414165.000000,2538200000.000000,7700345060.000000,0.001742,6.933125,2003-06-30,2003-08-16,12.732404,0.837040,16.690618,1.118272,2.673024
sh600001,2003-08-25,5.180000,5.240000,5.150000,5.180000,0.000000,1174940.000000,6093421.000000,2538200000.000000,7700345060.000000,0.002398,6.933125,2003-06-30,2003-08-16,12.732404,0.837040,16.690618,1.118272,2.673024
sh600001,2003-08-22,5.170000,5.220000,5.160000,5.180000,0.000000,431414.000000,2238727.000000,2538200000.000000,7700345060.000000,0.000880,6.933125,2003-06-30,2003-08-16,12.732404,0.837040,16.690618,1.118272,2.673024
sh600001,2003-08-21,5.210000,5.220000,5.170000,5.180000,-0.005758,672783.000000,3490600.000000,2538200000.000000,7700345060.000000,0.001373,6.933125,2003-06-30,2003-08-16,12.732404,0.837040,16.690618,1.118272,2.673024
sh600001,2003-08-20,5.250000,5.250000,5.180000,5.210000,-0.005725,676020.000000,3520113.000000,2552900000.000000,7744941650.000000,0.001380,6.973278,2003-06-30,2003-08-16,12.806142,0.841888,16.787280,1.124748,2.688504
sh600001,2003-08-19,5.210000,5.260000,5.210000,5.240000,0.007692,876696.000000,4593396.000000,2567600000.000000,7789538240.000000,0.001789,7.013429,2003-06-30,2003-08-16,12.879879,0.846735,16.883940,1.131225,2.703984
sh600001,2003-08-18,5.200000,5.230000,5.180000,5.200000,0.003861,833050.000000,4337649.000000,2548000000.000000,7730076120.000000,0.001700,6.959894,2003-06-30,2003-08-16,12.781563,0.840272,16.755060,1.122590,2.683344
sh600001,2003-08-15,5.180000,5.200000,5.160000,5.180000,0.000000,754780.000000,3908245.000000,2538200000.000000,7700345060.000000,0.001540,6.933125,2003-03-31,2003-04-25,13.566099,0.966068,10.916679,1.165784,2.673023
sh600001,2003-08-14,5.230000,5.230000,5.180000,5.180000,-0.009560,1200534.000000,6249434.000000,2538200000.000000,7700345060.000000,0.002450,6.933125,2003-03-31,2003-04-25,13.566099,0.966068,10.916679,1.165784,2.673023
sh600001,2003-08-13,5.290000,5.290000,5.220000,5.230000,-0.011342,910828.000000,4778759.000000,2562700000.000000,7774672710.000000,0.001859,7.000046,2003-03-31,2003-04-25,13.697043,0.975393,11.022050,1.177037,2.698824
sh600001,2003-08-12,5.290000,5.330000,5.270000,5.290000,0.000000,553341.000000,2929983.000000,2592100000.000000,7863865900.000000,0.001129,7.080351,2003-03-31,2003-04-25,13.854177,0.986582,11.148496,1.190540,2.729785
sh600001,2003-08-11,5.280000,5.310000,5.270000,5.290000,0.001894,512874.000000,2712898.000000,2592100000.000000,7863865900.000000,0.001047,7.080351,2003-03-31,2003-04-25,13.854177,0.986582,11.148496,1.190540,2.729785
sh600001,2003-08-08,5.350000,5.390000,5.280000,5.280000,-0.013084,1068771.000000,5682092.000000,2587200000.000000,7849000370.000000,0.002181,7.066966,2003-03-31,2003-04-25,13.827987,0.984717,11.127421,1.188289,2.724625
sh600001,2003-08-07,5.330000,5.380000,5.320000,5.350000,0.003752,564597.000000,3015153.000000,2621500000.000000,7953059090.000000,0.001152,7.160656,2003-03-31,2003-04-25,14.011310,0.997772,11.274942,1.204043,2.760747
sh600001,2003-08-06,5.330000,5.360000,5.310000,5.330000,0.000000,848443.000000,4521377.000000,2611700000.000000,7923328020.000000,0.001732,7.133890,2003-03-31,2003-04-25,13.958937,0.994043,11.232797,1.199542,2.750427
sh600001,2003-08-05,5.390000,5.390000,5.300000,5.330000,-0.011132,1368832.000000,7299032.000000,2611700000.000000,7923328020.000000,0.002794,7.133890,2003-03-31,2003-04-25,13.958937,0.994043,11.232797,1.199542,2.750427
sh600001,2003-08-04,5.360000,5.420000,5.300000,5.390000,0.003724,1174150.000000,6283712.000000,2641100000.000000,8012521210.000000,0.002396,7.214198,2003-03-31,2003-04-25,14.116077,1.005233,11.359248,1.213046,2.781389
sh600001,2003-08-01,5.400000,5.410000,5.330000,5.370000,-0.007394,1056618.000000,5672109.000000,2631300000.000000,7982790150.000000,0.002156,7.187432,2003-03-31,2003-04-25,14.063703,1.001503,11.317103,1.208545,2.771070
sh600001,2003-07-31,5.440000,5.480000,5.400000,5.410000,-0.003683,507806.000000,2751524.000000,2650900000.000000,8042252270.000000,0.001036,7.240972,2003-03-31,2003-04-25,14.168465,1.008964,11.401405,1.217548,2.791712
sh600001,2003-07-30,5.400000,5.440000,5.390000,5.430000,0.003697,630939.000000,3413911.000000,2660700000.000000,8071983330.000000,0.001288,7.267739,2003-03-31,2003-04-25,14.220840,1.012693,11.443551,1.222049,2.802032
sh600001,2003-07-29,5.410000,5.450000,5.370000,5.410000,0.000000,1079556.000000,5827283.000000,2650900000.000000,8042252270.000000,0.002203,7.240969,2003-03-31,2003-04-25,14.168460,1.008963,11.401400,1.217547,2.791711
sh600001,2003-07-28,5.410000,5.440000,5.390000,5.410000,-0.001845,1387558.000000,7504252.000000,2650900000.000000,8042252270.000000,0.002832,7.240969,2003-03-31,2003-04-25,14.168460,1.008963,11.401400,1.217547,2.791711
sh600001,2003-07-25,5.480000,5.530000,5.400000,5.420000,-0.014545,1656541.000000,9005452.000000,2655800000.000000,8057117800.000000,0.003381,7.254353,2003-03-31,2003-04-25,14.194649,1.010828,11.422475,1.219798,2.796871
sh600001,2003-07-24,5.510000,5.550000,5.480000,5.500000,-0.001815,889118.000000,4894234.000000,2695000000.000000,8176042050.000000,0.001815,7.361425,2003-03-31,2003-04-25,14.404157,1.025748,11.591067,1.237802,2.838152
sh600001,2003-07-23,5.500000,5.550000,5.460000,5.510000,0.001818,1315397.000000,7249565.000000,2699900000.000000,8190907580.000000,0.002684,7.374811,2003-03-31,2003-04-25,14.430348,1.027613,11.612143,1.240052,2.843313
sh600001,2003-07-22,5.480000,5.540000,5.440000,5.500000,0.009174,2096321.000000,11477049.000000,2695000000.000000,8176042050.000000,0.004278,7.361428,2003-03-31,2003-04-25,14.404162,1.025748,11.591070,1.237802,2.838153
sh600001,2003-07-21,5.530000,5.560000,5.420000,5.450000,-0.021544,4581323.000000,25188036.000000,2670500000.000000,8101714400.000000,0.009350,7.294508,2003-03-31,2003-04-25,14.273219,1.016423,11.485701,1.226550,2.812352
sh600001,2003-07-18,5.700000,5.700000,5.560000,5.570000,-0.022807,2456451.000000,13826791.000000,2729300000.000000,8280100770.000000,0.005013,7.455121,2003-03-31,2003-04-25,14.587492,1.038803,11.738597,1.253556,2.874276
sh600001,2003-07-17,5.640000,5.890000,5.620000,5.700000,0.010638,4853383.000000,27866256.000000,2793000000.000000,8473352670.000000,0.009905,7.629118,2003-03-31,2003-04-25,14.927954,1.063048,12.012568,1.282813,2.941359
sh600001,2003-07-16,5.670000,5.670000,5.590000,5.640000,-0.003534,1224047.000000,6896887.000000,2763600000.000000,8384159480.000000,0.002498,7.548814,2003-03-31,2003-04-25,14.770822,1.051858,11.886123,1.269310,2.910398
sh600001,2003-07-15,5.570000,5.670000,5.550000,5.660000,0.016158,3467384.000000,19528184.000000,2773400000.000000,8413890550.000001,0.007076,7.575586,2003-03-31,2003-04-25,14.823207,1.055589,11.928278,1.273812,2.920720
sh600001,2003-07-14,5.570000,5.590000,5.530000,5.570000,0.000000,1164026.000000,6471167.000000,2729300000.000000,8280100770.000000,0.002376,7.455126,2003-03-31,2003-04-25,14.587502,1.038804,11.738605,1.253557,2.874278
sh600001,2003-07-11,5.610000,5.650000,5.550000,5.570000,-0.003509,1402787.000000,7832913.000000,2729300000.000000,8280100770.000000,0.002863,7.455126,2003-03-31,2003-04-25,14.587502,1.038804,11.738605,1.253557,2.874278
sh600001,2003-07-10,5.610000,5.720000,5.590000,5.700000,0.016043,4075293.000000,23154513.000000,2793000000.000000,8473352670.000000,0.008317,7.481378,2003-03-31,2003-04-25,14.638870,1.042462,11.779941,1.257971,2.884399
sh600001,2003-07-09,5.660000,5.660000,5.580000,5.610000,-0.007080,1048840.000000,5879344.000000,2748900000.000000,8339562890.000000,0.002140,7.363250,2003-03-31,2003-04-25,14.407727,1.026002,11.593939,1.238108,2.838855
sh600001,2003-07-08,5.640000,5.680000,5.620000,5.650000,0.000000,1268009.000000,7156092.000000,2768500000.000000,8399025020.000000,0.002588,7.415753,2003-03-31,2003-04-25,14.510461,1.033318,11.676610,1.246937,2.859098
sh600001,2003-07-07,5.580000,5.650000,5.570000,5.650000,0.014363,2391503.000000,13447419.000000,2768500000.000000,8399025020.000000,0.004881,7.415753,2003-03-31,2003-04-25,14.510461,1.033318,11.676610,1.246937,2.859098
sh600001,2003-07-04,5.580000,5.620000,5.550000,5.570000,-0.001792,1018460.000000,5688622.000000,2729300000.000000,8280100770.000000,0.002078,7.310749,2003-03-31,2003-04-25,14.304998,1.018686,11.511273,1.229281,2.818614
sh600001,2003-07-03,5.560000,5.600000,5.550000,5.580000,0.003597,1211861.000000,6762281.000000,2734200000.000000,8294966300.000000,0.002473,7.323873,2003-03-31,2003-04-25,14.330679,1.020515,11.531939,1.231487,2.823674
sh600001,2003-07-02,5.520000,5.570000,5.490000,5.560000,0.007246,1296253.000000,7171533.000000,2724400000.000000,8265235240.000000,0.002645,7.297624,2003-03-31,2003-04-25,14.279316,1.016857,11.490607,1.227074,2.813554
sh600001,2003-07-01,5.500000,5.590000,5.500000,5.520000,0.003636,1209674.000000,6701063.000000,2704800000.000000,8205773110.000000,0.002469,7.245126,2003-03-31,2003-04-25,14.176593,1.009542,11.407945,1.218246,2.793313
sh600001,2003-06-30,5.510000,5.570000,5.500000,5.500000,-0.003623,1367941.000000,7547749.000000,2695000000.000000,8176042050.000000,0.002792,7.218878,2003-03-31,2003-04-25,14.125233,1.005885,11.366616,1.213833,2.783194
sh600001,2003-06-27,5.620000,5.630000,5.510000,5.520000,-0.014286,1210611.000000,6728032.000000,2704800000.000000,8205773110.000000,0.002471,7.245127,2003-03-31,2003-04-25,14.176595,1.009542,11.407947,1.218246,2.793314
sh600001,2003-06-26,5.620000,5.640000,5.510000,5.600000,-0.003559,2586071.000000,14380329.000000,2744000000.000000,8324697360.000000,0.005278,7.350131,2003-03-31,2003-04-25,14.382057,1.024174,11.573283,1.235903,2.833797
sh600001,2003-06-24,5.550000,5.700000,5.540000,5.620000,0.012613,3865788.000000,21796278.000000,2753800000.000000,8354428420.000000,0.007889,7.376383,2003-03-31,2003-04-25,14.433426,1.027832,11.614619,1.240317,2.843919
sh600001,2003-06-23,5.530000,5.590000,5.500000,5.550000,0.000000,2121707.000000,11754265.000000,2719500000.000000,8250369710.000000,0.004330,7.284504,2003-03-31,2003-04-25,14.253644,1.015029,11.469949,1.224868,2.808495
sh600001,2003-06-20,5.570000,5.630000,5.530000,5.550000,-0.003591,1214611.000000,6761433.000000,2719500000.000000,8250369710.000000,0.002479,7.284504,2003-03-31,2003-04-25,14.253644,1.015029,11.469949,1.224868,2.808495
sh600001,2003-06-19,5.640000,5.650000,5.550000,5.570000,-0.012411,2366955.000000,13200241.000000,2729300000.000000,8280100770.000000,0.004831,7.310757,2003-03-31,2003-04-25,14.305014,1.018687,11.511286,1.229282,2.818617
sh600001,2003-06-18,5.670000,5.720000,5.630000,5.640000,-0.007042,2260086.000000,12809087.000000,2763600000.000000,8384159480.000000,0.004612,7.402631,2003-03-31,2003-04-25,14.484784,1.031489,11.655948,1.244730,2.854038
sh600001,2003-06-17,5.700000,5.730000,5.660000,5.680000,-0.001757,1825448.000000,10378880.000000,2783200000.000000,8443621609.999999,0.003725,7.455130,2003-03-31,2003-04-25,14.587510,1.038804,11.738611,1.253558,2.874279
sh600001,2003-06-16,5.720000,5.750000,5.640000,5.690000,0.000000,2022594.000000,11486396.000000,2788100000.000000,8458487140.000001,0.004128,7.468252,2003-03-31,2003-04-25,14.613185,1.040633,11.759272,1.255764,2.879338
sh600001,2003-06-13,5.650000,5.800000,5.640000,5.690000,0.010657,7027006.000000,40239159.000000,2788100000.000000,8458487140.000001,0.014341,7.468252,2003-03-31,2003-04-25,14.613185,1.040633,11.759272,1.255764,2.879338
sh600001,2003-06-12,5.660000,5.670000,5.600000,5.630000,0.000000,1959663.000000,11029354.000000,2758700000.000000,8369293950.000000,0.003999,7.389502,2003-03-31,2003-04-25,14.459094,1.029660,11.635275,1.242523,2.848977
sh600001,2003-06-11,5.530000,5.690000,5.530000,5.630000,0.014414,5268194.000000,29702847.000000,2758700000.000000,8369293950.000000,0.010751,7.389502,2003-03-31,2003-04-25,14.459094,1.029660,11.635275,1.242523,2.848977
sh600001,2003-06-10,5.510000,5.600000,5.510000,5.550000,0.007260,2217020.000000,12311756.000000,2719500000.000000,8250369710.000000,0.004525,7.284503,2003-03-31,2003-04-25,14.253642,1.015029,11.469947,1.224867,2.808495
sh600001,2003-06-09,5.490000,5.590000,5.470000,5.510000,0.001818,1864742.000000,10304132.000000,2699900000.000000,8190907580.000000,0.003806,7.231999,2003-03-31,2003-04-25,14.150907,1.007713,11.387276,1.216039,2.788252
sh600001,2003-06-06,5.550000,5.620000,5.500000,5.500000,-0.009009,2581113.000000,14349192.000000,2695000000.000000,8176042050.000000,0.005268,7.218875,2003-03-31,2003-04-25,14.125227,1.005884,11.366611,1.213832,2.783192
sh600001,2003-06-05,5.680000,5.700000,5.540000,5.550000,-0.022887,3924847.000000,21989178.000000,2719500000.000000,8250369710.000000,0.008010,7.284501,2003-03-31,2003-04-25,14.253638,1.015029,11.469944,1.224867,2.808494
sh600001,2003-06-04,5.450000,5.850000,5.420000,5.680000,0.040293,7913309.000000,44644991.000000,2783200000.000000,8443621609.999999,0.016150,7.455126,2003-03-31,2003-04-25,14.587502,1.038804,11.738605,1.253557,2.874278
sh600001,2003-06-03,5.450000,5.540000,5.440000,5.460000,0.003676,1985155.000000,10901893.000000,2675400000.000000,8116579930.000000,0.004051,7.166372,2003-03-31,2003-04-25,14.022494,0.998569,11.283941,1.205004,2.762950
sh600001,2003-06-02,5.490000,5.490000,5.400000,5.440000,-0.009107,1939462.000000,10525735.000000,2665600000.000000,8086848860.000000,0.003958,7.140124,2003-03-31,2003-04-25,13.971136,0.994911,11.242614,1.200591,2.752831
sh600001,2003-05-30,5.500000,5.530000,5.450000,5.490000,0.000000,2341923.000000,12829815.000000,2690100000.000000,8161176520.000000,0.004779,7.205747,2003-03-31,2003-04-25,14.099541,1.004055,11.345941,1.211625,2.778131
sh600001,2003-05-29,5.420000,5.500000,5.410000,5.490000,0.009191,2088656.000000,11367803.000000,2690100000.000000,8161176520.000000,0.004263,7.205747,2003-03-31,2003-04-25,14.099541,1.004055,11.345941,1.211625,2.778131
sh600001,2003-05-28,5.530000,5.550000,5.420000,5.440000,-0.016275,2832709.000000,15516731.000000,2665600000.000000,8086848860.000000,0.005781,7.140122,2003-03-31,2003-04-25,13.971132,0.994911,11.242610,1.200590,2.752830
sh600001,2003-05-27,5.510000,5.610000,5.400000,5.530000,-0.016014,2532194.000000,14024475.000000,2709700000.000000,8220638640.000000,0.005168,7.258250,2003-03-31,2003-04-25,14.202274,1.011371,11.428611,1.220453,2.798373
sh600001,2003-05-26,5.640000,5.650000,5.580000,5.620000,0.000000,3491345.000000,19582577.000000,2753800000.000000,8354428420.000000,0.007125,7.376376,2003-03-31,2003-04-25,14.433411,1.027831,11.614607,1.240316,2.843916
sh600001,2003-05-23,5.560000,5.680000,5.550000,5.620000,0.010791,3525822.000000,19871634.000000,2753800000.000000,8354428420.000000,0.007196,7.376376,2003-03-31,2003-04-25,14.433411,1.027831,11.614607,1.240316,2.843916
sh600001,2003-05-22,5.510000,5.570000,5.490000,5.560000,0.007246,1684859.000000,9314494.000000,2724400000.000000,8265235240.000000,0.003438,7.297627,2003-03-31,2003-04-25,14.279322,1.016858,11.490612,1.227074,2.813555
sh600001,2003-05-21,5.530000,5.590000,5.500000,5.520000,-0.001808,1663329.000000,9197143.000000,2704800000.000000,8205773110.000000,0.003395,7.245129,2003-03-31,2003-04-25,14.176599,1.009543,11.407950,1.218247,2.793315
sh600001,2003-05-20,5.610000,5.650000,5.520000,5.530000,-0.017762,3569925.000000,19916443.000000,2709700000.000000,8220638640.000000,0.007286,7.258252,2003-03-31,2003-04-25,14.202276,1.011371,11.428613,1.220453,2.798374
sh600001,2003-05-19,5.680000,5.710000,5.610000,5.630000,-0.008803,3199194.000000,18068490.000000,2758700000.000000,8369293950.000000,0.006529,7.389504,2003-03-31,2003-04-25,14.459099,1.029660,11.635279,1.242523,2.848978
sh600001,2003-05-16,5.700000,5.720000,5.620000,5.680000,-0.003509,3719989.000000,21088905.000000,2783200000.000000,8443621609.999999,0.007592,7.455132,2003-03-31,2003-04-25,14.587513,1.038805,11.738614,1.253558,2.874280
sh600001,2003-05-15,5.620000,5.790000,5.610000,5.700000,0.014235,7021160.000000,40092525.000000,2793000000.000000,8473352670.000000,0.014329,7.481384,2003-03-31,2003-04-25,14.638881,1.042463,11.779950,1.257972,2.884401
sh600001,2003-05-14,5.520000,5.640000,5.470000,5.620000,0.018116,4617091.000000,25755725.000000,2753800000.000000,8354428420.000000,0.009423,7.376381,2003-03-31,2003-04-25,14.433421,1.027832,11.614616,1.240316,2.843918
sh600001,2003-05-13,5.620000,5.750000,5.480000,5.520000,-0.014286,6835713.000000,38267766.000000,2704800000.000000,8205773110.000000,0.013950,7.245128,2003-03-31,2003-04-25,14.176598,1.009543,11.407949,1.218247,2.793314
sh600001,2003-05-12,5.440000,5.610000,5.400000,5.600000,0.027523,3550475.000000,19645955.000000,2744000000.000000,8324697360.000000,0.007246,7.350132,2003-03-31,2003-04-25,14.382060,1.024174,11.573285,1.235903,2.833798
sh600001,2003-04-30,5.400000,5.570000,5.350000,5.450000,0.009259,6577661.000000,35749303.000000,2670500000.000000,8101714400.000000,0.013424,7.153253,2003-03-31,2003-04-25,13.996825,0.996741,11.263286,1.202798,2.757892
sh600001,2003-04-29,5.540000,5.540000,5.380000,5.400000,-0.027027,3260038.000000,17689616.000000,2646000000.000000,8027386740.000000,0.006653,7.087629,2003-03-31,2003-04-25,13.868418,0.987597,11.159956,1.191764,2.732591
sh600001,2003-04-28,5.300000,5.580000,5.210000,5.550000,0.041276,6123009.000000,33124947.000000,2719500000.000000,8250369710.000000,0.012496,7.284507,2003-03-31,2003-04-25,14.253651,1.015030,11.469954,1.224868,2.808497
sh600001,2003-04-25,5.310000,5.470000,5.300000,5.330000,-0.036166,4123749.000000,22175046.000000,2611700000.000000,7923328020.000000,0.008416,6.995751,2003-03-31,2003-04-25,13.688639,0.974794,11.015287,1.176315,2.697168
sh600001,2003-04-24,5.560000,5.610000,5.400000,5.530000,-0.007181,5703545.000000,31408669.000000,2709700000.000000,8220638640.000000,0.011640,7.258253,2002-12-31,2003-03-12,15.550252,1.043826,11.428611,1.252648,2.798374
sh600001,2003-04-23,5.680000,5.680000,5.560000,5.570000,-0.014159,2815479.000000,15746295.000000,2729300000.000000,8280100770.000000,0.005746,7.310751,2002-12-31,2003-03-12,15.662726,1.051376,11.511273,1.261709,2.818615
sh600001,2003-04-22,5.620000,5.710000,5.610000,5.650000,0.001773,2051708.000000,11631171.000000,2768500000.000000,8399025020.000000,0.004187,7.415751,2002-12-31,2003-03-12,15.887679,1.066477,11.676602,1.279830,2.859097
sh600001,2003-04-21,5.700000,5.750000,5.580000,5.640000,-0.017422,5996579.000000,33920919.000000,2763600000.000000,8384159480.000000,0.012238,7.402626,2002-12-31,2003-03-12,15.859560,1.064589,11.655936,1.277565,2.854037
sh600001,2003-04-18,5.880000,5.920000,5.710000,5.740000,-0.010345,5434699.000000,31444910.000000,2812600000.000000,8532814789.999999,0.011091,7.533881,2002-12-31,2003-03-12,16.140765,1.083465,11.862606,1.300217,2.904641
sh600001,2003-04-17,5.850000,5.950000,5.750000,5.800000,-0.011925,8156658.000000,47731369.000000,2842000000.000000,8622007980.000000,0.016646,7.612634,2002-12-31,2003-03-12,16.309487,1.094791,11.986608,1.313808,2.935004
sh600001,2003-04-16,6.080000,6.100000,5.830000,5.870000,-0.034539,12960943.000000,77410289.000000,2876300000.000000,8726066700.000000,0.026451,7.704510,2002-12-31,2003-03-12,16.506324,1.108004,12.131273,1.329665,2.970426
sh600001,2003-04-15,6.130000,6.130000,5.960000,6.080000,-0.008157,12477877.000000,75564181.000000,2979200000.000000,9038242850.000000,0.025465,7.980136,2002-12-31,2003-03-12,17.096832,1.147642,12.565265,1.377233,3.076692
sh600001,2003-04-14,6.020000,6.250000,5.910000,6.130000,0.021667,25091430.000000,152751372.000000,3003700000.000000,9112570500.000000,0.051207,8.045765,2002-12-31,2003-03-12,17.237438,1.157080,12.668603,1.388559,3.101995
sh600001,2003-04-11,5.660000,6.150000,5.660000,6.000000,0.060071,25060728.000000,148108845.000000,2940000000.000000,8919318600.000000,0.051144,7.875135,2002-12-31,2003-03-12,16.871875,1.132542,12.399933,1.359111,3.036209
sh600001,2003-04-10,5.720000,5.880000,5.610000,5.660000,-0.010490,13196695.000000,75904364.000000,2773400000.000000,8413890550.000001,0.026932,7.428875,2002-12-31,2003-03-12,15.915797,1.068364,11.697267,1.282095,2.864157
sh600001,2003-04-09,5.440000,5.760000,5.430000,5.720000,0.049541,16521046.000000,92713493.000000,2802800000.000000,8503083730.000000,0.033716,7.507630,2002-12-31,2003-03-12,16.084524,1.079690,11.821272,1.295686,2.894520
sh600001,2003-04-08,5.380000,5.500000,5.360000,5.450000,0.016791,5312689.000000,28953785.000000,2670500000.000000,8101714400.000000,0.010842,7.153251,2002-12-31,2003-03-12,15.325293,1.028726,11.263278,1.234527,2.757892
sh600001,2003-04-07,5.380000,5.420000,5.360000,5.360000,-0.001862,1241400.000000,6681044.000000,2626400000.000000,7967924620.000000,0.002533,7.035124,2002-12-31,2003-03-12,15.072216,1.011738,11.077279,1.214140,2.712348
sh600001,2003-04-04,5.350000,5.380000,5.340000,5.370000,0.007505,911080.000000,4886099.000000,2631300000.000000,7982790150.000000,0.001859,7.048248,2002-12-31,2003-03-12,15.100333,1.013625,11.097944,1.216405,2.717408
sh600001,2003-04-03,5.390000,5.410000,5.320000,5.330000,-0.011132,1513692.000000,8115185.000000,2611700000.000000,7923328020.000000,0.003089,6.995745,2002-12-31,2003-03-12,14.987849,1.006075,11.015274,1.207344,2.697166
sh600001,2003-04-02,5.380000,5.420000,5.320000,5.390000,0.001859,3534122.000000,19037142.000000,2641100000.000000,8012521210.000000,0.007212,7.074498,2002-12-31,2003-03-12,15.156572,1.017400,11.139277,1.220935,2.727529
sh600001,2003-04-01,5.350000,5.390000,5.300000,5.380000,0.003731,2717521.000000,14550361.000000,2636200000.000000,7997655680.000000,0.005546,7.061371,2002-12-31,2003-03-12,15.128448,1.015512,11.118607,1.218670,2.722468
sh600001,2003-03-31,5.290000,5.400000,5.280000,5.360000,0.009416,1841310.000000,9867405.000000,2626400000.000000,7967924620.000000,0.003758,7.035123,2002-12-31,2003-03-12,15.072213,1.011738,11.077278,1.214140,2.712348
sh600001,2003-03-28,5.350000,5.370000,5.250000,5.310000,-0.007477,2322327.000000,12392625.000000,2601900000.000000,7893596960.000000,0.004739,6.969498,2002-12-31,2003-03-12,14.931617,1.002300,10.973947,1.202814,2.687047
sh600001,2003-03-27,5.210000,5.350000,5.160000,5.350000,0.026871,3368474.000000,17705560.000000,2621500000.000000,7953059090.000000,0.006874,7.022002,2002-12-31,2003-03-12,15.044102,1.009851,11.056617,1.211875,2.707289
sh600001,2003-03-26,5.190000,5.220000,5.160000,5.210000,0.003854,1183987.000000,6137791.000000,2552900000.000000,7744941650.000000,0.002416,6.838251,2002-12-31,2003-03-12,14.650430,0.983425,10.767290,1.180163,2.636445
sh600001,2003-03-25,5.250000,5.260000,5.170000,5.190000,-0.011429,900203.000000,4674198.000000,2543100000.000000,7715210590.000000,0.001837,6.811998,2002-12-31,2003-03-12,14.594184,0.979649,10.725952,1.175632,2.626323
sh600001,2003-03-24,5.240000,5.260000,5.210000,5.250000,0.003824,471720.000000,2470841.000000,2572500000.000000,7804403780.000000,0.000963,6.890752,2002-12-31,2003-03-12,14.762910,0.990975,10.849956,1.189224,2.656687
sh600001,2003-03-21,5.200000,5.260000,5.190000,5.230000,0.009653,658124.000000,3444379.000000,2562700000.000000,7774672710.000000,0.001343,6.864502,2002-12-31,2003-03-12,14.706671,0.987200,10.808624,1.184694,2.646566
sh600001,2003-03-20,5.210000,5.260000,5.160000,5.180000,-0.005758,868347.000000,4527792.000000,2538200000.000000,7700345060.000000,0.001772,6.798873,2002-12-31,2003-03-12,14.566065,0.977762,10.705286,1.173367,2.621263
sh600001,2003-03-19,5.170000,5.260000,5.150000,5.210000,0.007737,697208.000000,3623309.000000,2552900000.000000,7744941650.000000,0.001423,6.838247,2002-12-31,2003-03-12,14.650422,0.983424,10.767284,1.180163,2.636444
sh600001,2003-03-18,5.190000,5.250000,5.170000,5.170000,-0.003854,915000.000000,4758275.000000,2533300000.000000,7685479530.000000,0.001867,6.785746,2002-12-31,2003-03-12,14.537942,0.975874,10.684617,1.171102,2.616202
sh600001,2003-03-17,5.210000,5.230000,5.180000,5.190000,-0.003839,874051.000000,4538474.000000,2543100000.000000,7715210590.000000,0.001784,6.811999,2002-12-31,2003-03-12,14.594188,0.979650,10.725955,1.175633,2.626324
sh600001,2003-03-14,5.200000,5.240000,5.180000,5.210000,0.000000,760977.000000,3960019.000000,2552900000.000000,7744941650.000000,0.001553,6.838251,2002-12-31,2003-03-12,14.650431,0.983425,10.767290,1.180163,2.636445
sh600001,2003-03-13,5.240000,5.270000,5.200000,5.210000,-0.005725,869635.000000,4538909.000000,2552900000.000000,7744941650.000000,0.001775,6.838251,2002-12-31,2003-03-12,14.650431,0.983425,10.767290,1.180163,2.636445
sh600001,2003-03-12,5.310000,5.350000,5.180000,5.240000,-0.022388,2599050.000000,13616292.000000,2567600000.000000,7789538240.000000,0.005304,6.877626,2002-12-31,2003-03-12,14.734788,0.989088,10.829288,1.186959,2.651626
sh600001,2003-03-11,5.320000,5.370000,5.320000,5.360000,0.005629,752694.000000,4023941.000000,2626400000.000000,7967924620.000000,0.001536,7.035128,2002-09-30,2002-10-25,12.685306,1.073230,15.032690,1.198662,2.712350
sh600001,2003-03-10,5.450000,5.450000,5.310000,5.330000,-0.023810,1569101.000000,8437920.000000,2611700000.000000,7923328020.000000,0.003202,6.995749,2002-09-30,2002-10-25,12.614300,1.067223,14.948545,1.191952,2.697168
sh600001,2003-03-07,5.450000,5.480000,5.420000,5.460000,0.001835,1290839.000000,7036856.000000,2675400000.000000,8116579930.000000,0.002634,7.166381,2002-09-30,2002-10-25,12.921972,1.093253,15.313151,1.221025,2.762954
sh600001,2003-03-06,5.500000,5.500000,5.430000,5.450000,-0.009091,1339164.000000,7305331.000000,2670500000.000000,8101714400.000000,0.002733,7.153254,2002-09-30,2002-10-25,12.898304,1.091251,15.285103,1.218788,2.757893
sh600001,2003-03-05,5.470000,5.510000,5.430000,5.500000,0.001821,1260983.000000,6883886.000000,2695000000.000000,8176042050.000000,0.002573,7.218881,2002-09-30,2002-10-25,13.016638,1.101262,15.425335,1.229970,2.783195
sh600001,2003-03-04,5.500000,5.550000,5.470000,5.490000,-0.001818,1480192.000000,8159734.000000,2690100000.000000,8161176520.000000,0.003021,7.205760,2002-09-30,2002-10-25,12.992978,1.099261,15.397296,1.227734,2.778136
