code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600008,2011-02-16,6.780000,6.840000,6.710000,6.820000,0.001468,12217558.000000,82773466.000000,15004000000.000000,15004000000.000000,0.005553,22.082941,2010-09-30,2010-10-30,29.475707,5.179935,17.623743,3.074945,3.037790
sh600008,2011-02-15,6.860000,6.970000,6.790000,6.810000,-0.002928,18676734.000000,128573631.000000,14982000000.000000,14982000000.000000,0.008489,22.050571,2010-09-30,2010-10-30,29.432500,5.172342,17.597909,3.070438,3.033337
sh600008,2011-02-14,6.770000,6.880000,6.650000,6.830000,0.005891,17510309.000000,118906239.000000,15026000000.000000,15026000000.000000,0.007959,22.115324,2010-09-30,2010-10-30,29.518932,5.187531,17.649587,3.079454,3.042245
sh600008,2011-02-11,6.810000,6.870000,6.750000,6.790000,-0.004399,11533928.000000,78504147.000000,14938000000.000000,14938000000.000000,0.005243,21.985806,2010-09-30,2010-10-30,29.346054,5.157150,17.546222,3.061420,3.024428
sh600008,2011-02-10,6.760000,6.850000,6.730000,6.820000,-0.002924,13073465.000000,88662852.000000,15004000000.000000,15004000000.000000,0.005942,22.082949,2010-09-30,2010-10-30,29.475718,5.179937,17.623749,3.074946,3.037791
sh600008,2011-02-09,6.560000,6.980000,6.510000,6.840000,0.037936,20052233.000000,135009850.000000,15048000000.000000,15048000000.000000,0.009115,22.147709,2010-09-30,2010-10-30,29.562157,5.195127,17.675432,3.083964,3.046699
sh600008,2011-02-01,6.730000,6.740000,6.540000,6.590000,-0.020802,13421655.000000,88704158.000000,14498000000.000000,14498000000.000000,0.006101,21.338222,2010-09-30,2010-10-30,28.481677,5.005248,17.029404,2.971247,2.935344
sh600008,2011-01-31,6.380000,6.870000,6.380000,6.730000,0.071656,28117973.000000,186701257.000000,14806000000.000000,14806000000.000000,0.012781,21.791529,2010-09-30,2010-10-30,29.086739,5.111579,17.391176,3.034367,2.997702
sh600008,2011-01-28,6.250000,6.330000,6.220000,6.280000,0.003195,6261962.000000,39296374.000000,13816000000.000000,13816000000.000000,0.002846,20.334444,2010-09-30,2010-10-30,27.141862,4.769795,16.228319,2.831475,2.797262
sh600008,2011-01-27,6.110000,6.330000,6.060000,6.260000,0.016234,11079646.000000,68698751.000000,13772000000.000000,13772000000.000000,0.005036,20.269683,2010-09-30,2010-10-30,27.055420,4.754604,16.176635,2.822457,2.788353
sh600008,2011-01-26,6.080000,6.180000,6.080000,6.160000,0.014827,3678120.000000,22581492.000000,13552000000.000000,13552000000.000000,0.001672,19.945881,2010-09-30,2010-10-30,26.623218,4.678651,15.918219,2.777370,2.743810
sh600008,2011-01-25,6.090000,6.180000,6.050000,6.070000,-0.003284,3590670.000000,21890128.000000,13354000000.000000,13354000000.000000,0.001632,19.654464,2010-09-30,2010-10-30,26.234243,4.610294,15.685647,2.736791,2.703722
sh600008,2011-01-24,6.090000,6.190000,6.060000,6.090000,0.004950,5594002.000000,34299433.000000,13398000000.000000,13398000000.000000,0.002543,19.719222,2010-09-30,2010-10-30,26.320680,4.625484,15.737329,2.745808,2.712630
sh600008,2011-01-21,6.000000,6.140000,5.980000,6.060000,0.010000,6061201.000000,36709424.000000,13332000000.000000,13332000000.000000,0.002755,19.622093,2010-09-30,2010-10-30,26.191035,4.602701,15.659813,2.732284,2.699269
sh600008,2011-01-20,6.220000,6.220000,5.970000,6.000000,-0.038462,8382551.000000,50883722.000000,13200000000.000000,13200000000.000000,0.003810,19.427815,2010-09-30,2010-10-30,25.931717,4.557129,15.504765,2.705231,2.672543
sh600008,2011-01-19,6.140000,6.250000,6.100000,6.240000,0.016287,6708179.000000,41445869.000000,13728000000.000000,13728000000.000000,0.003049,20.204937,2010-09-30,2010-10-30,26.968999,4.739417,16.124963,2.813442,2.779446
sh600008,2011-01-18,6.110000,6.190000,6.070000,6.140000,0.003268,5083200.000000,31123406.000000,13508000000.000000,13508000000.000000,0.002311,19.881133,2010-09-30,2010-10-30,26.536794,4.663463,15.866545,2.768354,2.734903
sh600008,2011-01-17,6.360000,6.390000,6.080000,6.120000,-0.040752,10095553.000000,63139750.000000,13464000000.000000,13464000000.000000,0.004589,19.816373,2010-09-30,2010-10-30,26.450355,4.648272,15.814862,2.759336,2.725995
sh600008,2011-01-14,6.550000,6.560000,6.370000,6.380000,-0.028919,9986341.000000,64504845.000000,14036000000.000000,14036000000.000000,0.004539,20.658238,2010-09-30,2010-10-30,27.574052,4.845746,16.486729,2.876562,2.841804
sh600008,2011-01-13,6.660000,6.680000,6.560000,6.570000,-0.009050,5349909.000000,35335733.000000,14454000000.000000,14454000000.000000,0.002432,21.273445,2010-09-30,2010-10-30,28.395213,4.990054,16.977708,2.962227,2.926433
sh600008,2011-01-12,6.640000,6.660000,6.550000,6.630000,0.003026,5889242.000000,38942838.000000,14586000000.000000,14586000000.000000,0.002677,21.467727,2010-09-30,2010-10-30,28.654537,5.035626,17.132759,2.989280,2.953159
sh600008,2011-01-11,6.610000,6.660000,6.530000,6.610000,-0.003017,8114930.000000,53469721.000000,14542000000.000000,14542000000.000000,0.003689,21.402962,2010-09-30,2010-10-30,28.568090,5.020434,17.081072,2.980261,2.944250
sh600008,2011-01-10,6.800000,6.840000,6.610000,6.630000,-0.020679,8533854.000000,57515882.000000,14586000000.000000,14586000000.000000,0.003879,21.467730,2010-09-30,2010-10-30,28.654541,5.035627,17.132761,2.989280,2.953160
sh600008,2011-01-07,6.780000,6.880000,6.710000,6.770000,-0.008785,10208606.000000,69298362.000000,14894000000.000000,14894000000.000000,0.004640,21.921035,2010-09-30,2010-10-30,29.259600,5.141957,17.494531,3.052401,3.015518
sh600008,2011-01-06,6.880000,6.920000,6.780000,6.830000,-0.011577,10877755.000000,74395908.000000,15026000000.000000,15026000000.000000,0.004944,22.115318,2010-09-30,2010-10-30,29.518924,5.187530,17.649582,3.079454,3.042244
sh600008,2011-01-05,6.780000,6.950000,6.750000,6.910000,0.016176,14200515.000000,97557501.000000,15202000000.000000,15202000000.000000,0.006455,22.374346,2010-09-30,2010-10-30,29.864667,5.248289,17.856305,3.115522,3.077876
sh600008,2011-01-04,6.800000,6.880000,6.730000,6.800000,0.010401,14148453.000000,96046701.000000,14960000000.000000,14960000000.000000,0.006431,22.018180,2010-09-30,2010-10-30,29.389266,5.164744,17.572059,3.065927,3.028881
sh600008,2010-12-31,6.670000,6.750000,6.630000,6.730000,0.013554,7162948.000000,48014980.000000,14806000000.000000,14806000000.000000,0.003256,21.791526,2010-09-30,2010-10-30,29.086735,5.111579,17.391173,3.034367,2.997702
sh600008,2010-12-30,6.740000,6.760000,6.500000,6.640000,-0.013373,9188006.000000,61097118.000000,14608000000.000000,14608000000.000000,0.004176,21.500114,2010-09-30,2010-10-30,28.697766,5.043223,17.158606,2.993789,2.957615
sh600008,2010-12-29,6.690000,6.760000,6.630000,6.730000,0.007485,6596585.000000,44168167.000000,14806000000.000000,14806000000.000000,0.002998,21.791532,2010-09-30,2010-10-30,29.086743,5.111580,17.391178,3.034368,2.997703
sh600008,2010-12-28,6.860000,6.890000,6.620000,6.680000,-0.024818,13299541.000000,89367303.000000,14696000000.000000,14696000000.000000,0.006045,21.629634,2010-09-30,2010-10-30,28.870646,5.073604,17.261972,3.011824,2.975432
sh600008,2010-12-27,7.080000,7.150000,6.810000,6.850000,-0.032486,19042416.000000,133296101.000000,15070000000.000000,15070000000.000000,0.008656,22.180100,2010-09-30,2010-10-30,29.605392,5.202725,17.701282,3.088474,3.051155
sh600008,2010-12-23,7.130000,7.220000,7.040000,7.080000,-0.008403,13812003.000000,98557494.000000,15576000000.000000,15576000000.000000,0.006278,22.924836,2010-09-30,2010-10-30,30.599446,5.377416,18.295634,3.192175,3.153603
sh600008,2010-12-22,7.240000,7.280000,7.120000,7.140000,-0.012448,15666830.000000,112393451.000000,15708000000.000000,15708000000.000000,0.007121,23.119106,2010-09-30,2010-10-30,30.858752,5.422985,18.450675,3.219226,3.180328
sh600008,2010-12-21,7.190000,7.330000,7.170000,7.230000,0.002774,19394492.000000,140777668.000000,15906000000.000000,15906000000.000000,0.008816,23.410520,2010-09-30,2010-10-30,31.247724,5.491342,18.683245,3.259804,3.220415
sh600008,2010-12-20,7.370000,7.430000,7.010000,7.210000,-0.024357,23996845.000000,173315174.000000,15862000000.000000,15862000000.000000,0.010908,23.345759,2010-09-30,2010-10-30,31.161282,5.476151,18.631561,3.250787,3.211507
sh600008,2010-12-17,7.380000,7.500000,7.270000,7.390000,0.000000,15270529.000000,112802504.000000,16258000000.000000,16258000000.000000,0.006941,23.928588,2010-09-30,2010-10-30,31.939226,5.612863,19.096699,3.331943,3.291682
sh600008,2010-12-16,7.430000,7.490000,7.300000,7.390000,-0.012032,20440899.000000,151226614.000000,16258000000.000000,16258000000.000000,0.009291,23.928588,2010-09-30,2010-10-30,31.939226,5.612863,19.096699,3.331943,3.291682
sh600008,2010-12-15,7.300000,7.550000,7.180000,7.480000,0.021858,33031019.000000,243097453.000000,16456000000.000000,16456000000.000000,0.015014,24.220003,2010-09-30,2010-10-30,32.328199,5.681220,19.329269,3.372521,3.331770
sh600008,2010-12-14,7.280000,7.420000,7.230000,7.320000,0.005495,27297064.000000,199846008.000000,16104000000.000000,16104000000.000000,0.012408,23.701926,2010-09-30,2010-10-30,31.636684,5.559696,18.915807,3.300381,3.260502
sh600008,2010-12-13,7.020000,7.390000,7.020000,7.280000,0.037037,31251103.000000,226151748.000000,16016000000.000000,16016000000.000000,0.014205,23.572396,2010-09-30,2010-10-30,31.463791,5.529312,18.812433,3.282345,3.242683
sh600008,2010-12-10,6.870000,7.050000,6.800000,7.020000,0.020349,11477163.000000,80109956.000000,15444000000.000000,15444000000.000000,0.005217,22.730525,2010-09-30,2010-10-30,30.340085,5.331837,18.140561,3.165118,3.126873
sh600008,2010-12-09,7.050000,7.090000,6.880000,6.880000,-0.026874,18619847.000000,129705762.000000,15136000000.000000,15136000000.000000,0.008464,22.277206,2010-09-30,2010-10-30,29.735007,5.225503,17.778780,3.101996,3.064513
sh600008,2010-12-08,7.340000,7.420000,7.070000,7.070000,-0.016690,27738491.000000,200725238.000000,15554000000.000000,15554000000.000000,0.012608,22.892417,2010-09-30,2010-10-30,30.556174,5.369812,18.269762,3.187661,3.149144
sh600008,2010-12-07,7.120000,7.220000,6.900000,7.190000,0.009831,17939349.000000,127571478.000000,15818000000.000000,15818000000.000000,0.008154,23.280977,2010-09-30,2010-10-30,31.074813,5.460955,18.579860,3.241766,3.202595
sh600008,2010-12-06,7.180000,7.240000,6.970000,7.120000,-0.005587,18692630.000000,133083074.000000,15664000000.000000,15664000000.000000,0.008497,23.054330,2010-09-30,2010-10-30,30.772290,5.407791,18.398979,3.210206,3.171417
sh600008,2010-12-03,7.210000,7.250000,6.980000,7.160000,-0.011050,22765070.000000,161475527.000000,15752000000.000000,15752000000.000000,0.010348,23.183858,2010-09-30,2010-10-30,30.945181,5.438174,18.502352,3.228243,3.189235
sh600008,2010-12-01,6.790000,7.410000,6.700000,7.240000,0.064706,37315296.000000,265151513.000000,15928000000.000000,15928000000.000000,0.016961,23.442902,2010-09-30,2010-10-30,31.290946,5.498937,18.709087,3.264313,3.224870
sh600008,2010-11-30,6.990000,7.020000,6.620000,6.800000,-0.029957,25053576.000000,170817701.000000,14960000000.000000,14960000000.000000,0.011388,22.018193,2010-09-30,2010-10-30,29.389283,5.164747,17.572069,3.065929,3.028883
sh600008,2010-11-29,7.100000,7.140000,6.880000,7.010000,-0.019580,21801787.000000,152403492.000000,15422000000.000000,15422000000.000000,0.009910,22.698162,2010-09-30,2010-10-30,30.296887,5.324246,18.114732,3.160612,3.122421
sh600008,2010-11-26,7.130000,7.340000,7.050000,7.150000,0.009887,37445644.000000,270062322.000000,15730000000.000000,15730000000.000000,0.017021,23.151467,2010-09-30,2010-10-30,30.901947,5.430576,18.476502,3.223732,3.184779
sh600008,2010-11-25,7.080000,7.170000,6.970000,7.080000,0.001414,21672148.000000,152830786.000000,15576000000.000000,15576000000.000000,0.009851,22.924810,2010-09-30,2010-10-30,30.599411,5.377410,18.295613,3.192171,3.153600
sh600008,2010-11-24,6.940000,7.080000,6.840000,7.070000,0.008559,23221853.000000,161875150.000000,15554000000.000000,15554000000.000000,0.010555,22.892440,2010-09-30,2010-10-30,30.556204,5.369817,18.269780,3.187664,3.149147
sh600008,2010-11-23,6.740000,7.250000,6.730000,7.010000,0.043155,49333775.000000,347137978.000000,15422000000.000000,15422000000.000000,0.022424,22.698166,2010-09-30,2010-10-30,30.296893,5.324247,18.114736,3.160612,3.122422
sh600008,2010-11-22,6.640000,6.850000,6.590000,6.720000,0.004484,16178032.000000,109036466.000000,14784000000.000000,14784000000.000000,0.007354,21.759150,2010-09-30,2010-10-30,29.043520,5.103984,17.365335,3.029859,2.993248
sh600008,2010-11-19,6.560000,6.740000,6.490000,6.690000,0.029231,17029143.000000,112932840.000000,14718000000.000000,14718000000.000000,0.007741,21.662018,2010-09-30,2010-10-30,28.913870,5.081200,17.287816,3.016334,2.979886
sh600008,2010-11-18,6.560000,6.630000,6.400000,6.500000,0.001541,13682209.000000,88892004.000000,14300000000.000000,14300000000.000000,0.006219,21.046799,2010-09-30,2010-10-30,28.092693,4.936890,16.796828,2.930667,2.895255
sh600008,2010-11-17,6.850000,6.900000,6.360000,6.490000,-0.059420,20855355.000000,139164456.000000,14278000000.000000,14278000000.000000,0.009480,21.014415,2010-09-30,2010-10-30,28.049468,4.929294,16.770984,2.926158,2.890800
sh600008,2010-11-16,7.080000,7.220000,6.760000,6.900000,-0.042996,31145697.000000,218403050.000000,15180000000.000000,15180000000.000000,0.014157,22.341976,2010-09-30,2010-10-30,29.821460,5.240696,17.830471,3.111014,3.073423
sh600008,2010-11-15,6.690000,7.250000,6.640000,7.210000,0.082583,43149774.000000,299472007.000000,15862000000.000000,15862000000.000000,0.019614,23.345749,2010-09-30,2010-10-30,31.161270,5.476148,18.631553,3.250785,3.211505
sh600008,2010-11-12,6.940000,7.170000,6.560000,6.660000,-0.038961,41091756.000000,282373786.000000,14652000000.000000,14652000000.000000,0.018678,21.564859,2010-09-30,2010-10-30,28.784185,5.058410,17.210277,3.002805,2.966521
sh600008,2010-11-11,6.870000,7.230000,6.850000,6.930000,0.001445,37659603.000000,266403173.000000,15246000000.000000,15246000000.000000,0.017118,22.439109,2010-09-30,2010-10-30,29.951110,5.263480,17.907990,3.124540,3.086785
sh600008,2010-11-10,6.880000,6.940000,6.730000,6.920000,0.002899,20303214.000000,138876020.000000,15224000000.000000,15224000000.000000,0.009229,22.406731,2010-09-30,2010-10-30,29.907893,5.255885,17.882150,3.120031,3.082331
sh600008,2010-11-09,6.960000,7.000000,6.810000,6.900000,-0.010043,20318021.000000,139635410.000000,15180000000.000000,15180000000.000000,0.009235,22.341962,2010-09-30,2010-10-30,29.821441,5.240693,17.830460,3.111013,3.073421
sh600008,2010-11-08,6.910000,7.090000,6.880000,6.970000,0.008683,26694134.000000,186219693.000000,15334000000.000000,15334000000.000000,0.012134,22.568618,2010-09-30,2010-10-30,30.123976,5.293859,18.011348,3.142573,3.104601
sh600008,2010-11-05,6.750000,6.940000,6.710000,6.910000,0.029806,30700243.000000,210339782.000000,15202000000.000000,15202000000.000000,0.013955,22.374342,2010-09-30,2010-10-30,29.864661,5.248288,17.856301,3.115521,3.077876
sh600008,2010-11-04,6.580000,6.740000,6.580000,6.710000,0.019757,14440665.000000,96465605.000000,14762000000.000000,14762000000.000000,0.006564,21.726754,2010-09-30,2010-10-30,29.000279,5.096385,17.339481,3.025348,2.988792
sh600008,2010-11-03,6.670000,6.770000,6.560000,6.580000,-0.014970,17320077.000000,115725376.000000,14476000000.000000,14476000000.000000,0.007873,21.305815,2010-09-30,2010-10-30,28.438421,4.997647,17.003542,2.966734,2.930886
sh600008,2010-11-02,6.630000,6.830000,6.540000,6.680000,0.012121,31801423.000000,213099298.000000,14696000000.000000,14696000000.000000,0.014455,21.629611,2010-09-30,2010-10-30,28.870614,5.073598,17.261953,3.011821,2.975428
sh600008,2010-11-01,6.450000,6.650000,6.410000,6.600000,0.028037,19093581.000000,125182207.000000,14520000000.000000,14520000000.000000,0.008679,21.370578,2010-09-30,2010-10-30,28.524864,5.012838,17.055227,2.975752,2.939795
sh600008,2010-10-29,6.410000,6.450000,6.340000,6.420000,0.003125,10324114.000000,66055620.000000,14124000000.000000,14124000000.000000,0.004693,20.787752,2010-06-30,2010-08-18,29.621628,4.954708,20.993679,2.971698,2.859620
sh600008,2010-10-28,6.510000,6.520000,6.340000,6.400000,-0.016897,16198642.000000,103985807.000000,14080000000.000000,14080000000.000000,0.007363,20.722992,2010-06-30,2010-08-18,29.529349,4.939273,20.928278,2.962440,2.850712
sh600008,2010-10-27,6.600000,6.680000,6.500000,6.510000,-0.013636,15402029.000000,101544222.000000,14322000000.000000,14322000000.000000,0.007001,21.079167,2010-06-30,2010-08-18,30.036882,5.024167,21.287981,3.013357,2.899708
sh600008,2010-10-26,6.630000,6.650000,6.520000,6.600000,-0.003021,16176175.000000,106320339.000000,14520000000.000000,14520000000.000000,0.007353,21.370576,2010-06-30,2010-08-18,30.452127,5.093623,21.582277,3.055015,2.939795
sh600008,2010-10-25,6.480000,6.670000,6.440000,6.620000,0.023184,20569910.000000,135415562.000000,14564000000.000000,14564000000.000000,0.009350,21.435332,2010-06-30,2010-08-18,30.544402,5.109058,21.647674,3.064272,2.948703
sh600008,2010-10-22,6.500000,6.540000,6.420000,6.470000,-0.004615,11568998.000000,74894582.000000,14234000000.000000,14234000000.000000,0.005259,20.949636,2010-06-30,2010-08-18,29.852306,4.993293,21.157167,2.994840,2.881889
sh600008,2010-10-21,6.480000,6.600000,6.430000,6.500000,0.003086,15911214.000000,103513080.000000,14300000000.000000,14300000000.000000,0.007232,21.046767,2010-06-30,2010-08-18,29.990713,5.016444,21.255260,3.008725,2.895251
sh600008,2010-10-20,6.490000,6.590000,6.410000,6.480000,-0.019667,20505465.000000,133110252.000000,14256000000.000000,14256000000.000000,0.009321,20.982016,2010-06-30,2010-08-18,29.898446,5.001011,21.189868,2.999469,2.886344
sh600008,2010-10-19,6.550000,6.630000,6.400000,6.610000,0.009160,19754596.000000,129045860.000000,14542000000.000000,14542000000.000000,0.008979,21.402948,2010-06-30,2010-08-18,30.498256,5.101339,21.614969,3.059643,2.944248
sh600008,2010-10-18,6.470000,6.800000,6.300000,6.550000,0.023438,38986672.000000,255853101.000000,14410000000.000000,14410000000.000000,0.017721,21.208677,2010-06-30,2010-08-18,30.221427,5.055035,21.418773,3.031871,2.917524
sh600008,2010-10-15,6.220000,6.420000,6.210000,6.400000,0.025641,20995926.000000,133348623.000000,14080000000.000000,14080000000.000000,0.009544,20.722972,2010-06-30,2010-08-18,29.529319,4.939268,20.928257,2.962437,2.850709
sh600008,2010-10-14,6.430000,6.450000,6.220000,6.240000,-0.025000,20753260.000000,131219569.000000,13728000000.000000,13728000000.000000,0.009433,20.204898,2010-06-30,2010-08-18,28.791087,4.815787,20.405051,2.888376,2.779441
sh600008,2010-10-13,6.440000,6.480000,6.310000,6.400000,-0.006211,20082065.000000,128326986.000000,14080000000.000000,14080000000.000000,0.009128,20.722972,2010-06-30,2010-08-18,29.529320,4.939268,20.928257,2.962437,2.850709
sh600008,2010-10-12,6.330000,6.530000,6.240000,6.440000,0.015773,25145370.000000,160573075.000000,14168000000.000000,14168000000.000000,0.011430,20.852487,2010-06-30,2010-08-18,29.713873,4.970138,21.059055,2.980952,2.868525
sh600008,2010-10-11,6.190000,6.360000,6.170000,6.340000,0.024233,27601585.000000,173061583.000000,13948000000.000000,13948000000.000000,0.012546,20.528688,2010-06-30,2010-08-18,29.252473,4.892961,20.732049,2.934663,2.823982
sh600008,2010-10-08,6.110000,6.230000,6.090000,6.190000,0.019769,14542862.000000,89629746.000000,13618000000.000000,13618000000.000000,0.006610,20.042986,2010-06-30,2010-08-18,28.560370,4.777195,20.241535,2.865230,2.757168
sh600008,2010-09-30,5.960000,6.070000,5.940000,6.070000,0.016750,7448594.000000,44894245.000000,13354000000.000000,13354000000.000000,0.003386,19.654438,2010-06-30,2010-08-18,28.006705,4.684586,19.849138,2.809686,2.703718
sh600008,2010-09-29,6.060000,6.080000,5.960000,5.970000,-0.014851,10833111.000000,65200386.000000,13134000000.000000,13134000000.000000,0.004924,19.330649,2010-06-30,2010-08-18,27.545321,4.607412,19.522142,2.763399,2.659177
sh600008,2010-09-28,6.160000,6.170000,6.000000,6.060000,-0.019417,13403146.000000,81415146.000000,13332000000.000000,13332000000.000000,0.006092,19.622056,2010-06-30,2010-08-18,27.960564,4.676868,19.816436,2.805056,2.699264
sh600008,2010-09-27,6.140000,6.210000,6.080000,6.180000,0.008157,12228461.000000,75195035.000000,13596000000.000000,13596000000.000000,0.005558,20.010602,2010-06-30,2010-08-18,28.514224,4.769477,20.208831,2.860601,2.752713
sh600008,2010-09-21,6.200000,6.280000,6.110000,6.130000,-0.020767,10339112.000000,63937977.000000,13486000000.000000,13486000000.000000,0.004700,19.848696,2010-06-30,2010-08-18,28.283516,4.730887,20.045321,2.837456,2.730441
sh600008,2010-09-20,6.220000,6.480000,6.210000,6.260000,0.003205,22063525.000000,139710445.000000,13772000000.000000,13772000000.000000,0.010029,20.269636,2010-06-30,2010-08-18,28.883336,4.831217,20.470430,2.897631,2.788347
sh600008,2010-09-17,6.380000,6.420000,6.200000,6.240000,-0.020408,20547728.000000,129155970.000000,13728000000.000000,13728000000.000000,0.009340,20.204879,2010-06-30,2010-08-18,28.791061,4.815782,20.405032,2.888374,2.779439
sh600008,2010-09-16,6.740000,6.770000,6.300000,6.370000,-0.046407,57290538.000000,372015082.000000,14014000000.000000,14014000000.000000,0.026041,20.625811,2010-06-30,2010-08-18,29.390869,4.916110,20.830134,2.948547,2.837343
sh600008,2010-09-15,6.150000,6.680000,6.150000,6.680000,0.100494,55558017.000000,364696911.000000,14696000000.000000,14696000000.000000,0.025254,21.629575,2010-06-30,2010-08-18,30.821188,5.155355,21.843841,3.092040,2.975423
sh600008,2010-09-14,6.030000,6.080000,5.950000,6.070000,0.006633,14267426.000000,85923104.000000,13354000000.000000,13354000000.000000,0.006485,19.654423,2010-06-30,2010-08-18,28.006685,4.684582,19.849123,2.809683,2.703716
sh600008,2010-09-13,5.980000,6.040000,5.930000,6.030000,0.008361,10993680.000000,65842379.000000,13266000000.000000,13266000000.000000,0.004997,19.524914,2010-06-30,2010-08-18,27.822140,4.653714,19.718331,2.791170,2.685901
sh600008,2010-09-10,5.990000,6.000000,5.860000,5.980000,0.001675,10737536.000000,63645118.000000,13156000000.000000,13156000000.000000,0.004881,19.363020,2010-06-30,2010-08-18,27.591448,4.615127,19.554833,2.768026,2.663630
sh600008,2010-09-09,6.140000,6.170000,5.930000,5.970000,-0.014851,13244755.000000,80199306.000000,13134000000.000000,13134000000.000000,0.006020,19.330641,2010-06-30,2010-08-18,27.545310,4.607410,19.522134,2.763397,2.659176
sh600008,2010-09-08,6.000000,6.100000,5.980000,6.060000,0.004975,12195690.000000,73689248.000000,13332000000.000000,13332000000.000000,0.005543,19.622048,2010-06-30,2010-08-18,27.960552,4.676866,19.816428,2.805055,2.699263
sh600008,2010-09-07,6.040000,6.040000,5.960000,6.030000,0.000000,9392192.000000,56422885.000000,13266000000.000000,13266000000.000000,0.004269,19.524912,2010-06-30,2010-08-18,27.822137,4.653714,19.718329,2.791169,2.685900
sh600008,2010-09-06,5.940000,6.030000,5.920000,6.030000,0.018581,12991711.000000,77701483.000000,13266000000.000000,13266000000.000000,0.005905,19.524912,2010-06-30,2010-08-18,27.822137,4.653714,19.718329,2.791169,2.685900
sh600008,2010-09-03,5.960000,5.970000,5.880000,5.920000,-0.001686,10744614.000000,63542886.000000,13024000000.000000,13024000000.000000,0.004884,19.168737,2010-06-30,2010-08-18,27.314604,4.568820,19.358626,2.740253,2.636904
sh600008,2010-09-02,5.940000,5.960000,5.860000,5.930000,0.006791,11501959.000000,68019631.000000,13046000000.000000,13046000000.000000,0.005228,19.201111,2010-06-30,2010-08-18,27.360734,4.576536,19.391320,2.744880,2.641357
sh600008,2010-09-01,6.060000,6.060000,5.840000,5.890000,-0.023217,14320460.000000,85425162.000000,12958000000.000000,12958000000.000000,0.006509,19.071595,2010-06-30,2010-08-18,27.176181,4.545667,19.260522,2.726366,2.623541
sh600008,2010-08-31,6.080000,6.090000,6.000000,6.030000,-0.009852,10118735.000000,61068953.000000,13266000000.000000,13266000000.000000,0.004599,19.524905,2010-06-30,2010-08-18,27.822127,4.653712,19.718322,2.791168,2.685899
sh600008,2010-08-30,6.070000,6.100000,6.010000,6.090000,0.013311,11618370.000000,70450434.000000,13398000000.000000,13398000000.000000,0.005281,19.719178,2010-06-30,2010-08-18,28.098958,4.700017,19.914520,2.818941,2.712624
sh600008,2010-08-27,6.030000,6.060000,5.980000,6.010000,-0.011513,5228989.000000,31439111.000000,13222000000.000000,13222000000.000000,0.002377,19.460144,2010-06-30,2010-08-18,27.729846,4.638277,19.652920,2.781910,2.676991
sh600008,2010-08-26,6.000000,6.100000,5.970000,6.080000,0.015025,10303457.000000,62144764.000000,13376000000.000000,13376000000.000000,0.004683,19.686798,2010-06-30,2010-08-18,28.052818,4.692299,19.881819,2.814312,2.708170
sh600008,2010-08-25,6.070000,6.120000,5.980000,5.990000,-0.019640,8570785.000000,51737868.000000,13178000000.000000,13178000000.000000,0.003896,19.395383,2010-06-30,2010-08-18,27.637564,4.622841,19.587517,2.772653,2.668082
sh600008,2010-08-24,6.040000,6.140000,6.020000,6.110000,0.011589,8609956.000000,52528256.000000,13442000000.000000,13442000000.000000,0.003914,19.783939,2010-06-30,2010-08-18,28.191240,4.715452,19.979923,2.828198,2.721533
sh600008,2010-08-23,6.050000,6.120000,6.010000,6.040000,-0.004942,8068007.000000,48875029.000000,13288000000.000000,13288000000.000000,0.003667,19.557290,2010-06-30,2010-08-18,27.868274,4.661431,19.751028,2.795798,2.690354
sh600008,2010-08-20,6.240000,6.240000,6.010000,6.070000,-0.031898,12133997.000000,74267253.000000,13354000000.000000,13354000000.000000,0.005515,19.654422,2010-06-30,2010-08-18,28.006683,4.684582,19.849122,2.809683,2.703716
sh600008,2010-08-19,6.250000,6.340000,6.220000,6.270000,0.009662,15111270.000000,94900395.000000,13794000000.000000,13794000000.000000,0.006869,20.302016,2010-06-30,2010-08-18,28.929476,4.838935,20.503131,2.902260,2.792801
sh600008,2010-08-18,6.300000,6.320000,6.180000,6.210000,-0.012719,11020274.000000,68617110.000000,13662000000.000000,13662000000.000000,0.005009,20.107735,2010-06-30,2010-08-18,28.652634,4.792628,20.306926,2.874486,2.766075
sh600008,2010-08-17,6.330000,6.350000,6.210000,6.290000,0.000000,12783900.000000,80088069.000000,13838000000.000000,13838000000.000000,0.005811,20.366780,2010-03-31,2010-04-29,29.494491,5.189502,32.303242,2.852579,2.801710
sh600008,2010-08-16,6.200000,6.330000,6.140000,6.290000,0.017799,19019168.000000,118590437.000000,13838000000.000000,13838000000.000000,0.008645,20.366780,2010-03-31,2010-04-29,29.494491,5.189502,32.303242,2.852579,2.801710
sh600008,2010-08-13,6.100000,6.180000,6.000000,6.180000,0.011457,11299080.000000,69192558.000000,13596000000.000000,13596000000.000000,0.005136,20.010611,2010-03-31,2010-04-29,28.978699,5.098749,31.738331,2.802694,2.752714
sh600008,2010-08-12,5.980000,6.150000,5.900000,6.110000,0.011589,14152830.000000,85992500.000000,13442000000.000000,13442000000.000000,0.006433,19.783946,2010-03-31,2010-04-29,28.650451,5.040994,31.378824,2.770947,2.721534
