code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600012,2013-07-05,3.430000,3.460000,3.410000,3.460000,0.008746,701430.000000,2413825.000000,4032976000.000000,4032976000.000000,0.000602,6.515901,2013-03-31,2013-04-25,7.772584,2.746967,5.082621,0.894885,3.176073
sh600012,2013-07-04,3.420000,3.450000,3.400000,3.430000,0.005865,1357473.000000,4645399.000000,3998008000.000000,3998008000.000000,0.001165,6.459407,2013-03-31,2013-04-25,7.705194,2.723150,5.038554,0.887127,3.148536
sh600012,2013-07-03,3.450000,3.450000,3.390000,3.410000,-0.011594,981762.000000,3351450.000000,3974696000.000000,3974696000.000000,0.000842,6.421743,2013-03-31,2013-04-25,7.660267,2.707272,5.009175,0.881954,3.130177
sh600012,2013-07-02,3.460000,3.470000,3.430000,3.450000,-0.002890,886945.000000,3057815.000000,4021320000.000000,4021320000.000000,0.000761,6.497070,2013-03-31,2013-04-25,7.750122,2.739029,5.067933,0.892299,3.166894
sh600012,2013-07-01,3.460000,3.480000,3.430000,3.460000,0.002899,684409.000000,2359777.000000,4032976000.000000,4032976000.000000,0.000587,6.515901,2013-03-31,2013-04-25,7.772584,2.746967,5.082622,0.894886,3.176073
sh600012,2013-06-28,3.400000,3.460000,3.380000,3.450000,0.026786,1430387.000000,4906988.000000,4021320000.000000,4021320000.000000,0.001227,6.497066,2013-03-31,2013-04-25,7.750117,2.739027,5.067930,0.892299,3.166892
sh600012,2013-06-27,3.480000,3.480000,3.350000,3.360000,-0.023256,1665750.000000,5717572.000000,3916416000.000000,3916416000.000000,0.001429,6.327576,2013-03-31,2013-04-25,7.547938,2.667573,4.935721,0.869021,3.084277
sh600012,2013-06-26,3.460000,3.490000,3.400000,3.440000,-0.005780,1297808.000000,4452318.000000,4009664000.000000,4009664000.000000,0.001113,6.478234,2013-03-31,2013-04-25,7.727652,2.731087,5.053239,0.889712,3.157712
sh600012,2013-06-25,3.550000,3.570000,3.350000,3.460000,-0.025352,1699284.000000,5907414.000000,4032976000.000000,4032976000.000000,0.001458,6.515895,2013-03-31,2013-04-25,7.772578,2.746965,5.082617,0.894885,3.176070
sh600012,2013-06-24,3.720000,3.720000,3.540000,3.550000,-0.043368,2306653.000000,8302642.000000,4137880000.000000,4137880000.000000,0.001979,6.685383,2013-03-31,2013-04-25,7.974754,2.818417,5.214823,0.918162,3.258684
sh600012,2013-06-21,3.850000,3.940000,3.820000,3.920000,0.000000,2049947.000000,7986921.000000,4569152000.000000,4569152000.000000,0.001759,6.988459,2013-03-31,2013-04-25,8.336281,2.946188,5.451232,0.959786,3.406414
sh600012,2013-06-20,3.960000,3.970000,3.800000,3.920000,-0.012594,1410465.000000,5501320.000000,4569152000.000000,4569152000.000000,0.001210,6.988459,2013-03-31,2013-04-25,8.336281,2.946188,5.451232,0.959786,3.406414
sh600012,2013-06-19,3.960000,3.970000,3.920000,3.970000,0.002525,698231.000000,2751266.000000,4627432000.000000,4627432000.000000,0.000599,7.077594,2013-03-31,2013-04-25,8.442608,2.983765,5.520761,0.972028,3.449861
sh600012,2013-06-18,3.950000,3.970000,3.940000,3.960000,0.012788,947632.000000,3749702.000000,4615776000.000000,4615776000.000000,0.000813,7.059768,2013-03-31,2013-04-25,8.421344,2.976250,5.506856,0.969579,3.441172
sh600012,2013-06-17,3.910000,3.930000,3.900000,3.910000,-0.002551,552418.000000,2161573.000000,4557496000.000000,4557496000.000000,0.000474,6.970628,2013-03-31,2013-04-25,8.315011,2.938671,5.437323,0.957337,3.397722
sh600012,2013-06-14,3.910000,3.930000,3.830000,3.920000,0.002558,552728.000000,2155810.000000,4569152000.000000,4569152000.000000,0.000474,6.988455,2013-03-31,2013-04-25,8.336277,2.946186,5.451230,0.959785,3.406412
sh600012,2013-06-13,3.990000,4.000000,3.890000,3.910000,-0.022500,1632846.000000,6398755.000000,4557496000.000000,4557496000.000000,0.001401,6.970624,2013-03-31,2013-04-25,8.315007,2.938669,5.437321,0.957337,3.397720
sh600012,2013-06-07,4.000000,4.030000,3.980000,4.000000,0.000000,1056202.000000,4222132.000000,4662400000.000000,4662400000.000000,0.000906,7.131074,2013-03-31,2013-04-25,8.506401,3.006311,5.562477,0.979372,3.475929
sh600012,2013-06-06,4.040000,4.040000,3.990000,4.000000,-0.009901,1299399.000000,5220657.000000,4662400000.000000,4662400000.000000,0.001115,7.131074,2013-03-31,2013-04-25,8.506401,3.006311,5.562477,0.979372,3.475929
sh600012,2013-06-05,4.030000,4.060000,4.030000,4.040000,0.000000,680517.000000,2748528.000000,4709024000.000000,4709024000.000000,0.000584,7.202384,2013-03-31,2013-04-25,8.591465,3.036374,5.618101,0.989166,3.510688
sh600012,2013-06-04,4.070000,4.080000,4.030000,4.040000,-0.007371,1185779.000000,4793999.000000,4709024000.000000,4709024000.000000,0.001017,7.202384,2013-03-31,2013-04-25,8.591465,3.036374,5.618101,0.989166,3.510688
sh600012,2013-06-03,4.060000,4.090000,4.060000,4.070000,0.002463,908712.000000,3697119.000000,4743992000.000000,4743992000.000000,0.000780,7.255867,2013-03-31,2013-04-25,8.655263,3.058922,5.659820,0.996512,3.536758
sh600012,2013-05-31,4.100000,4.100000,4.060000,4.060000,-0.007335,1282400.000000,5235053.000000,4732336000.000000,4732336000.000000,0.001100,7.238040,2013-03-31,2013-04-25,8.633998,3.051406,5.645914,0.994063,3.528068
sh600012,2013-05-30,4.100000,4.110000,4.070000,4.090000,-0.002439,1533165.000000,6261855.000000,4767304000.000000,4767304000.000000,0.001315,7.291523,2013-03-31,2013-04-25,8.697796,3.073953,5.687633,1.001408,3.554138
sh600012,2013-05-29,4.070000,4.110000,4.040000,4.100000,0.007371,3027069.000000,12360840.000000,4778960000.000000,4778960000.000000,0.002597,7.309351,2013-03-31,2013-04-25,8.719062,3.081469,5.701539,1.003857,3.562827
sh600012,2013-05-28,4.030000,4.070000,4.030000,4.070000,0.004938,1380997.000000,5598168.000000,4743992000.000000,4743992000.000000,0.001185,7.255868,2013-03-31,2013-04-25,8.655264,3.058922,5.659820,0.996512,3.536758
sh600012,2013-05-27,4.080000,4.080000,4.020000,4.050000,-0.004914,1665207.000000,6739726.000000,4720680000.000000,4720680000.000000,0.001429,7.220214,2013-03-31,2013-04-25,8.612734,3.043891,5.632009,0.991615,3.519379
sh600012,2013-05-24,4.060000,4.080000,4.040000,4.070000,0.000000,1399509.000000,5681804.000000,4743992000.000000,4743992000.000000,0.001201,7.255870,2013-03-31,2013-04-25,8.655266,3.058923,5.659822,0.996512,3.536759
sh600012,2013-05-23,4.120000,4.120000,4.060000,4.070000,-0.007317,1792664.000000,7303558.000000,4743992000.000000,4743992000.000000,0.001538,7.255870,2013-03-31,2013-04-25,8.655266,3.058923,5.659822,0.996512,3.536759
sh600012,2013-05-22,4.110000,4.130000,4.090000,4.100000,-0.002433,2200377.000000,9044320.000000,4778960000.000000,4778960000.000000,0.001888,7.309352,2013-03-31,2013-04-25,8.719064,3.081470,5.701540,1.003857,3.562828
sh600012,2013-05-21,4.080000,4.160000,4.080000,4.110000,0.007353,3275981.000000,13503949.000000,4790616000.000000,4790616000.000000,0.002811,7.327179,2013-03-31,2013-04-25,8.740329,3.088985,5.715446,1.006305,3.571518
sh600012,2013-05-20,4.080000,4.100000,4.070000,4.080000,0.000000,2215050.000000,9057402.000000,4755648000.000000,4755648000.000000,0.001900,7.273696,2013-03-31,2013-04-25,8.676530,3.066438,5.673727,0.998960,3.545448
sh600012,2013-05-17,4.060000,4.090000,4.050000,4.080000,0.004926,1913466.000000,7782969.000000,4755648000.000000,4755648000.000000,0.001642,7.273696,2013-03-31,2013-04-25,8.676530,3.066438,5.673727,0.998960,3.545448
sh600012,2013-05-16,4.040000,4.060000,4.020000,4.060000,0.004950,1330598.000000,5380803.000000,4732336000.000000,4732336000.000000,0.001142,7.238041,2013-03-31,2013-04-25,8.633999,3.051406,5.645915,0.994063,3.528069
sh600012,2013-05-15,4.050000,4.050000,4.020000,4.040000,0.000000,609001.000000,2456628.000000,4709024000.000000,4709024000.000000,0.000522,7.202389,2013-03-31,2013-04-25,8.591472,3.036376,5.618105,0.989167,3.510691
sh600012,2013-05-14,4.070000,4.080000,4.020000,4.040000,-0.009804,1266308.000000,5116059.000000,4709024000.000000,4709024000.000000,0.001086,7.202389,2013-03-31,2013-04-25,8.591472,3.036376,5.618105,0.989167,3.510691
sh600012,2013-05-13,4.040000,4.080000,4.030000,4.080000,0.012407,2088246.000000,8483317.000000,4755648000.000000,4755648000.000000,0.001792,7.273701,2013-03-31,2013-04-25,8.676536,3.066440,5.673731,0.998961,3.545450
sh600012,2013-05-10,4.020000,4.060000,4.000000,4.030000,0.002488,2227446.000000,9000743.000000,4697368000.000000,4697368000.000000,0.001911,7.184562,2013-03-31,2013-04-25,8.570206,3.028861,5.604199,0.986719,3.502001
sh600012,2013-05-09,4.020000,4.030000,3.990000,4.020000,0.002494,1368597.000000,5478539.000000,4685712000.000000,4685712000.000000,0.001174,7.166731,2013-03-31,2013-04-25,8.548936,3.021344,5.590291,0.984270,3.493310
sh600012,2013-05-08,4.000000,4.030000,4.000000,4.010000,0.002500,1043162.000000,4189725.000000,4674056000.000000,4674056000.000000,0.000895,7.148902,2013-03-31,2013-04-25,8.527668,3.013827,5.576383,0.981821,3.484619
sh600012,2013-05-07,4.020000,4.020000,3.990000,4.000000,-0.004975,899170.000000,3593973.000000,4662400000.000000,4662400000.000000,0.000771,7.131074,2013-03-31,2013-04-25,8.506402,3.006311,5.562477,0.979373,3.475929
sh600012,2013-05-06,4.010000,4.020000,3.990000,4.020000,0.005000,1120238.000000,4489594.000000,4685712000.000000,4685712000.000000,0.000961,7.166729,2013-03-31,2013-04-25,8.548933,3.021343,5.590289,0.984269,3.493308
sh600012,2013-05-03,4.000000,4.020000,3.970000,4.000000,0.002506,1475780.000000,5899112.000000,4662400000.000000,4662400000.000000,0.001266,7.131073,2013-03-31,2013-04-25,8.506401,3.006311,5.562476,0.979372,3.475929
sh600012,2013-05-02,3.950000,4.000000,3.950000,3.990000,0.005038,692505.000000,2755919.000000,4650744000.000000,4650744000.000000,0.000594,7.113247,2013-03-31,2013-04-25,8.485137,2.998796,5.548572,0.976924,3.467240
sh600012,2013-04-26,3.930000,3.990000,3.930000,3.970000,0.007614,1416936.000000,5620283.000000,4627432000.000000,4627432000.000000,0.001216,7.077590,2013-03-31,2013-04-25,8.442603,2.983764,5.520758,0.972027,3.449859
sh600012,2013-04-25,3.960000,3.970000,3.930000,3.940000,-0.002532,878595.000000,3466847.000000,4592464000.000000,4592464000.000000,0.000754,7.024109,2013-03-31,2013-04-25,8.378807,2.961217,5.479041,0.964682,3.423791
sh600012,2013-04-24,3.930000,3.970000,3.930000,3.950000,0.005089,971719.000000,3834943.000000,4604120000.000000,4604120000.000000,0.000834,7.041939,2012-12-31,2013-03-25,8.609073,2.947799,5.001941,1.001247,3.432482
sh600012,2013-04-23,4.000000,4.000000,3.930000,3.930000,-0.017500,1557602.000000,6165644.000000,4580808000.000000,4580808000.000000,0.001336,7.006284,2012-12-31,2013-03-25,8.565484,2.932874,4.976615,0.996178,3.415102
sh600012,2013-04-22,3.990000,4.010000,3.980000,4.000000,-0.004975,1076450.000000,4299490.000000,4662400000.000000,4662400000.000000,0.000924,7.131078,2012-12-31,2013-03-25,8.718050,2.985113,5.065257,1.013921,3.475931
sh600012,2013-04-19,3.980000,4.030000,3.950000,4.020000,0.010050,2081543.000000,8319684.000000,4685712000.000000,4685712000.000000,0.001786,7.166732,2012-12-31,2013-03-25,8.761639,3.000038,5.090583,1.018991,3.493310
sh600012,2013-04-18,3.990000,3.990000,3.950000,3.980000,-0.005000,1165266.000000,4621917.000000,4639088000.000000,4639088000.000000,0.001000,7.095423,2012-12-31,2013-03-25,8.674460,2.970188,5.039931,1.008852,3.458552
sh600012,2013-04-17,4.000000,4.020000,3.950000,4.000000,-0.012346,3230146.000000,12862396.000000,4662400000.000000,4662400000.000000,0.002771,7.131079,2012-12-31,2013-03-25,8.718051,2.985114,5.065258,1.013922,3.475932
sh600012,2013-04-16,4.000000,4.180000,4.000000,4.050000,0.025316,7017938.000000,28573007.000000,4720680000.000000,4720680000.000000,0.006021,7.220220,2012-12-31,2013-03-25,8.827029,3.022429,5.128575,1.026596,3.519382
sh600012,2013-04-15,3.920000,3.950000,3.900000,3.950000,0.002538,1080393.000000,4229466.000000,4604120000.000000,4604120000.000000,0.000927,7.041946,2012-12-31,2013-03-25,8.609082,2.947802,5.001946,1.001248,3.432485
sh600012,2013-04-12,3.960000,3.960000,3.900000,3.940000,-0.007557,1305418.000000,5130386.000000,4592464000.000000,4592464000.000000,0.001120,7.024119,2012-12-31,2013-03-25,8.587287,2.940339,4.989283,0.998714,3.423795
sh600012,2013-04-11,4.010000,4.010000,3.950000,3.970000,-0.007500,836095.000000,3316577.000000,4627432000.000000,4627432000.000000,0.000717,7.077604,2012-12-31,2013-03-25,8.652675,2.962729,5.027274,1.006318,3.449866
sh600012,2013-04-10,4.010000,4.030000,3.970000,4.000000,-0.002494,491300.000000,1964275.000000,4662400000.000000,4662400000.000000,0.000421,7.131087,2012-12-31,2013-03-25,8.718061,2.985117,5.065264,1.013923,3.475936
sh600012,2013-04-09,3.980000,4.020000,3.970000,4.010000,0.010076,834502.000000,3333830.000000,4674056000.000000,4674056000.000000,0.000716,7.148917,2012-12-31,2013-03-25,8.739858,2.992581,5.077928,1.016458,3.484626
sh600012,2013-04-08,3.970000,3.970000,3.940000,3.970000,-0.005013,636731.000000,2517574.000000,4627432000.000000,4627432000.000000,0.000546,7.077603,2012-12-31,2013-03-25,8.652674,2.962728,5.027273,1.006318,3.449865
sh600012,2013-04-03,3.960000,4.000000,3.960000,3.990000,0.002513,1322195.000000,5273785.000000,4650744000.000000,4650744000.000000,0.001134,7.113261,2012-12-31,2013-03-25,8.696268,2.977655,5.052602,1.011388,3.467247
sh600012,2013-04-02,3.960000,3.990000,3.960000,3.980000,0.005051,884117.000000,3512244.000000,4639088000.000000,4639088000.000000,0.000759,7.095431,2012-12-31,2013-03-25,8.674469,2.970191,5.039936,1.008853,3.458555
sh600012,2013-04-01,3.950000,3.970000,3.930000,3.960000,0.002532,735154.000000,2906272.000000,4615776000.000000,4615776000.000000,0.000631,7.059772,2012-12-31,2013-03-25,8.630875,2.955264,5.014608,1.003783,3.441174
sh600012,2013-03-29,3.960000,3.980000,3.950000,3.950000,-0.002525,512036.000000,2027169.000000,4604120000.000000,4604120000.000000,0.000439,7.041942,2012-12-31,2013-03-25,8.609076,2.947800,5.001943,1.001248,3.432483
sh600012,2013-03-28,3.980000,4.000000,3.940000,3.960000,-0.010000,1857571.000000,7364631.000000,4615776000.000000,4615776000.000000,0.001594,7.059767,2012-12-31,2013-03-25,8.630869,2.955262,5.014605,1.003782,3.441172
sh600012,2013-03-27,4.020000,4.040000,3.990000,4.000000,-0.002494,690501.000000,2769030.000000,4662400000.000000,4662400000.000000,0.000592,7.131078,2012-12-31,2013-03-25,8.718050,2.985113,5.065257,1.013921,3.475931
sh600012,2013-03-26,4.040000,4.040000,3.980000,4.010000,-0.004963,1649933.000000,6593844.000000,4674056000.000000,4674056000.000000,0.001416,7.148908,2012-12-31,2013-03-25,8.739847,2.992577,5.077922,1.016456,3.484622
sh600012,2013-03-25,4.050000,4.060000,4.020000,4.030000,-0.002475,859304.000000,3464955.000000,4697368000.000000,4697368000.000000,0.000737,7.184565,2012-12-31,2013-03-25,8.783439,3.007503,5.103249,1.021526,3.502002
sh600012,2013-03-22,4.040000,4.050000,4.020000,4.040000,0.000000,1037028.000000,4182704.000000,4709024000.000000,4709024000.000000,0.000890,7.202391,2012-09-30,2012-10-29,8.332928,2.990440,5.150260,1.051125,3.510691
sh600012,2013-03-21,4.050000,4.060000,4.010000,4.040000,-0.002469,1053380.000000,4252323.000000,4709024000.000000,4709024000.000000,0.000904,7.202391,2012-09-30,2012-10-29,8.332928,2.990440,5.150260,1.051125,3.510691
sh600012,2013-03-20,3.990000,4.060000,3.970000,4.050000,0.017588,1482622.000000,5951102.000000,4720680000.000000,4720680000.000000,0.001272,7.220217,2012-09-30,2012-10-29,8.353553,2.997841,5.163008,1.053727,3.519381
sh600012,2013-03-19,3.980000,3.980000,3.950000,3.980000,0.005051,786741.000000,3114630.000000,4639088000.000000,4639088000.000000,0.000675,7.095423,2012-09-30,2012-10-29,8.209170,2.946027,5.073770,1.035514,3.458552
sh600012,2013-03-18,3.980000,3.980000,3.950000,3.960000,-0.002519,846889.000000,3353988.000000,4615776000.000000,4615776000.000000,0.000727,7.059764,2012-09-30,2012-10-29,8.167914,2.931221,5.048272,1.030310,3.441170
sh600012,2013-03-15,3.960000,4.010000,3.940000,3.970000,0.002525,867529.000000,3448050.000000,4627432000.000000,4627432000.000000,0.000744,7.077593,2012-09-30,2012-10-29,8.188541,2.938623,5.061020,1.032912,3.449860
sh600012,2013-03-14,3.980000,3.990000,3.940000,3.960000,-0.002519,697700.000000,2764157.000000,4615776000.000000,4615776000.000000,0.000599,7.059767,2012-09-30,2012-10-29,8.167917,2.931222,5.048273,1.030311,3.441171
sh600012,2013-03-13,4.000000,4.010000,3.950000,3.970000,-0.007500,1033385.000000,4103986.000000,4627432000.000000,4627432000.000000,0.000887,7.077595,2012-09-30,2012-10-29,8.188544,2.938625,5.061022,1.032913,3.449862
sh600012,2013-03-12,4.080000,4.100000,3.950000,4.000000,-0.022005,1801140.000000,7253069.000000,4662400000.000000,4662400000.000000,0.001545,7.131078,2012-09-30,2012-10-29,8.250422,2.960831,5.099267,1.040718,3.475931
sh600012,2013-03-11,4.100000,4.110000,4.070000,4.090000,-0.002439,1154670.000000,4716779.000000,4767304000.000000,4767304000.000000,0.000991,7.291528,2012-09-30,2012-10-29,8.436057,3.027450,5.214001,1.064134,3.554140
sh600012,2013-03-08,4.120000,4.120000,4.080000,4.100000,0.000000,1211488.000000,4962786.000000,4778960000.000000,4778960000.000000,0.001039,7.309356,2012-09-30,2012-10-29,8.456683,3.034852,5.226749,1.066736,3.562830
sh600012,2013-03-07,4.140000,4.150000,4.080000,4.100000,-0.009662,1091100.000000,4488388.000000,4778960000.000000,4778960000.000000,0.000936,7.309356,2012-09-30,2012-10-29,8.456683,3.034852,5.226749,1.066736,3.562830
sh600012,2013-03-06,4.100000,4.150000,4.080000,4.140000,0.012225,1488613.000000,6128038.000000,4825584000.000000,4825584000.000000,0.001277,7.380668,2012-09-30,2012-10-29,8.539189,3.064461,5.277742,1.077143,3.597590
sh600012,2013-03-05,4.050000,4.100000,4.040000,4.090000,0.007389,1217007.000000,4958818.000000,4767304000.000000,4767304000.000000,0.001044,7.291529,2012-09-30,2012-10-29,8.436058,3.027450,5.214001,1.064134,3.554140
sh600012,2013-03-04,4.180000,4.180000,4.050000,4.060000,-0.031026,2766313.000000,11333071.000000,4732336000.000000,4732336000.000000,0.002373,7.238047,2012-09-30,2012-10-29,8.374181,3.005244,5.175757,1.056329,3.528071
sh600012,2013-03-01,4.120000,4.210000,4.100000,4.190000,0.016990,5820889.000000,24251261.000000,4883864000.000000,4883864000.000000,0.004994,7.469805,2012-09-30,2012-10-29,8.642318,3.101471,5.341482,1.090152,3.641038
sh600012,2013-02-28,4.080000,4.120000,4.070000,4.120000,0.012285,1700194.000000,6970244.000000,4802272000.000000,4802272000.000000,0.001459,7.345013,2012-09-30,2012-10-29,8.497938,3.049657,5.252247,1.071940,3.580210
sh600012,2013-02-27,4.070000,4.090000,4.050000,4.070000,0.000000,1487042.000000,6047748.000000,4743992000.000000,4743992000.000000,0.001276,7.255875,2012-09-30,2012-10-29,8.394807,3.012647,5.188506,1.058931,3.536761
sh600012,2013-02-26,4.100000,4.110000,4.060000,4.070000,-0.004890,1902965.000000,7751663.000000,4743992000.000000,4743992000.000000,0.001633,7.255875,2012-09-30,2012-10-29,8.394807,3.012647,5.188506,1.058931,3.536761
sh600012,2013-02-25,4.080000,4.100000,4.080000,4.090000,0.002451,1053355.000000,4307113.000000,4767304000.000000,4767304000.000000,0.000904,7.291530,2012-09-30,2012-10-29,8.436060,3.027451,5.214002,1.064135,3.554141
sh600012,2013-02-22,4.080000,4.110000,4.080000,4.080000,-0.002445,1080752.000000,4423832.000000,4755648000.000000,4755648000.000000,0.000927,7.273703,2012-09-30,2012-10-29,8.415433,3.020049,5.201254,1.061533,3.545451
sh600012,2013-02-21,4.150000,4.170000,4.080000,4.090000,-0.019185,3688709.000000,15176307.000000,4767304000.000000,4767304000.000000,0.003165,7.291530,2012-09-30,2012-10-29,8.436060,3.027451,5.214002,1.064135,3.554141
sh600012,2013-02-20,4.140000,4.170000,4.130000,4.170000,0.007246,1224324.000000,5084763.000000,4860552000.000000,4860552000.000000,0.001050,7.434155,2012-09-30,2012-10-29,8.601071,3.086668,5.315990,1.084949,3.623661
sh600012,2013-02-19,4.210000,4.210000,4.130000,4.140000,-0.014286,2361600.000000,9845013.000000,4825584000.000000,4825584000.000000,0.002026,7.380674,2012-09-30,2012-10-29,8.539196,3.064463,5.277747,1.077144,3.597593
sh600012,2013-02-18,4.250000,4.250000,4.180000,4.200000,-0.007092,2309153.000000,9708730.000000,4895520000.000000,4895520000.000000,0.001981,7.487643,2012-09-30,2012-10-29,8.662955,3.108877,5.354238,1.092755,3.649733
sh600012,2013-02-08,4.230000,4.240000,4.210000,4.230000,0.002370,1580802.000000,6681182.000000,4930488000.000000,4930488000.000000,0.001356,7.541124,2012-09-30,2012-10-29,8.724832,3.131082,5.392481,1.100561,3.675802
sh600012,2013-02-07,4.230000,4.230000,4.180000,4.220000,0.004762,2079979.000000,8745133.000000,4918832000.000000,4918832000.000000,0.001784,7.523294,2012-09-30,2012-10-29,8.704203,3.123679,5.379731,1.097958,3.667111
sh600012,2013-02-06,4.250000,4.260000,4.200000,4.200000,-0.007092,1611315.000000,6797777.000000,4895520000.000000,4895520000.000000,0.001382,7.487638,2012-09-30,2012-10-29,8.662950,3.108875,5.354234,1.092755,3.649731
sh600012,2013-02-05,4.220000,4.230000,4.170000,4.230000,-0.002358,2965715.000000,12444095.000000,4930488000.000000,4930488000.000000,0.002544,7.541120,2012-09-30,2012-10-29,8.724826,3.131080,5.392478,1.100560,3.675799
sh600012,2013-02-04,4.220000,4.270000,4.210000,4.240000,0.007126,2929078.000000,12418192.000000,4942144000.000000,4942144000.000000,0.002513,7.558944,2012-09-30,2012-10-29,8.745448,3.138481,5.405223,1.103161,3.684487
sh600012,2013-02-01,4.150000,4.240000,4.150000,4.210000,0.009592,3128481.000000,13140790.000000,4907176000.000000,4907176000.000000,0.002684,7.505460,2012-09-30,2012-10-29,8.683569,3.116274,5.366978,1.095356,3.658418
sh600012,2013-01-31,4.160000,4.210000,4.140000,4.170000,-0.007143,4112247.000000,17155597.000000,4860552000.000000,4860552000.000000,0.003528,7.434151,2012-09-30,2012-10-29,8.601067,3.086667,5.315987,1.084949,3.623659
sh600012,2013-01-30,4.070000,4.270000,4.040000,4.200000,0.031941,8571208.000000,35650270.000000,4895520000.000000,4895520000.000000,0.007353,7.487636,2012-09-30,2012-10-29,8.662947,3.108874,5.354233,1.092754,3.649729
sh600012,2013-01-29,4.060000,4.080000,4.040000,4.070000,0.004938,1847943.000000,7506893.000000,4743992000.000000,4743992000.000000,0.001585,7.255876,2012-09-30,2012-10-29,8.394808,3.012647,5.188506,1.058931,3.536762
sh600012,2013-01-28,3.990000,4.060000,3.990000,4.050000,0.012500,2270184.000000,9142407.000000,4720680000.000000,4720680000.000000,0.001948,7.220222,2012-09-30,2012-10-29,8.353558,2.997843,5.163011,1.053728,3.519383
sh600012,2013-01-25,4.000000,4.000000,3.970000,4.000000,0.000000,1071700.000000,4274617.000000,4662400000.000000,4662400000.000000,0.000919,7.131084,2012-09-30,2012-10-29,8.250428,2.960833,5.099271,1.040719,3.475934
sh600012,2013-01-24,4.020000,4.070000,4.000000,4.000000,-0.007444,2151395.000000,8675398.000000,4662400000.000000,4662400000.000000,0.001846,7.131084,2012-09-30,2012-10-29,8.250428,2.960833,5.099271,1.040719,3.475934
sh600012,2013-01-23,4.060000,4.070000,4.000000,4.030000,-0.009828,2033850.000000,8193479.000000,4697368000.000000,4697368000.000000,0.001745,7.184566,2012-09-30,2012-10-29,8.312305,2.983039,5.137514,1.048524,3.502003
sh600012,2013-01-22,4.100000,4.100000,4.040000,4.070000,-0.002451,2524164.000000,10260490.000000,4743992000.000000,4743992000.000000,0.002166,7.255876,2012-09-30,2012-10-29,8.394809,3.012647,5.188507,1.058931,3.536762
sh600012,2013-01-21,4.080000,4.100000,4.070000,4.080000,0.002457,2141972.000000,8749748.000000,4755648000.000000,4755648000.000000,0.001838,7.273704,2012-09-30,2012-10-29,8.415435,3.020049,5.201255,1.061533,3.545452
sh600012,2013-01-18,4.100000,4.120000,4.050000,4.070000,-0.009732,4437573.000000,18077454.000000,4743992000.000000,4743992000.000000,0.003807,7.255876,2012-09-30,2012-10-29,8.394809,3.012647,5.188507,1.058931,3.536762
sh600012,2013-01-17,4.050000,4.110000,4.030000,4.110000,0.014815,2238958.000000,9120510.000000,4790616000.000000,4790616000.000000,0.001921,7.327185,2012-09-30,2012-10-29,8.477310,3.042254,5.239498,1.069338,3.571520
sh600012,2013-01-16,4.090000,4.100000,4.030000,4.050000,-0.009780,1117469.000000,4528385.000000,4720680000.000000,4720680000.000000,0.000959,7.220217,2012-09-30,2012-10-29,8.353553,2.997841,5.163008,1.053727,3.519381
sh600012,2013-01-15,4.040000,4.130000,4.030000,4.090000,0.012376,2159264.000000,8825545.000000,4767304000.000000,4767304000.000000,0.001852,7.291528,2012-09-30,2012-10-29,8.436057,3.027450,5.214001,1.064134,3.554140
sh600012,2013-01-14,3.970000,4.060000,3.960000,4.040000,0.012531,1958626.000000,7877614.000000,4709024000.000000,4709024000.000000,0.001680,7.202391,2012-09-30,2012-10-29,8.332929,2.990440,5.150261,1.051125,3.510692
sh600012,2013-01-11,4.040000,4.040000,3.960000,3.990000,-0.012376,1762885.000000,7051992.000000,4650744000.000000,4650744000.000000,0.001512,7.113255,2012-09-30,2012-10-29,8.229801,2.953431,5.086522,1.038117,3.467244
sh600012,2013-01-10,4.040000,4.060000,4.020000,4.040000,0.000000,1481100.000000,5987046.000000,4709024000.000000,4709024000.000000,0.001271,7.202392,2012-09-30,2012-10-29,8.332930,2.990440,5.150262,1.051126,3.510692
sh600012,2013-01-09,4.040000,4.060000,4.020000,4.040000,0.000000,1015999.000000,4101199.000000,4709024000.000000,4709024000.000000,0.000872,7.202392,2012-09-30,2012-10-29,8.332930,2.990440,5.150262,1.051126,3.510692
sh600012,2013-01-08,4.040000,4.060000,4.000000,4.040000,0.000000,1944598.000000,7827811.000000,4709024000.000000,4709024000.000000,0.001668,7.202392,2012-09-30,2012-10-29,8.332930,2.990440,5.150262,1.051126,3.510692
sh600012,2013-01-07,4.030000,4.040000,4.010000,4.040000,0.002481,1387617.000000,5584438.000000,4709024000.000000,4709024000.000000,0.001190,7.202392,2012-09-30,2012-10-29,8.332930,2.990440,5.150262,1.051126,3.510692
sh600012,2013-01-04,4.060000,4.070000,4.000000,4.030000,-0.002475,2031161.000000,8192321.000000,4697368000.000000,4697368000.000000,0.001743,7.184567,2012-09-30,2012-10-29,8.312307,2.983039,5.137515,1.048524,3.502004
sh600012,2012-12-31,4.000000,4.040000,3.960000,4.040000,0.012531,2446260.000000,9807976.000000,4709024000.000000,4709024000.000000,0.002099,7.202393,2012-09-30,2012-10-29,8.332931,2.990441,5.150262,1.051126,3.510692
